scorer,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000
bodyparts,NoseTip,NoseTip,NoseTip,ForepawLeft,ForepawLeft,ForepawLeft,ForepawRight,ForepawRight,ForepawRight,HindpawLeft,HindpawLeft,HindpawLeft,HindpawRight,HindpawRight,HindpawRight,TailBase,TailBase,TailBase
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1062.1722412109375,463.8159484863281,0.9999361038208008,1060.768310546875,515.21923828125,0.9955008029937744,1080.4805908203125,492.406005859375,0.9989213943481445,1122.3988037109375,523.0851440429688,0.9995784759521484,1113.0355224609375,486.10205078125,0.999849796295166,1149.6361083984375,495.7662048339844,0.9999730587005615
1,1071.591064453125,464.7119445800781,0.9998829364776611,1060.5225830078125,507.6632080078125,0.9992952346801758,1085.51806640625,490.8860168457031,0.9998427629470825,1118.5623779296875,529.7152099609375,0.9964581727981567,1117.275390625,488.3032531738281,0.9992806911468506,1152.08203125,502.5868835449219,0.9999791979789734
2,1071.5897216796875,464.716796875,0.9998826384544373,1060.5169677734375,507.6454772949219,0.9992959499359131,1085.5107421875,490.8777770996094,0.9998421669006348,1118.5008544921875,529.7277221679688,0.99674391746521,1117.2579345703125,488.3199462890625,0.9992868900299072,1152.046630859375,502.6322937011719,0.99997878074646
3,1076.2628173828125,462.98382568359375,0.9999785423278809,1064.11181640625,507.2520446777344,0.9981118440628052,1090.30615234375,493.37664794921875,0.9998827576637268,1112.62060546875,533.5853881835938,0.9991399645805359,1118.378173828125,492.9399719238281,0.9966613054275513,1152.3564453125,509.24102783203125,0.9999895095825195
4,1076.2398681640625,462.9902038574219,0.9999789595603943,1064.001708984375,507.4131164550781,0.9980504512786865,1090.28076171875,493.4564514160156,0.9998825788497925,1112.63330078125,533.5867919921875,0.9991370439529419,1118.373779296875,492.9306640625,0.9966664910316467,1152.3572998046875,509.23736572265625,0.9999895095825195
5,1078.59619140625,457.70843505859375,0.9999818205833435,1065.69677734375,503.5999450683594,0.9997185468673706,1092.1431884765625,493.7519836425781,0.9994930028915405,1108.4703369140625,537.21630859375,0.9993234276771545,1118.1282958984375,494.9104309082031,0.99355149269104,1153.118896484375,517.0576782226562,0.9999949932098389
6,1078.5960693359375,457.70831298828125,0.9999818801879883,1065.696044921875,503.6024169921875,0.9997190237045288,1092.1431884765625,493.7521667480469,0.9994930624961853,1108.4713134765625,537.216064453125,0.9993226528167725,1118.1298828125,494.9111328125,0.9935554265975952,1153.1195068359375,517.0597534179688,0.9999950528144836
7,1083.4940185546875,451.3031921386719,0.9999923706054688,1063.970947265625,498.8105163574219,0.9999115467071533,1095.2188720703125,487.8497619628906,0.9996713399887085,1104.974365234375,539.6399536132812,0.9998215436935425,1121.07763671875,500.7815856933594,0.9993021488189697,1151.1905517578125,524.1135864257812,0.999993085861206
8,1083.4879150390625,451.3106994628906,0.999992311000824,1063.9862060546875,498.8330078125,0.9999114274978638,1095.2113037109375,487.859130859375,0.9996718168258667,1104.9921875,539.6189575195312,0.9998227953910828,1121.0225830078125,500.6805114746094,0.9992657899856567,1151.1942138671875,524.1080322265625,0.9999930262565613
9,1086.891845703125,445.8389892578125,0.9999823570251465,1065.6829833984375,491.96807861328125,0.9996496438980103,1096.697509765625,484.2125244140625,0.9999513626098633,1102.7777099609375,539.7200927734375,0.9994311332702637,1121.720703125,502.4065246582031,0.9998711943626404,1149.07958984375,530.7777709960938,0.9999899864196777
10,1086.9111328125,445.8514099121094,0.9999823570251465,1065.714599609375,491.9411315917969,0.9996464252471924,1096.6949462890625,484.2083435058594,0.9999514818191528,1102.7821044921875,539.7156982421875,0.999427080154419,1121.720703125,502.4016418457031,0.9998706579208374,1149.080322265625,530.7771606445312,0.9999898672103882
11,1088.940673828125,447.8712463378906,0.9999936819076538,1067.3853759765625,482.8498840332031,0.999934732913971,1099.70947265625,481.781005859375,0.9999774694442749,1098.322998046875,540.2972412109375,0.9981355667114258,1120.9561767578125,504.6408386230469,0.9996044635772705,1148.3541259765625,535.8800048828125,0.9999837875366211
12,1088.9334716796875,447.86444091796875,0.9999935030937195,1067.357421875,482.8626708984375,0.9999350309371948,1099.664306640625,481.839599609375,0.9999774694442749,1098.2900390625,540.2457275390625,0.9981409311294556,1120.899658203125,504.64215087890625,0.9996066093444824,1148.3304443359375,535.8245849609375,0.9999836683273315
13,1094.23876953125,452.544189453125,0.9999847412109375,1070.9276123046875,481.92913818359375,0.9999192953109741,1102.738525390625,483.2770080566406,0.9999459385871887,1095.4229736328125,539.4529418945312,0.9845688343048096,1119.5450439453125,506.3077697753906,0.9995779991149902,1147.584716796875,540.0010986328125,0.999984622001648
14,1094.302490234375,452.5729675292969,0.9999858140945435,1070.9052734375,481.935302734375,0.999919593334198,1102.7564697265625,483.30242919921875,0.999946117401123,1095.42236328125,539.4252319335938,0.9844162464141846,1119.543212890625,506.2828369140625,0.9995898008346558,1147.5814208984375,539.996826171875,0.999984622001648
15,1100.8885498046875,452.57891845703125,0.9999709725379944,1072.992431640625,481.2157287597656,0.999937891960144,1104.8074951171875,482.5579528808594,0.999992311000824,1091.638916015625,538.874267578125,0.9448443651199341,1119.7406005859375,508.0430603027344,0.9997975826263428,1146.03466796875,542.510498046875,0.9999723434448242
16,1100.888916015625,452.5776062011719,0.9999710321426392,1073.017578125,481.2170715332031,0.99993896484375,1104.7974853515625,482.5755615234375,0.9999924898147583,1091.6705322265625,538.8637084960938,0.9424184560775757,1119.729248046875,508.0356140136719,0.9997963905334473,1146.0618896484375,542.5031127929688,0.9999724626541138
17,1109.3677978515625,449.6984558105469,0.9999908208847046,1079.0758056640625,476.3631896972656,0.9998302459716797,1109.2315673828125,480.85357666015625,0.9999961853027344,1089.5213623046875,537.7263793945312,0.9684430360794067,1120.8006591796875,509.7279968261719,0.9998101592063904,1145.176513671875,543.18017578125,0.9999727010726929
18,1109.361328125,449.69024658203125,0.9999908208847046,1079.0712890625,476.3711853027344,0.9998325705528259,1109.220947265625,480.8682556152344,0.9999960660934448,1089.47998046875,537.7142944335938,0.9686451554298401,1120.8048095703125,509.7223815917969,0.9998130202293396,1145.187255859375,543.1920776367188,0.9999729990959167
19,1120.281494140625,444.7341003417969,0.9999430179595947,1086.286865234375,468.747802734375,0.9998870491981506,1113.48388671875,477.7598876953125,0.9999581575393677,1088.8812255859375,535.0202026367188,0.8997521996498108,1122.264404296875,508.7599792480469,0.9998875856399536,1143.1456298828125,543.8023071289062,0.9999775290489197
20,1120.281494140625,444.7341003417969,0.9999430179595947,1086.286865234375,468.747802734375,0.9998870491981506,1113.48388671875,477.7598876953125,0.9999581575393677,1088.8812255859375,535.0202026367188,0.8997522592544556,1122.264404296875,508.7599792480469,0.9998875856399536,1143.1456298828125,543.8023071289062,0.9999775290489197
21,1123.8201904296875,442.4832763671875,0.999980092048645,1089.9761962890625,465.9873046875,0.9999818801879883,1117.5372314453125,474.5018005371094,0.9999170899391174,1086.5487060546875,530.8272705078125,0.9739775657653809,1122.3641357421875,505.6299133300781,0.9998751282691956,1140.2257080078125,542.667236328125,0.9999887943267822
22,1123.819580078125,442.483642578125,0.999980092048645,1089.97412109375,465.98828125,0.9999818801879883,1117.535888671875,474.50213623046875,0.9999171495437622,1086.552978515625,530.824462890625,0.9739073514938354,1122.364013671875,505.62908935546875,0.9998749494552612,1140.2279052734375,542.6666259765625,0.9999887943267822
23,1120.949462890625,441.9268798828125,0.9999120831489563,1089.169677734375,465.6755065917969,0.9999756813049316,1118.08544921875,473.0290222167969,0.999847412109375,1084.894287109375,528.9598999023438,0.9892675876617432,1122.5526123046875,505.771728515625,0.9999141097068787,1137.85107421875,543.4996948242188,0.9999711513519287
24,1120.9451904296875,441.9229736328125,0.9999107122421265,1089.1627197265625,465.6755676269531,0.9999755620956421,1118.086669921875,473.0281677246094,0.9998468160629272,1084.8946533203125,528.9581298828125,0.989303708076477,1122.55078125,505.7713623046875,0.9999141097068787,1137.8511962890625,543.4998168945312,0.9999711513519287
25,1117.716796875,444.1913146972656,0.999504566192627,1086.0699462890625,465.8437194824219,0.9999260902404785,1117.0411376953125,472.9930419921875,0.9998509883880615,1086.068603515625,529.4012451171875,0.9904927015304565,1121.8170166015625,506.4183654785156,0.9998741149902344,1137.601318359375,543.2496948242188,0.9999638795852661
26,1117.716796875,444.19134521484375,0.999504566192627,1086.0699462890625,465.8437805175781,0.9999260902404785,1117.0411376953125,472.9930419921875,0.9998509883880615,1086.068603515625,529.4012451171875,0.9904927611351013,1121.8170166015625,506.4183654785156,0.9998741149902344,1137.601318359375,543.249755859375,0.9999637603759766
27,1115.6591796875,444.6654052734375,0.9993357062339783,1085.072265625,466.9573669433594,0.9999455213546753,1116.2022705078125,473.46337890625,0.9998986124992371,1086.4774169921875,530.3648681640625,0.9934858679771423,1121.8890380859375,506.748046875,0.9998953342437744,1138.421875,542.2092895507812,0.9999827146530151
28,1115.658935546875,444.6656799316406,0.999335527420044,1085.0712890625,466.9598083496094,0.999945342540741,1116.2027587890625,473.4629211425781,0.9998985528945923,1086.474365234375,530.3596801757812,0.9934781193733215,1121.8895263671875,506.74859619140625,0.9998953342437744,1138.421875,542.2094116210938,0.9999828338623047
29,1114.809814453125,447.6395568847656,0.9879990220069885,1084.833984375,467.2010803222656,0.9999112486839294,1115.48046875,473.9641418457031,0.9999013543128967,1086.3209228515625,531.0145874023438,0.9942936897277832,1121.65771484375,506.6753234863281,0.999890923500061,1138.7357177734375,541.914794921875,0.9999860525131226
30,1114.8055419921875,447.6400451660156,0.9880039691925049,1084.8316650390625,467.2018737792969,0.9999110698699951,1115.4893798828125,473.96002197265625,0.9999008178710938,1086.3402099609375,531.03662109375,0.9943152070045471,1121.669189453125,506.66461181640625,0.999890923500061,1138.73486328125,541.9244995117188,0.9999860525131226
31,1110.2763671875,446.93316650390625,0.9701666831970215,1083.987548828125,468.1396484375,0.9999326467514038,1114.9400634765625,473.3321838378906,0.9998753666877747,1086.5980224609375,531.3226318359375,0.9954471588134766,1121.65673828125,506.8838806152344,0.9998869895935059,1138.985595703125,542.1690063476562,0.9999844431877136
32,1110.272705078125,446.93194580078125,0.9700397253036499,1083.995849609375,468.1383056640625,0.9999326467514038,1114.93994140625,473.33026123046875,0.9998754262924194,1086.603515625,531.32177734375,0.9954457879066467,1121.6561279296875,506.8837890625,0.9998871088027954,1138.9854736328125,542.1690063476562,0.9999843835830688
33,1110.272705078125,446.93194580078125,0.9700397253036499,1083.995849609375,468.1383056640625,0.9999326467514038,1114.93994140625,473.33026123046875,0.9998754262924194,1086.603515625,531.32177734375,0.9954457879066467,1121.6561279296875,506.8837890625,0.9998871088027954,1138.9854736328125,542.1690063476562,0.9999843835830688
34,1108.2637939453125,446.44903564453125,0.9885713458061218,1083.5963134765625,468.7005310058594,0.999929666519165,1114.5902099609375,473.12677001953125,0.9998775720596313,1086.9039306640625,531.4400634765625,0.9953529834747314,1121.802490234375,507.096435546875,0.9999212622642517,1139.14599609375,542.1818237304688,0.9999843239784241
35,1108.263916015625,446.4490051269531,0.98857182264328,1083.5960693359375,468.700927734375,0.999929666519165,1114.5902099609375,473.1268310546875,0.9998775720596313,1086.9033203125,531.4400634765625,0.9953548908233643,1121.8026123046875,507.0964660644531,0.9999213218688965,1139.14599609375,542.1817626953125,0.9999842643737793
36,1109.1475830078125,445.08465576171875,0.9992284774780273,1083.8603515625,467.1740417480469,0.999923825263977,1113.3902587890625,472.130859375,0.9998894929885864,1086.1181640625,530.79931640625,0.9952307939529419,1121.5628662109375,506.6996154785156,0.9999122619628906,1138.9716796875,541.715576171875,0.9999892711639404
37,1110.1868896484375,440.49102783203125,0.9998869895935059,1084.2762451171875,466.547607421875,0.9999161958694458,1113.96826171875,471.4368896484375,0.9999364614486694,1086.44384765625,531.0654296875,0.9976100921630859,1121.1136474609375,506.5572204589844,0.9998888373374939,1138.738525390625,541.62158203125,0.9999899864196777
38,1110.185302734375,440.48248291015625,0.9998879432678223,1084.2403564453125,466.5787353515625,0.9999178647994995,1113.9803466796875,471.4576721191406,0.9999371767044067,1086.197021484375,530.8568725585938,0.9977130889892578,1121.1192626953125,506.5557861328125,0.9998908042907715,1138.697265625,541.6817626953125,0.9999895691871643
39,1110.8760986328125,439.3843994140625,0.9998952150344849,1085.73779296875,465.3674011230469,0.9998955726623535,1114.486083984375,470.3181457519531,0.9999692440032959,1085.3863525390625,529.5689086914062,0.993586540222168,1120.9466552734375,505.79766845703125,0.9998773336410522,1138.58447265625,542.1884765625,0.9999853372573853
40,1110.87255859375,439.3794860839844,0.9998984336853027,1085.7354736328125,465.3826599121094,0.9998965263366699,1114.504150390625,470.3354797363281,0.9999690055847168,1085.38623046875,529.599365234375,0.9938415288925171,1120.9462890625,505.806396484375,0.9998774528503418,1138.5816650390625,542.190673828125,0.9999853372573853
41,1110.87255859375,439.3794860839844,0.9998984336853027,1085.7354736328125,465.3826599121094,0.9998965263366699,1114.504150390625,470.3354797363281,0.9999690055847168,1085.3861083984375,529.599365234375,0.9938415288925171,1120.9462890625,505.806396484375,0.9998774528503418,1138.5816650390625,542.190673828125,0.9999853372573853
42,1113.3040771484375,425.07208251953125,0.9999268054962158,1088.375244140625,459.92572021484375,0.9999377727508545,1116.5020751953125,464.69854736328125,0.9999462366104126,1084.78955078125,527.6815795898438,0.9923422932624817,1121.4393310546875,505.0289306640625,0.9999520778656006,1138.33984375,542.8108520507812,0.9999839663505554
