scorer,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000,DLC_resnet50_Maternal_EPMDec28shuffle1_180000
bodyparts,NoseTip,NoseTip,NoseTip,ForepawLeft,ForepawLeft,ForepawLeft,ForepawRight,ForepawRight,ForepawRight,HindpawLeft,HindpawLeft,HindpawLeft,HindpawRight,HindpawRight,HindpawRight,TailBase,TailBase,TailBase
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1129.6541748046875,573.6820678710938,0.9999322891235352,1116.9715576171875,615.3206176757812,0.9999700784683228,1144.2838134765625,618.9524536132812,0.9998998641967773,1101.8046875,659.0460205078125,0.9999396800994873,1127.5223388671875,698.2999877929688,0.9977879524230957,1084.3387451171875,673.59375,0.9999769926071167
1,1129.6541748046875,573.6820678710938,0.9999322891235352,1116.971435546875,615.3206176757812,0.9999701976776123,1144.2838134765625,618.9524536132812,0.9998998641967773,1101.8046875,659.0460205078125,0.9999397397041321,1127.5223388671875,698.2999877929688,0.9977879524230957,1084.3387451171875,673.59375,0.9999769926071167
2,1125.101806640625,560.8489379882812,0.9999986886978149,1112.84326171875,610.9087524414062,0.9999397397041321,1141.72265625,606.9215087890625,0.99993896484375,1102.80712890625,656.4305419921875,0.9999354481697083,1131.887939453125,694.0309448242188,0.9994644522666931,1084.9708251953125,677.3975219726562,0.9999948740005493
3,1125.1571044921875,560.8512573242188,0.9999985694885254,1112.834228515625,610.9861450195312,0.9999396800994873,1141.706787109375,606.9957885742188,0.9999396800994873,1102.786376953125,656.4573364257812,0.9999370574951172,1131.7279052734375,694.181640625,0.9993108510971069,1085.0279541015625,677.4586791992188,0.9999948740005493
4,1126.205078125,545.827880859375,0.9999988079071045,1111.94287109375,596.1231689453125,0.9999547004699707,1141.665283203125,593.2598876953125,0.9999777674674988,1102.3634033203125,648.5607299804688,0.9999546408653259,1135.533447265625,681.2127685546875,0.9617081880569458,1088.4107666015625,679.04052734375,0.9999967813491821
5,1126.2086181640625,545.822021484375,0.9999988079071045,1111.9425048828125,596.1375732421875,0.9999550580978394,1141.6368408203125,593.2229614257812,0.9999774694442749,1102.3665771484375,648.5504150390625,0.9999544620513916,1135.52685546875,681.285888671875,0.961618185043335,1088.4158935546875,679.0444946289062,0.9999969005584717
6,1129.0604248046875,530.3704833984375,0.9999862909317017,1111.5870361328125,581.8209838867188,0.9995031952857971,1142.055419921875,579.6211547851562,0.9999716281890869,1101.6636962890625,639.516357421875,0.9998962879180908,1135.128173828125,679.6473388671875,0.9632371664047241,1089.621337890625,669.9869384765625,0.9999969005584717
7,1129.0599365234375,530.3697509765625,0.9999862909317017,1111.5875244140625,581.8215942382812,0.9995025396347046,1142.052001953125,579.6173706054688,0.9999715089797974,1101.6912841796875,639.5012817382812,0.9998986721038818,1135.094970703125,679.5149536132812,0.9623110890388489,1089.60986328125,669.9729614257812,0.9999967813491821
8,1128.67578125,517.5028686523438,0.9999880790710449,1110.3707275390625,566.9571533203125,0.9998371601104736,1140.09912109375,567.1340942382812,0.9999246597290039,1100.228759765625,640.362060546875,0.9998073577880859,1133.2359619140625,669.084716796875,0.8943510055541992,1089.665283203125,667.18505859375,0.9999955892562866
9,1128.6798095703125,517.5285034179688,0.9999879598617554,1110.37255859375,566.9468994140625,0.9998370409011841,1140.0948486328125,567.129150390625,0.9999245405197144,1100.25146484375,640.3663940429688,0.9998060464859009,1133.1630859375,669.138916015625,0.8954325914382935,1089.6719970703125,667.1869506835938,0.9999957084655762
10,1127.339111328125,509.0483093261719,0.9999890923500061,1107.1058349609375,560.472412109375,0.9997988939285278,1137.362548828125,559.4049072265625,0.9997822046279907,1101.07958984375,635.3980102539062,0.9999331831932068,1137.0438232421875,659.3649291992188,0.9834256172180176,1092.064208984375,665.5734252929688,0.9999960660934448
11,1127.339599609375,509.0467529296875,0.9999891519546509,1107.0860595703125,560.5235595703125,0.9997944831848145,1137.361083984375,559.4677124023438,0.9997789859771729,1100.7730712890625,635.4926147460938,0.9999409914016724,1137.0440673828125,659.1754150390625,0.9868553876876831,1092.131591796875,665.9747314453125,0.9999971389770508
12,1123.9091796875,504.00439453125,0.9999978542327881,1103.6348876953125,549.6035766601562,0.9998958706855774,1132.8653564453125,552.2776489257812,0.9999120235443115,1100.9132080078125,633.4797973632812,0.9999650120735168,1138.649169921875,630.126220703125,0.9999207854270935,1102.8458251953125,665.8062744140625,0.999980628490448
13,1123.908935546875,504.00537109375,0.9999977946281433,1103.6400146484375,549.5914306640625,0.9998959898948669,1132.86572265625,552.2725219726562,0.9999120235443115,1100.9163818359375,633.4786376953125,0.9999650716781616,1138.6497802734375,630.1295166015625,0.9999206066131592,1102.844970703125,665.8048706054688,0.9999805688858032
14,1121.9906005859375,497.698486328125,0.999998927116394,1101.4237060546875,543.5038452148438,0.9998825788497925,1131.3658447265625,546.9490356445312,0.9999359250068665,1101.987060546875,627.9866333007812,0.9999723434448242,1139.763427734375,615.7915649414062,0.9999845027923584,1121.6732177734375,664.1708374023438,0.9999889731407166
15,1122.00048828125,497.5811767578125,0.9999989867210388,1101.4903564453125,543.3630981445312,0.9998698234558105,1131.4056396484375,546.8983764648438,0.9999351501464844,1101.9404296875,628.0137329101562,0.9999704360961914,1139.6688232421875,615.7445678710938,0.9999854564666748,1121.673828125,664.197509765625,0.9999885559082031
16,1120.8023681640625,490.49560546875,0.9999979734420776,1100.875732421875,535.2429809570312,0.9998682737350464,1130.0089111328125,536.9589233398438,0.9997957944869995,1104.650634765625,623.5670166015625,0.9999925494194031,1141.2677001953125,608.9693603515625,0.9998912811279297,1129.252197265625,658.7142944335938,0.9999831914901733
17,1120.8114013671875,490.50079345703125,0.9999979734420776,1100.9046630859375,535.3206176757812,0.9998644590377808,1130.015869140625,536.9775390625,0.9997947216033936,1104.650146484375,623.5732421875,0.9999925494194031,1141.2685546875,608.9627075195312,0.9998908638954163,1129.2607421875,658.71484375,0.9999836683273315
18,1121.7724609375,481.1218566894531,0.9999988079071045,1102.3021240234375,528.5344848632812,0.9998897910118103,1132.3551025390625,530.6292724609375,0.9998503923416138,1106.11865234375,618.7039794921875,0.9999932646751404,1143.3941650390625,602.4293823242188,0.9996004104614258,1132.80712890625,653.9874267578125,0.9999850988388062
19,1121.770263671875,481.12091064453125,0.9999988079071045,1102.290771484375,528.5882568359375,0.9998922348022461,1132.289306640625,530.7141723632812,0.999855101108551,1106.1171875,618.7034301757812,0.9999932050704956,1143.3929443359375,602.4383544921875,0.9995956420898438,1132.80712890625,653.9879760742188,0.9999850988388062
20,1125.526611328125,473.2323303222656,0.9999957084655762,1103.2818603515625,522.0858154296875,0.9996055960655212,1136.636962890625,522.9775390625,0.9997310638427734,1104.7552490234375,612.932373046875,0.9999945163726807,1141.4884033203125,598.555908203125,0.9999843239784241,1133.98486328125,644.0496215820312,0.9999967217445374
21,1125.525390625,473.233154296875,0.9999956488609314,1103.284912109375,522.0850219726562,0.9996055364608765,1136.6375732421875,522.9769287109375,0.9997307062149048,1104.759033203125,612.9340209960938,0.9999945759773254,1141.4908447265625,598.5565795898438,0.9999842643737793,1133.986328125,644.05126953125,0.9999966621398926
22,1134.51806640625,467.3576354980469,0.9999978542327881,1109.1893310546875,512.30810546875,0.9997950792312622,1139.6458740234375,514.7918701171875,0.9999430179595947,1100.4381103515625,591.961669921875,0.9998984336853027,1139.7254638671875,594.4057006835938,0.9999843835830688,1131.8187255859375,639.4613037109375,0.9999891519546509
23,1134.51025390625,467.3561096191406,0.9999977946281433,1109.20654296875,512.3080444335938,0.9997909069061279,1139.65234375,514.798095703125,0.9999430179595947,1100.4183349609375,592.0595092773438,0.9999046325683594,1139.700439453125,594.3925170898438,0.9999845027923584,1131.7513427734375,639.407470703125,0.99998939037323
24,1146.2261962890625,465.34771728515625,0.9999958872795105,1110.7413330078125,508.416015625,0.9998743534088135,1140.5665283203125,515.1629028320312,0.9999731183052063,1097.7213134765625,586.134765625,0.999916136264801,1139.402587890625,593.835693359375,0.99997878074646,1129.0447998046875,637.0430297851562,0.999984622001648
25,1147.2542724609375,463.8110656738281,0.9999938011169434,1111.0838623046875,508.4002685546875,0.9998636841773987,1140.6597900390625,515.3201904296875,0.9999709725379944,1097.9296875,586.22607421875,0.9998979568481445,1139.4945068359375,593.8021850585938,0.9999784231185913,1129.79443359375,636.9827880859375,0.9999874234199524
26,1153.36376953125,465.7731628417969,0.9999997615814209,1111.6429443359375,507.3609619140625,0.9997824430465698,1141.934814453125,516.2700805664062,0.9999815225601196,1096.7545166015625,584.3873901367188,0.9999252557754517,1138.0203857421875,593.5352172851562,0.9999678730964661,1128.05859375,635.0144653320312,0.9999900460243225
27,1153.369873046875,465.7775573730469,0.9999997615814209,1111.6396484375,507.3596496582031,0.9997831583023071,1141.9344482421875,516.2722778320312,0.9999815225601196,1096.7572021484375,584.375244140625,0.999925971031189,1138.04150390625,593.7139282226562,0.9999706149101257,1128.07421875,635.0287475585938,0.9999902248382568
28,1158.329833984375,465.5627746582031,0.9999997615814209,1113.6553955078125,503.64117431640625,0.9998378753662109,1143.8233642578125,515.9801025390625,0.9999841451644897,1095.3397216796875,584.2302856445312,0.999969482421875,1136.9840087890625,593.8945922851562,0.9999557733535767,1127.0235595703125,633.4982299804688,0.9999914169311523
29,1158.3275146484375,465.5638427734375,0.9999997615814209,1113.650390625,503.64202880859375,0.9998368620872498,1143.811767578125,515.97509765625,0.9999842047691345,1095.339111328125,584.231201171875,0.9999694228172302,1136.9833984375,593.9112548828125,0.9999558329582214,1127.025146484375,633.4990844726562,0.9999915361404419
30,1161.734130859375,468.6943054199219,0.9999988675117493,1116.6954345703125,499.99420166015625,0.9999635219573975,1145.5826416015625,516.1458740234375,0.9999645352363586,1095.183349609375,583.9286499023438,0.9999804496765137,1137.2607421875,594.6106567382812,0.9999840259552002,1125.40966796875,632.373046875,0.9999942779541016
31,1161.740234375,468.6947326660156,0.999998927116394,1116.7200927734375,499.9463806152344,0.9999629259109497,1145.5836181640625,516.1314086914062,0.9999639987945557,1095.17919921875,583.9425048828125,0.9999802708625793,1137.26025390625,594.6129150390625,0.9999840259552002,1125.4091796875,632.3629760742188,0.9999942779541016
32,1167.6474609375,474.84930419921875,0.9999700784683228,1121.6260986328125,503.14764404296875,0.9999769926071167,1148.3797607421875,517.6072387695312,0.9999365210533142,1094.2060546875,584.0670166015625,0.9999891519546509,1137.0972900390625,594.9050903320312,0.9999839067459106,1124.412353515625,631.447265625,0.9999983310699463
33,1167.64892578125,474.85479736328125,0.9999703168869019,1121.582763671875,503.1080017089844,0.999976396560669,1148.355224609375,517.610107421875,0.9999370574951172,1094.2086181640625,584.0709838867188,0.9999891519546509,1137.0892333984375,594.9598388671875,0.999984622001648,1124.421875,631.5092163085938,0.9999982118606567
34,1175.8768310546875,487.1539611816406,0.9999949932098389,1127.21484375,503.1720886230469,0.9999620914459229,1155.768798828125,519.841796875,0.9999595284461975,1094.89501953125,583.6815185546875,0.9999841451644897,1137.0706787109375,595.1895751953125,0.999977707862854,1124.51806640625,629.7468872070312,0.9999992847442627
35,1175.8792724609375,487.1700439453125,0.9999948143959045,1127.1751708984375,503.1893005371094,0.9999637603759766,1155.9794921875,519.7587280273438,0.9999593496322632,1094.8587646484375,583.7835693359375,0.9999833703041077,1137.0596923828125,595.2341918945312,0.9999784231185913,1124.5091552734375,629.7266235351562,0.9999992847442627
36,1184.736328125,493.1252746582031,0.9999949932098389,1133.9267578125,503.9032897949219,0.9998707175254822,1163.72607421875,523.8889770507812,0.9999582171440125,1094.764404296875,581.4297485351562,0.999994158744812,1137.1639404296875,594.4360961914062,0.9999802708625793,1123.87841796875,628.485595703125,0.9999996423721313
37,1184.7452392578125,493.1395568847656,0.9999950528144836,1133.9483642578125,503.8978271484375,0.9998696446418762,1163.731201171875,523.8958740234375,0.9999580383300781,1094.767822265625,581.4283447265625,0.9999940991401672,1137.1668701171875,594.4494018554688,0.999980628490448,1123.8995361328125,628.474853515625,0.9999996423721313
38,1184.7452392578125,493.1395568847656,0.9999950528144836,1133.9483642578125,503.8977966308594,0.999869704246521,1163.731201171875,523.8958740234375,0.9999580383300781,1094.7677001953125,581.428955078125,0.999994158744812,1137.1668701171875,594.4494018554688,0.9999805688858032,1123.8995361328125,628.4749755859375,0.9999996423721313
39,1193.4215087890625,500.95208740234375,0.9999972581863403,1138.0052490234375,508.21319580078125,0.9999440908432007,1164.5234375,529.286865234375,0.9999958872795105,1095.3792724609375,579.1002197265625,0.9999934434890747,1136.9896240234375,594.8623657226562,0.9999882578849792,1122.4735107421875,627.922119140625,0.9999997615814209
40,1193.4764404296875,500.9404602050781,0.9999971389770508,1138.037109375,508.2088928222656,0.9999436736106873,1164.5648193359375,529.2556762695312,0.9999958276748657,1095.3765869140625,579.0999145507812,0.9999934434890747,1136.9898681640625,594.8627319335938,0.999988317489624,1122.4718017578125,627.9248046875,0.9999997615814209
41,1200.9403076171875,506.5390625,0.9999982714653015,1144.507080078125,508.5356750488281,0.9998851418495178,1169.064453125,528.9401245117188,0.9999978542327881,1095.709716796875,577.406982421875,0.9999902248382568,1136.9896240234375,594.5440063476562,0.9999852776527405,1122.1650390625,626.481201171875,0.9999997019767761
42,1208.895263671875,512.6740112304688,0.9999959468841553,1159.780517578125,506.48382568359375,0.9998100996017456,1174.6224365234375,529.3847045898438,0.999997615814209,1096.1611328125,576.8565063476562,0.9999796152114868,1137.70068359375,593.6254272460938,0.9999775886535645,1122.107421875,624.9888305664062,0.9999992251396179
