scorer,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000
bodyparts,NoseTip,NoseTip,NoseTip,ForepawLeft,ForepawLeft,ForepawLeft,ForepawRight,ForepawRight,ForepawRight,HindpawLeft,HindpawLeft,HindpawLeft,HindpawRight,HindpawRight,HindpawRight,TailBase,TailBase,TailBase
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,548.4514770507812,35.2017822265625,0.23544251918792725,1153.0687255859375,596.0508422851562,0.9999998807907104,1124.9462890625,600.5939331054688,0.9999998807907104,1148.914306640625,531.5157470703125,1.0,1103.8896484375,540.55126953125,0.9999992847442627,1124.971435546875,493.9603271484375,1.0
1,548.4514770507812,35.2017822265625,0.23544251918792725,1153.0687255859375,596.0509033203125,0.9999998807907104,1125.114013671875,600.1348876953125,0.9999999403953552,1148.914306640625,531.515869140625,0.9999998807907104,1103.8896484375,540.5513916015625,0.9999992847442627,1124.971435546875,493.96026611328125,1.0
2,547.5733642578125,35.473392486572266,0.04682803153991699,1153.2283935546875,595.8851318359375,0.9999998807907104,1124.9560546875,600.3812255859375,0.9999999403953552,1148.9227294921875,531.4998779296875,1.0,1103.928955078125,540.416015625,0.9999992847442627,1124.9102783203125,493.949951171875,0.9999998807907104
3,547.5724487304688,35.47906494140625,0.046873897314071655,1153.2122802734375,595.8694458007812,1.0,1124.955322265625,600.4083251953125,0.9999998807907104,1148.9097900390625,531.3955078125,1.0,1103.9581298828125,540.4515991210938,0.9999994039535522,1124.914794921875,493.9563293457031,1.0
4,547.4039306640625,35.53168869018555,0.05531495809555054,1153.471923828125,595.8009033203125,1.0,1124.697509765625,600.2147216796875,0.9999998807907104,1148.966796875,531.2426147460938,1.0,1104.038330078125,541.0691528320312,0.9999991655349731,1124.8868408203125,493.9491271972656,1.0
5,547.4964599609375,35.497596740722656,0.06064945459365845,1153.475341796875,595.7935791015625,1.0,1124.6915283203125,600.2085571289062,0.9999998807907104,1148.9490966796875,531.208251953125,0.9999998807907104,1104.05126953125,541.056396484375,0.9999991655349731,1124.8858642578125,493.95709228515625,1.0
6,1148.5865478515625,633.6511840820312,0.9999858140945435,1152.6890869140625,593.2073364257812,1.0,1123.50634765625,598.3673706054688,1.0,1149.0386962890625,530.9000854492188,1.0,1103.74755859375,540.384765625,0.9999991059303284,1124.885009765625,493.9001770019531,1.0
7,1148.9954833984375,633.5287475585938,0.9999873638153076,1152.616943359375,592.94677734375,1.0,1123.38671875,598.1253662109375,0.9999999403953552,1149.015625,530.83642578125,1.0,1103.7391357421875,540.3253173828125,0.9999991655349731,1124.882080078125,493.8963928222656,1.0
8,1140.1390380859375,637.8479614257812,0.9999998807907104,1151.826416015625,593.9309692382812,0.9999998807907104,1122.9215087890625,597.1256103515625,1.0,1148.7984619140625,531.06201171875,1.0,1103.9493408203125,540.6302490234375,0.9999990463256836,1124.7950439453125,493.9246520996094,0.9999999403953552
9,1140.1324462890625,637.875,1.0,1151.820556640625,593.9027099609375,0.9999999403953552,1122.83642578125,597.1201782226562,1.0,1148.77880859375,531.0514526367188,0.9999998807907104,1103.9298095703125,540.5955200195312,0.9999990463256836,1124.795654296875,493.9237060546875,1.0
10,1134.88916015625,647.767578125,0.9999998807907104,1150.2052001953125,600.0,0.9999997615814209,1120.89306640625,598.9652099609375,0.9999999403953552,1149.346435546875,532.112060546875,0.9999998807907104,1104.6339111328125,542.8805541992188,0.9999986290931702,1124.7376708984375,493.8062438964844,1.0
11,1134.89111328125,647.7679443359375,0.9999998211860657,1150.206787109375,599.9813842773438,0.9999997615814209,1120.910888671875,598.964111328125,0.9999998807907104,1149.357421875,532.1041870117188,1.0,1104.67138671875,542.7951049804688,0.9999986886978149,1124.7412109375,493.80413818359375,0.9999998807907104
12,1130.9468994140625,652.64453125,0.9999992847442627,1148.134521484375,602.5906372070312,0.9999995231628418,1119.044921875,601.12939453125,0.9999994039535522,1149.459228515625,532.8685913085938,0.9999999403953552,1105.922119140625,544.3115234375,0.9999991059303284,1124.9879150390625,493.99072265625,0.9999999403953552
13,1130.93505859375,652.6421508789062,0.9999992847442627,1148.090576171875,602.6158447265625,0.999999463558197,1119.0574951171875,601.1437377929688,0.9999994039535522,1149.390625,532.8117065429688,0.9999998807907104,1105.8768310546875,544.3468627929688,0.9999991059303284,1124.9832763671875,493.99871826171875,1.0
14,1131.4425048828125,658.2880249023438,1.0,1147.410400390625,605.50927734375,0.9999986886978149,1117.3402099609375,605.2581176757812,0.9999943971633911,1149.799560546875,534.2247314453125,0.9999998807907104,1106.60009765625,545.2850952148438,0.9999995231628418,1124.931884765625,494.3400573730469,0.9999999403953552
15,1131.44287109375,658.2870483398438,1.0,1147.41162109375,605.505126953125,0.9999986886978149,1117.33935546875,605.2547607421875,0.9999943971633911,1149.806640625,534.2083129882812,0.9999998807907104,1106.6009521484375,545.2853393554688,0.999999463558197,1124.928466796875,494.3406982421875,1.0
16,1134.02294921875,658.2189331054688,1.0,1145.14453125,607.7744140625,0.9999990463256836,1115.1427001953125,607.4158935546875,0.9999985098838806,1149.8775634765625,535.866943359375,0.9999996423721313,1106.4967041015625,545.4512329101562,0.9999995231628418,1126.1461181640625,496.138916015625,1.0
17,1134.0185546875,658.2180786132812,1.0,1145.13037109375,607.7825927734375,0.9999990463256836,1115.115478515625,607.4323120117188,0.9999985694885254,1149.864501953125,535.8637084960938,0.9999997019767761,1106.48876953125,545.4725952148438,0.9999995231628418,1126.1451416015625,496.1390380859375,1.0
18,1150.6304931640625,656.6371459960938,0.9999997615814209,1143.2559814453125,611.6685791015625,0.9999998807907104,1114.962158203125,612.9593505859375,0.9999995827674866,1150.2232666015625,537.8526000976562,0.9999988079071045,1105.830322265625,545.2965087890625,0.9999998807907104,1126.46337890625,497.6820983886719,1.0
19,1150.6312255859375,656.6378173828125,0.9999997615814209,1143.259765625,611.6680908203125,0.9999998807907104,1114.9627685546875,612.9628295898438,0.9999995827674866,1150.22705078125,537.851806640625,0.9999987483024597,1105.831298828125,545.2960205078125,1.0,1126.468994140625,497.6777038574219,1.0
20,1156.769287109375,658.6233520507812,1.0,1145.2132568359375,614.7398681640625,0.9999985694885254,1117.2259521484375,616.69384765625,0.9999966621398926,1149.977783203125,540.9844970703125,0.9999985098838806,1105.254638671875,546.1531982421875,0.9999998807907104,1126.412353515625,499.2347412109375,1.0
21,1156.76171875,658.62646484375,1.0,1145.2432861328125,614.76708984375,0.9999985694885254,1117.186767578125,616.6854248046875,0.9999967813491821,1149.9775390625,541.0235595703125,0.9999986886978149,1105.2530517578125,546.2212524414062,1.0,1126.416015625,499.2547607421875,1.0
22,1159.55810546875,659.53076171875,1.0,1145.4337158203125,618.3279418945312,0.9999973773956299,1117.699951171875,618.7312622070312,0.9999844431877136,1148.7491455078125,542.7542114257812,0.9999995231628418,1104.910888671875,550.0747680664062,0.9999997615814209,1125.545166015625,501.6759338378906,1.0
23,1159.5567626953125,659.5321655273438,1.0,1145.4368896484375,618.3278198242188,0.9999973773956299,1117.7054443359375,618.7428588867188,0.9999845027923584,1148.6893310546875,542.6636962890625,0.9999994039535522,1104.9515380859375,550.0668334960938,0.9999996423721313,1125.5621337890625,501.73870849609375,1.0
24,1159.2198486328125,664.217529296875,0.9999997615814209,1144.98486328125,620.3690795898438,0.9999985694885254,1117.6497802734375,620.1948852539062,0.9999871253967285,1147.863525390625,544.02490234375,0.9999998211860657,1104.51171875,553.1620483398438,0.9999989867210388,1125.094970703125,505.73712158203125,1.0
25,1158.38134765625,664.3346557617188,0.9999996423721313,1145.4696044921875,619.25439453125,0.9999977946281433,1118.6336669921875,620.2876586914062,0.9999856948852539,1147.80126953125,544.0126342773438,0.9999997019767761,1104.6959228515625,553.8671875,0.9999992847442627,1124.998291015625,505.5166015625,0.9999998807907104
26,1158.714599609375,664.6524658203125,0.9999996423721313,1145.5494384765625,620.5358276367188,0.9999986886978149,1118.9659423828125,623.3771362304688,0.9999956488609314,1147.6075439453125,545.279296875,0.9999998807907104,1104.127685546875,554.1449584960938,0.9999992847442627,1124.9114990234375,506.61248779296875,1.0
27,1158.7144775390625,664.6564331054688,0.9999996423721313,1145.542724609375,620.557373046875,0.9999987483024597,1118.9599609375,623.3729858398438,0.9999957084655762,1147.543701171875,545.3084106445312,0.9999998807907104,1104.11328125,554.1364135742188,0.9999992847442627,1124.898193359375,506.6212463378906,1.0
28,1148.7972412109375,663.4898681640625,0.9999985694885254,1145.656494140625,620.260009765625,0.9999990463256836,1117.8194580078125,623.0721435546875,0.9999972581863403,1147.2244873046875,545.5818481445312,0.9999998807907104,1103.6878662109375,554.4685668945312,0.9999991059303284,1124.6085205078125,508.0406188964844,1.0
29,1148.7977294921875,663.4906616210938,0.9999985694885254,1145.6641845703125,620.2698974609375,0.9999990463256836,1117.82275390625,623.070068359375,0.9999972581863403,1147.1895751953125,545.5982055664062,0.9999998807907104,1103.6134033203125,554.484619140625,0.9999991059303284,1124.601318359375,507.98065185546875,1.0
30,1144.6121826171875,666.1751708984375,0.9992058873176575,1144.8890380859375,623.3966064453125,0.9999990463256836,1116.5313720703125,624.562744140625,0.9999991655349731,1147.11181640625,547.2039794921875,1.0,1103.29443359375,556.3260498046875,0.999999463558197,1124.04345703125,509.6382141113281,1.0
31,1144.6153564453125,666.173828125,0.9992049932479858,1144.888427734375,623.3961181640625,0.9999990463256836,1116.5301513671875,624.561279296875,0.9999991655349731,1147.11181640625,547.20361328125,1.0,1103.2945556640625,556.3260498046875,0.9999995231628418,1124.042724609375,509.63916015625,1.0
32,1144.614990234375,666.1743774414062,0.9992037415504456,1144.8878173828125,623.3966064453125,0.9999990463256836,1116.5281982421875,624.5645751953125,0.9999991655349731,1147.1116943359375,547.2058715820312,0.9999998807907104,1103.29443359375,556.3275756835938,0.999999463558197,1124.043212890625,509.6401062011719,1.0
33,1130.072998046875,672.0177001953125,0.9999997615814209,1141.7791748046875,627.6149291992188,0.9999998211860657,1113.4212646484375,626.2955932617188,0.9999999403953552,1145.7515869140625,552.0404663085938,0.9999998211860657,1102.340087890625,559.3653564453125,0.999997615814209,1124.503173828125,515.0409545898438,1.0
34,1130.0709228515625,672.02978515625,0.9999997615814209,1141.77734375,627.6246337890625,0.9999998807907104,1113.406005859375,626.3138427734375,0.9999998807907104,1145.7451171875,552.0433349609375,0.9999998211860657,1102.3380126953125,559.3681640625,0.999997615814209,1124.4998779296875,515.042724609375,1.0
35,1117.2310791015625,680.856201171875,0.9999995827674866,1140.4991455078125,639.7680053710938,0.9999998807907104,1111.12060546875,633.5223999023438,0.9999997615814209,1143.25537109375,567.5595703125,0.9999998807907104,1101.436279296875,567.632080078125,0.9999995827674866,1126.9085693359375,525.3515014648438,1.0
36,1111.7991943359375,692.1558837890625,0.9999999403953552,1138.801025390625,651.6395263671875,0.9999999403953552,1109.142333984375,644.7896728515625,1.0,1145.0223388671875,579.2581176757812,0.9999998807907104,1104.02490234375,576.2932739257812,0.9999967813491821,1132.440185546875,538.1766967773438,0.9999994039535522
37,1111.8135986328125,692.0914306640625,0.9999998807907104,1138.804931640625,651.6134033203125,0.9999998807907104,1109.1495361328125,644.7723388671875,1.0,1145.0233154296875,579.2463989257812,0.9999998807907104,1104.0228271484375,576.2914428710938,0.9999967813491821,1132.4315185546875,538.170654296875,0.9999994039535522
38,1114.63427734375,703.7889404296875,0.9999995231628418,1139.3963623046875,664.8094482421875,0.9999997615814209,1110.6153564453125,658.30126953125,0.9999998807907104,1147.396240234375,589.9133911132812,0.9999994039535522,1106.85107421875,582.799560546875,0.9999996423721313,1134.8333740234375,549.5051879882812,1.0
39,1114.639892578125,703.7963256835938,0.9999995231628418,1139.39990234375,664.80517578125,0.9999997615814209,1110.6248779296875,658.2984619140625,0.9999999403953552,1147.38427734375,589.896240234375,0.9999994039535522,1106.8353271484375,582.7996215820312,0.9999996423721313,1134.8389892578125,549.5685424804688,1.0
40,1114.6400146484375,703.79638671875,0.9999995231628418,1139.39990234375,664.8048095703125,0.9999997615814209,1110.625,658.2984008789062,0.9999998807907104,1147.38427734375,589.896240234375,0.9999994039535522,1106.8353271484375,582.7996215820312,0.9999996423721313,1134.8389892578125,549.5685424804688,1.0
41,1120.455810546875,718.0059814453125,0.9999998211860657,1140.1888427734375,675.54638671875,1.0,1112.797607421875,670.934326171875,0.9999986886978149,1149.5462646484375,605.0392456054688,0.9999988079071045,1107.7620849609375,607.7897338867188,0.9999996423721313,1140.0552978515625,565.3053588867188,1.0
42,1120.460693359375,718.0112915039062,0.9999998807907104,1140.2125244140625,675.5359497070312,1.0,1112.811279296875,670.9203491210938,0.9999985694885254,1149.5538330078125,605.0487060546875,0.999998927116394,1107.76416015625,607.8010864257812,0.9999996423721313,1140.0548095703125,565.3025512695312,1.0
43,1122.98388671875,728.1922607421875,0.9999998807907104,1139.3590087890625,685.7353515625,0.9999998807907104,1109.995849609375,682.7840576171875,0.9999998211860657,1149.4071044921875,614.793701171875,0.9999998807907104,1106.143798828125,617.2420654296875,0.999997615814209,1138.27099609375,574.3102416992188,1.0
44,1122.9847412109375,728.190673828125,1.0,1139.3590087890625,685.738037109375,0.9999997615814209,1109.99609375,682.7842407226562,0.9999998807907104,1149.404296875,614.79833984375,0.9999998211860657,1106.1434326171875,617.2423095703125,0.9999974966049194,1138.2640380859375,574.3193359375,0.9999999403953552
