scorer,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000
43,951.6647338867188,509.29052734375,0.9999995231628418,1011.2821655273438,526.0491943359375,0.9999985694885254,1019.2406616210938,491.693115234375,0.9999978542327881,1083.9576416015625,540.9302368164062,0.9999992847442627,1095.850341796875,502.7016296386719,0.9999713897705078,1126.37353515625,534.0111694335938,0.9999998807907104
44,951.627685546875,509.2986755371094,0.9999995231628418,1011.4564819335938,526.1051635742188,0.9999986886978149,1019.456787109375,491.4911193847656,0.9999977946281433,1084.013916015625,540.975341796875,0.9999992847442627,1095.9288330078125,502.6391906738281,0.9999727010726929,1126.3670654296875,534.0094604492188,1.0
45,950.1893920898438,506.3908386230469,0.9999998807907104,1010.2630615234375,524.7501831054688,0.9999969005584717,1016.6848754882812,491.4303894042969,0.9999954700469971,1082.492919921875,541.1832275390625,0.999998927116394,1095.5328369140625,503.11187744140625,0.9999676942825317,1125.1024169921875,533.768798828125,1.0
46,950.1829833984375,506.3802795410156,0.9999998211860657,1010.4064331054688,524.8058471679688,0.9999977350234985,1016.7783203125,491.4234619140625,0.9999954104423523,1082.568359375,541.1846923828125,0.999998927116394,1095.4832763671875,503.1320495605469,0.9999662041664124,1125.1103515625,533.7723999023438,1.0
47,949.1123046875,503.7947998046875,0.9999998807907104,1009.578857421875,522.893798828125,0.9999934434890747,1018.2924194335938,489.3822021484375,0.9999932050704956,1081.413330078125,541.0140991210938,0.9999980926513672,1094.54541015625,502.7176208496094,0.9999848008155823,1124.17626953125,533.7457885742188,1.0
48,949.1143798828125,503.82470703125,0.9999998807907104,1009.581787109375,522.88916015625,0.9999934434890747,1018.2913818359375,489.3835754394531,0.9999932050704956,1081.41357421875,541.0139770507812,0.9999980926513672,1094.5457763671875,502.7178039550781,0.9999847412109375,1124.17626953125,533.7457885742188,1.0
49,947.1759033203125,500.8485107421875,1.0,1005.9037475585938,520.5570068359375,0.9999709129333496,1015.2529907226562,489.2136535644531,0.9999959468841553,1079.560302734375,540.5303344726562,0.9999982714653015,1092.8516845703125,501.8571472167969,0.9999992847442627,1122.24658203125,532.890380859375,1.0
50,948.1268920898438,500.6795654296875,1.0,1007.7283325195312,521.6680297851562,0.9999822378158569,1016.059326171875,489.1529846191406,0.9999966621398926,1079.762451171875,540.9417724609375,0.9999969005584717,1093.59130859375,502.3891296386719,0.9999990463256836,1121.976318359375,532.8314208984375,1.0
51,946.1560668945312,498.5701599121094,1.0,1005.2562255859375,521.2933959960938,0.9999799728393555,1014.683837890625,487.75823974609375,0.9999925494194031,1077.4923095703125,539.1201171875,0.9999990463256836,1087.2086181640625,498.51776123046875,0.9999998807907104,1120.7176513671875,529.6596069335938,1.0
52,946.1685180664062,498.573974609375,1.0,1005.1887817382812,521.3002319335938,0.9999794363975525,1014.6166381835938,487.77447509765625,0.9999929070472717,1077.481201171875,539.1361083984375,0.9999990463256836,1087.196533203125,498.520751953125,0.9999998807907104,1120.736083984375,529.6641845703125,0.9999998807907104
53,943.8222045898438,498.2594909667969,0.9999999403953552,1001.3925170898438,519.568359375,0.9999769330024719,1010.4591674804688,488.56756591796875,0.9999968409538269,1072.816162109375,538.5790405273438,0.9999970197677612,1077.734375,495.54046630859375,1.0,1118.6497802734375,525.5635375976562,0.999999463558197
54,943.8212890625,498.2587890625,0.9999998807907104,1001.3878784179688,519.5733032226562,0.9999772310256958,1010.44384765625,488.5776672363281,0.9999967813491821,1072.8060302734375,538.5765380859375,0.9999970197677612,1077.7152099609375,495.52874755859375,0.9999998807907104,1118.6507568359375,525.5625,0.999999463558197
55,943.6732788085938,502.9510803222656,0.9999998807907104,1003.962646484375,520.138916015625,0.9999592304229736,1009.95263671875,489.2618408203125,0.9999918937683105,1070.3956298828125,536.3291015625,0.9999995231628418,1074.010986328125,493.39947509765625,0.9999998211860657,1117.2850341796875,521.1422119140625,0.9999997019767761
56,943.6735229492188,502.9512023925781,0.9999998807907104,1003.9507446289062,520.1423950195312,0.9999590516090393,1009.9530639648438,489.2567443847656,0.9999918341636658,1070.3841552734375,536.29638671875,0.9999996423721313,1074.04638671875,493.447998046875,0.9999998807907104,1117.287841796875,521.1377563476562,0.9999997019767761
57,945.1885375976562,505.28399658203125,0.9999996423721313,1003.504638671875,519.6898193359375,0.9999692440032959,1007.533447265625,490.3028869628906,0.9999845623970032,1070.5540771484375,534.9358520507812,0.9999999403953552,1075.2877197265625,492.52862548828125,0.9999998807907104,1116.7840576171875,520.1829223632812,0.9999998807907104
58,945.190185546875,505.2825622558594,0.9999996423721313,1003.5010986328125,519.695068359375,0.9999690055847168,1007.5428466796875,490.3135070800781,0.9999843835830688,1070.5516357421875,534.9346923828125,0.9999998807907104,1075.2841796875,492.52978515625,0.9999998807907104,1116.787109375,520.20849609375,0.9999999403953552
59,948.5956420898438,507.4920349121094,0.9999998807907104,1004.0204467773438,519.6264038085938,0.999994158744812,1005.9203491210938,490.09527587890625,0.9999922513961792,1071.0850830078125,534.4511108398438,0.9999999403953552,1077.11962890625,492.8301696777344,0.9999998807907104,1117.369384765625,519.9323120117188,0.9999998807907104
60,948.5870361328125,507.48309326171875,0.9999998807907104,1004.0025634765625,519.6260986328125,0.9999946355819702,1005.9530029296875,490.03143310546875,0.9999920725822449,1071.0443115234375,534.4506225585938,0.9999998807907104,1077.1312255859375,492.8399963378906,0.9999999403953552,1117.3685302734375,519.9378662109375,0.9999997615814209
61,951.03466796875,511.54022216796875,0.9999992847442627,1006.5789184570312,519.9031372070312,0.999997615814209,1006.759765625,491.0257873535156,0.9999973773956299,1071.90478515625,533.3045043945312,1.0,1077.779296875,491.2023620605469,0.9999997615814209,1118.846435546875,519.2298583984375,0.9999998211860657
62,951.02978515625,511.53546142578125,0.9999992847442627,1006.5700073242188,519.895263671875,0.9999977946281433,1006.6753540039062,490.9984130859375,0.9999974966049194,1071.9091796875,533.2940063476562,1.0,1077.72998046875,491.1772155761719,0.9999997615814209,1118.846435546875,519.2307739257812,0.9999998807907104
63,962.341796875,525.4390869140625,0.9999999403953552,1009.9178466796875,520.039306640625,0.9999997615814209,1008.7926635742188,491.0039978027344,0.999998152256012,1071.8145751953125,533.1978149414062,1.0,1080.310546875,491.2721862792969,0.9999996423721313,1119.69580078125,518.379638671875,0.9999998807907104
64,962.3460083007812,525.4346923828125,0.9999999403953552,1009.9134521484375,520.0368041992188,0.9999996423721313,1008.8068237304688,491.0091247558594,0.9999982118606567,1071.7935791015625,533.19482421875,1.0,1080.31005859375,491.27685546875,0.9999996423721313,1119.5430908203125,518.3859252929688,0.9999998807907104
65,967.818603515625,534.1644897460938,0.9999998807907104,1015.0357666015625,521.6409301757812,0.9999998807907104,1011.775390625,491.7378234863281,0.9999996423721313,1072.6307373046875,532.6771240234375,1.0,1080.7642822265625,490.81634521484375,0.9999994039535522,1120.04248046875,518.400146484375,0.9999999403953552
66,967.8492431640625,534.1561279296875,0.9999998807907104,1015.0018920898438,521.6173095703125,0.9999998807907104,1011.6824340820312,491.6795349121094,0.9999996423721313,1072.6767578125,532.6727294921875,1.0,1080.7301025390625,490.81195068359375,0.9999994039535522,1120.0377197265625,518.3858642578125,0.9999998807907104
67,976.8409423828125,543.0818481445312,0.9999997615814209,1017.9244995117188,524.386962890625,0.999999463558197,1004.5755004882812,496.62994384765625,0.9999983906745911,1072.7353515625,532.5513916015625,1.0,1079.88330078125,489.487548828125,0.9999996423721313,1120.3575439453125,517.204833984375,1.0
68,976.8140869140625,543.0643310546875,0.9999997615814209,1017.9052734375,524.3933715820312,0.9999994039535522,1004.5601196289062,496.658935546875,0.9999983310699463,1072.7403564453125,532.5501098632812,1.0,1079.8818359375,489.4929504394531,0.9999996423721313,1120.35595703125,517.2059326171875,1.0
69,988.1318359375,551.66357421875,0.9984979629516602,1020.5035400390625,525.7952880859375,0.9999983906745911,999.9291381835938,503.2972106933594,0.9999986290931702,1072.2542724609375,532.312255859375,1.0,1079.8687744140625,487.42144775390625,0.9999998211860657,1120.7154541015625,517.5751953125,1.0
70,987.9165649414062,551.588134765625,0.9984388947486877,1020.5553588867188,525.9735717773438,0.9999983906745911,999.9303588867188,503.322021484375,0.9999986886978149,1072.256591796875,532.310546875,1.0,1079.8642578125,487.41802978515625,0.9999998807907104,1120.70947265625,517.5728149414062,1.0
71,994.288818359375,559.1769409179688,0.9999998807907104,1028.9742431640625,527.792724609375,0.9999998211860657,1007.075927734375,507.29473876953125,0.999999463558197,1072.8978271484375,531.5968627929688,1.0,1080.3079833984375,485.7475280761719,0.9999998807907104,1121.8585205078125,516.3967895507812,1.0
72,994.2609252929688,559.1761474609375,1.0,1028.968994140625,527.801513671875,0.9999998211860657,1007.0745239257812,507.3027038574219,0.9999995231628418,1072.897216796875,531.596435546875,1.0,1080.3070068359375,485.7475891113281,0.9999999403953552,1121.85791015625,516.39697265625,1.0
73,1002.34326171875,563.5958862304688,0.9999939203262329,1032.15771484375,531.6475830078125,1.0,1007.6190795898438,511.2809143066406,0.9999992251396179,1072.364013671875,531.2959594726562,1.0,1077.1644287109375,484.56298828125,0.9999998807907104,1121.55615234375,515.7625122070312,1.0
74,1002.3433227539062,563.5958862304688,0.9999938607215881,1032.157958984375,531.6475830078125,0.9999999403953552,1007.6190795898438,511.281005859375,0.9999992251396179,1072.3641357421875,531.2965087890625,1.0,1077.1634521484375,484.5627136230469,1.0,1121.551025390625,515.7659912109375,1.0
75,1016.4475708007812,564.6514282226562,0.9875878095626831,1037.1436767578125,534.39794921875,0.9999998807907104,1010.2560424804688,512.8074340820312,0.9999992847442627,1074.0125732421875,530.3887939453125,1.0,1077.630126953125,484.09063720703125,0.9999998807907104,1121.828857421875,514.758544921875,1.0
76,1016.4476928710938,564.6514282226562,0.9875868558883667,1037.1436767578125,534.3978881835938,0.9999998807907104,1010.2560424804688,512.8074340820312,0.9999992251396179,1074.0125732421875,530.3887939453125,1.0,1077.630126953125,484.09063720703125,1.0,1121.828857421875,514.758544921875,1.0
77,1015.9834594726562,563.7174682617188,0.9830464720726013,1042.6171875,534.3709716796875,0.9999996423721313,1012.3880004882812,513.2450561523438,0.9999997615814209,1073.2723388671875,530.9193725585938,1.0,1075.7470703125,483.6615905761719,0.9999999403953552,1121.844482421875,514.5701293945312,1.0
78,1015.9833374023438,563.7178955078125,0.9830690622329712,1042.61865234375,534.3665161132812,0.9999996423721313,1012.389404296875,513.248046875,0.9999996423721313,1073.2744140625,530.926025390625,1.0,1075.7515869140625,483.6660461425781,0.9999999403953552,1121.8419189453125,514.5928955078125,1.0
79,1015.9829711914062,563.7175903320312,0.9830362796783447,1042.7498779296875,534.8572387695312,0.9999995827674866,1012.38916015625,513.2479858398438,0.9999997019767761,1073.2744140625,530.9260864257812,1.0,1075.7515869140625,483.6660461425781,1.0,1121.8419189453125,514.5928955078125,1.0
80,547.225830078125,35.10512161254883,0.05138474702835083,1045.281982421875,534.9578857421875,0.9999997019767761,1013.4180297851562,512.9925537109375,0.9999996423721313,1074.50732421875,530.3931274414062,1.0,1077.13525390625,482.38946533203125,0.9999998807907104,1123.41064453125,514.0079345703125,1.0
81,547.2310791015625,35.054195404052734,0.04983705282211304,1045.2763671875,534.96240234375,0.9999997019767761,1013.3934326171875,513.0213623046875,0.9999997019767761,1074.5067138671875,530.3914794921875,1.0,1077.13134765625,482.3907165527344,0.9999998807907104,1123.4105224609375,514.0078735351562,1.0
82,547.2406005859375,35.021141052246094,0.058102577924728394,1045.4722900390625,535.0884399414062,0.9999995231628418,1013.1394653320312,513.5180053710938,0.9999997615814209,1074.482421875,530.2645263671875,0.9999999403953552,1076.7584228515625,482.29339599609375,1.0,1124.230712890625,513.3535766601562,1.0
83,547.2786865234375,35.128326416015625,0.07444754242897034,1045.1072998046875,535.688232421875,0.9999997019767761,1013.7664184570312,512.6298217773438,0.9999997615814209,1075.109375,530.19384765625,0.9999999403953552,1077.511474609375,482.5599060058594,0.9999998807907104,1124.272216796875,513.2053833007812,1.0
84,547.2816772460938,35.12201690673828,0.07407239079475403,1045.11328125,535.7241821289062,0.9999997019767761,1013.7369384765625,512.7424926757812,0.9999997615814209,1075.05419921875,530.1571044921875,0.9999999403953552,1077.5457763671875,482.5857849121094,0.9999999403953552,1124.2796630859375,513.1834716796875,1.0
