scorer,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000
bodyparts,NoseTip,NoseTip,NoseTip,ForepawLeft,ForepawLeft,ForepawLeft,ForepawRight,ForepawRight,ForepawRight,HindpawLeft,HindpawLeft,HindpawLeft,HindpawRight,HindpawRight,HindpawRight,TailBase,TailBase,TailBase
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1271.4029541015625,562.1939697265625,0.9679173231124878,1254.2237548828125,519.7542724609375,0.9999997019767761,1232.555908203125,546.9332885742188,0.9999998807907104,1184.4136962890625,489.41986083984375,0.9999998807907104,1192.3885498046875,537.549560546875,0.9999927282333374,1142.023193359375,524.892822265625,1.0
1,1265.42138671875,562.9921264648438,0.9993325471878052,1251.4466552734375,522.4872436523438,0.9999997615814209,1230.657958984375,547.8423461914062,0.9999997615814209,1186.1658935546875,486.7206115722656,0.9999999403953552,1189.3939208984375,535.1611328125,0.9999971389770508,1140.83984375,520.9920043945312,1.0
2,1265.6898193359375,562.9828491210938,0.9985228180885315,1251.50537109375,522.4580688476562,0.9999998807907104,1230.601318359375,547.9490356445312,0.9999997615814209,1186.1273193359375,486.680419921875,0.9999998807907104,1189.4251708984375,535.1735229492188,0.9999970197677612,1140.82958984375,520.98095703125,1.0
3,1263.1431884765625,563.348388671875,0.9721343517303467,1250.0687255859375,523.15576171875,0.9999996423721313,1228.75732421875,548.3140258789062,0.9999996423721313,1185.386962890625,486.3857421875,0.9999998807907104,1187.951416015625,534.6944580078125,0.9999964237213135,1139.47021484375,519.2929077148438,1.0
4,1263.077880859375,563.419189453125,0.9714499711990356,1250.010986328125,523.104248046875,0.9999996423721313,1228.7742919921875,548.2754516601562,0.9999996423721313,1185.38232421875,486.4031066894531,0.9999999403953552,1188.017822265625,534.8070068359375,0.9999961853027344,1139.45849609375,519.2938842773438,1.0
5,1261.8980712890625,563.9141235351562,0.9788460731506348,1249.7310791015625,524.0272216796875,0.9999995827674866,1224.3206787109375,547.3392944335938,0.9999997615814209,1184.4913330078125,486.2862854003906,0.9999996423721313,1186.854248046875,533.688720703125,0.9999960660934448,1138.873291015625,518.6714477539062,1.0
6,1261.786865234375,564.0403442382812,0.9755278825759888,1249.744873046875,524.041015625,0.9999995827674866,1224.292236328125,547.3187866210938,0.9999997615814209,1184.4775390625,486.29754638671875,0.9999996423721313,1186.8499755859375,533.6972045898438,0.9999960660934448,1138.8603515625,518.6812133789062,1.0
7,1260.7252197265625,563.4887084960938,0.9571579694747925,1248.9423828125,523.5152587890625,0.9999991655349731,1224.2528076171875,547.5635375976562,0.9999997615814209,1183.71240234375,485.8269348144531,0.9999995827674866,1186.0074462890625,532.0802001953125,0.9999964237213135,1137.8045654296875,518.2958374023438,1.0
8,1260.7431640625,563.4762573242188,0.9567658305168152,1248.956298828125,523.523681640625,0.9999991655349731,1224.253662109375,547.5623168945312,0.9999997615814209,1183.764404296875,485.81683349609375,0.9999996423721313,1185.989013671875,532.0650634765625,0.9999963641166687,1137.807373046875,518.2935791015625,1.0
9,1260.7421875,563.481689453125,0.9570221304893494,1248.9580078125,523.5379028320312,0.9999991655349731,1224.2530517578125,547.5565795898438,0.9999997615814209,1183.7642822265625,485.8165283203125,0.9999995827674866,1185.9893798828125,532.0643920898438,0.9999963641166687,1137.8072509765625,518.29345703125,1.0
10,1257.5740966796875,563.9398803710938,0.7763247489929199,1247.7586669921875,522.7970581054688,0.9999988079071045,1221.5955810546875,546.7161865234375,0.9999998807907104,1182.8914794921875,485.2483215332031,0.9999996423721313,1184.8927001953125,531.5006713867188,0.9999967217445374,1136.955078125,518.384765625,1.0
11,1257.611328125,563.7503662109375,0.8046947717666626,1247.8265380859375,522.8336181640625,0.9999987483024597,1221.6185302734375,546.67822265625,0.9999998807907104,1182.9039306640625,485.3134765625,0.9999995827674866,1184.8468017578125,531.57421875,0.9999964237213135,1136.951416015625,518.3922729492188,1.0
12,1258.60595703125,564.138916015625,0.9833688139915466,1247.1702880859375,522.3270263671875,0.9999987483024597,1220.3072509765625,546.4331665039062,1.0,1182.316650390625,485.3468017578125,0.9999996423721313,1183.681640625,530.89501953125,0.999993085861206,1136.0235595703125,518.7717895507812,1.0
13,1260.9158935546875,566.8294677734375,0.9560450315475464,1246.3843994140625,523.3572998046875,0.9999977350234985,1219.637939453125,546.3243408203125,1.0,1181.781982421875,485.2819519042969,0.9999995231628418,1183.4735107421875,530.594970703125,0.9999961853027344,1135.9337158203125,518.8756103515625,1.0
14,1260.8695068359375,566.9153442382812,0.9576462507247925,1246.2774658203125,523.370361328125,0.9999974966049194,1219.579833984375,546.3287963867188,1.0,1181.768310546875,485.28265380859375,0.999999463558197,1183.468994140625,530.5966186523438,0.9999961853027344,1135.9342041015625,518.874755859375,1.0
15,1261.7587890625,562.964599609375,0.9962460994720459,1245.59033203125,522.0466918945312,0.9999979138374329,1218.0401611328125,545.7823486328125,1.0,1180.52734375,485.2734069824219,0.9999995231628418,1182.963134765625,530.529296875,0.9999970197677612,1135.4217529296875,519.0820922851562,1.0
16,1261.7672119140625,562.96728515625,0.9962767958641052,1245.5946044921875,522.0494384765625,0.9999979138374329,1218.0609130859375,545.7833862304688,1.0,1180.4971923828125,485.3064270019531,0.9999995231628418,1182.9683837890625,530.5355224609375,0.9999970197677612,1135.425537109375,519.0884399414062,0.9999999403953552
17,1260.3282470703125,561.4674072265625,0.7739067077636719,1244.153564453125,519.7987060546875,0.9999967217445374,1217.2242431640625,544.574951171875,0.9999999403953552,1178.204345703125,486.40887451171875,0.9999994039535522,1182.932373046875,529.9613037109375,0.9999982714653015,1135.8834228515625,521.3772583007812,1.0
18,1260.2615966796875,561.508056640625,0.7521911859512329,1244.1488037109375,519.7843017578125,0.9999966621398926,1217.3541259765625,545.6577758789062,0.9999998807907104,1178.2081298828125,486.403564453125,0.9999992847442627,1182.936279296875,529.9712524414062,0.9999983310699463,1135.8802490234375,521.3748168945312,1.0
19,1260.2615966796875,561.508056640625,0.7521910667419434,1244.1488037109375,519.7843017578125,0.9999966621398926,1217.2274169921875,544.5576782226562,0.9999998807907104,1178.2081298828125,486.403564453125,0.9999994039535522,1182.936279296875,529.9712524414062,0.9999983310699463,1135.8802490234375,521.3748168945312,1.0
20,1263.3787841796875,553.844970703125,0.9999942183494568,1243.9407958984375,513.5055541992188,0.999999463558197,1223.3621826171875,543.5078735351562,0.9999995231628418,1178.073486328125,487.2714538574219,0.9999988079071045,1183.8199462890625,532.6441040039062,0.9999985694885254,1134.839111328125,522.71240234375,0.9999998807907104
21,1263.47998046875,553.7737426757812,0.9999940395355225,1243.6461181640625,513.3225708007812,0.9999995231628418,1223.083984375,543.5146484375,0.9999995827674866,1178.0224609375,487.2913818359375,0.9999987483024597,1183.7806396484375,532.6427612304688,0.9999985694885254,1134.8299560546875,522.7222290039062,0.9999998807907104
22,1266.518310546875,531.0635986328125,0.1666298806667328,1239.4898681640625,506.1577453613281,0.9999998211860657,1233.285888671875,536.3341064453125,0.9999980926513672,1174.115478515625,489.1698913574219,0.999999463558197,1186.0260009765625,534.0280151367188,0.9999986886978149,1133.937744140625,525.078369140625,0.9999997615814209
23,1265.2354736328125,514.3241577148438,0.9999881982803345,1230.463623046875,499.05511474609375,0.9999998807907104,1232.548828125,531.4285888671875,0.9999997615814209,1173.4866943359375,490.36480712890625,0.999998927116394,1183.0755615234375,534.5090942382812,0.9999579191207886,1132.97119140625,526.6744995117188,0.9999998211860657
24,1265.2127685546875,514.3579711914062,0.999988317489624,1230.45068359375,499.0326232910156,0.9999998211860657,1232.536376953125,531.4240112304688,0.9999996423721313,1173.43994140625,490.37884521484375,0.9999989867210388,1183.1119384765625,534.51123046875,0.9999579191207886,1132.971435546875,526.6812744140625,0.9999998211860657
25,1256.537841796875,493.77020263671875,0.34390580654144287,1225.4251708984375,494.0246276855469,0.9999984502792358,1232.889892578125,523.1434936523438,0.9999997615814209,1173.9500732421875,491.843994140625,0.9999984502792358,1187.229248046875,536.6788330078125,0.9999977350234985,1132.55810546875,528.54541015625,1.0
26,1256.534912109375,493.7767639160156,0.33965325355529785,1225.4217529296875,494.0165710449219,0.9999985694885254,1232.88427734375,523.1236572265625,0.9999997615814209,1173.9512939453125,491.8431091308594,0.9999985098838806,1187.2373046875,536.677001953125,0.9999977350234985,1132.5582275390625,528.5452880859375,1.0
27,1256.534912109375,493.7767639160156,0.33965325355529785,1225.4217529296875,494.0165710449219,0.9999985694885254,1232.88427734375,523.1236572265625,0.9999997615814209,1173.9512939453125,491.8431091308594,0.9999985098838806,1187.2373046875,536.677001953125,0.9999977350234985,1132.5582275390625,528.5452880859375,1.0
28,1248.7967529296875,481.62713623046875,0.9858328700065613,1223.5267333984375,490.3374938964844,0.9999996423721313,1234.8310546875,518.923828125,0.9999998807907104,1171.8477783203125,493.0635070800781,0.9999994039535522,1187.23681640625,538.3050537109375,0.9999995827674866,1132.0638427734375,529.609130859375,1.0
29,1248.8115234375,481.6820373535156,0.9835888743400574,1223.4925537109375,490.32476806640625,0.9999997019767761,1234.8153076171875,518.9442138671875,1.0,1171.842529296875,493.06768798828125,0.9999994039535522,1187.2381591796875,538.3098754882812,0.9999995827674866,1132.0712890625,529.6151733398438,1.0
30,1244.171142578125,470.29656982421875,0.9261427521705627,1218.6737060546875,485.8898010253906,0.9999998807907104,1237.4005126953125,509.84906005859375,0.9999966025352478,1169.74658203125,493.7668151855469,0.9999997615814209,1191.4813232421875,539.7261352539062,0.9999982118606567,1132.462890625,529.814453125,1.0
31,1244.172607421875,470.29595947265625,0.9260541200637817,1218.677734375,485.888671875,0.9999998807907104,1237.39208984375,509.86956787109375,0.9999966621398926,1169.7490234375,493.7678527832031,0.9999997615814209,1192.1173095703125,538.0737915039062,0.999998152256012,1132.46533203125,529.8172607421875,1.0
32,1232.603759765625,464.5602722167969,0.1269358992576599,1209.5479736328125,482.79986572265625,0.9999982714653015,1237.009521484375,499.7790222167969,0.9999960660934448,1168.2711181640625,495.6374206542969,0.9999998807907104,1194.8409423828125,538.907470703125,0.9999980330467224,1132.3792724609375,530.7605590820312,1.0
33,1232.603515625,464.56390380859375,0.12657508254051208,1209.5513916015625,482.80810546875,0.9999982714653015,1237.0096435546875,499.7756652832031,0.9999961853027344,1168.245361328125,495.65576171875,0.9999998807907104,1194.828369140625,538.923828125,0.9999979734420776,1132.3865966796875,530.7550048828125,1.0
34,1221.1593017578125,461.4093322753906,0.5290765166282654,1203.272705078125,481.1485290527344,0.9999998211860657,1236.0380859375,489.1805725097656,0.9999942779541016,1167.924072265625,496.8735656738281,0.9999999403953552,1196.40771484375,537.9920654296875,0.9999977946281433,1132.253173828125,531.1351928710938,1.0
35,1221.1546630859375,461.42022705078125,0.4846028983592987,1203.264892578125,481.11920166015625,0.9999999403953552,1236.0333251953125,489.13238525390625,0.9999946355819702,1167.9605712890625,496.8838195800781,0.9999998807907104,1196.3939208984375,538.0657348632812,0.9999979734420776,1132.259521484375,531.178955078125,1.0
36,1213.052490234375,454.5046081542969,0.2630290985107422,1195.96044921875,479.0181579589844,0.9999992251396179,1232.0126953125,485.80706787109375,0.9999992847442627,1166.781005859375,498.44757080078125,0.9999998807907104,1196.867431640625,537.717041015625,0.9999978542327881,1133.0145263671875,532.0272216796875,1.0
37,1213.097412109375,454.4645080566406,0.20765841007232666,1195.984619140625,478.999267578125,0.9999992251396179,1232.0341796875,485.8002624511719,0.9999992847442627,1166.7818603515625,498.43780517578125,0.9999998807907104,1196.8642578125,537.7321166992188,0.9999978542327881,1133.0174560546875,532.02880859375,1.0
38,1205.186767578125,452.1169128417969,0.7134200930595398,1190.787353515625,478.6241760253906,0.9999998807907104,1227.3621826171875,483.55731201171875,1.0,1164.32470703125,500.3000183105469,0.9999999403953552,1196.8095703125,537.8848266601562,0.9999971389770508,1132.5496826171875,532.985107421875,1.0
39,1205.1883544921875,452.117919921875,0.7119349241256714,1190.796875,478.6103210449219,0.9999998211860657,1227.3486328125,483.5516357421875,1.0,1164.3179931640625,500.3061218261719,0.9999999403953552,1196.8343505859375,537.8842163085938,0.9999971389770508,1132.5517578125,532.9889526367188,1.0
40,1192.7215576171875,453.1904602050781,0.8490859270095825,1187.6258544921875,479.3755187988281,0.999999463558197,1222.6448974609375,478.4256286621094,0.9999990463256836,1165.0299072265625,500.7291259765625,0.9999998211860657,1196.989990234375,537.379150390625,0.9999958276748657,1132.6077880859375,532.9207153320312,1.0
41,1192.712890625,453.18536376953125,0.8478500843048096,1187.6339111328125,479.397705078125,0.999999463558197,1222.648681640625,478.4422302246094,0.9999990463256836,1165.0267333984375,500.7403564453125,0.9999997615814209,1197.017333984375,537.375,0.9999958276748657,1132.604248046875,532.918701171875,1.0
42,1189.152587890625,450.4097900390625,0.9997420310974121,1187.4141845703125,480.46551513671875,0.9999991059303284,1219.6844482421875,478.5411071777344,0.9999991655349731,1164.796875,501.3385314941406,0.9999991655349731,1197.199462890625,536.9249877929688,0.9999738931655884,1133.2899169921875,533.4115600585938,1.0
43,1189.158203125,450.4006042480469,0.9997448921203613,1187.418701171875,480.458984375,0.9999991059303284,1219.695556640625,478.5380554199219,0.9999990463256836,1164.81298828125,501.2974853515625,0.9999991655349731,1197.109130859375,536.8743286132812,0.9999738931655884,1133.292724609375,533.404296875,1.0
