scorer,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000
bodyparts,NoseTip,NoseTip,NoseTip,ForepawLeft,ForepawLeft,ForepawLeft,ForepawRight,ForepawRight,ForepawRight,HindpawLeft,HindpawLeft,HindpawLeft,HindpawRight,HindpawRight,HindpawRight,TailBase,TailBase,TailBase
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1114.9427490234375,900.5736083984375,0.9999998807907104,1120.1461181640625,855.067138671875,0.999999463558197,1093.5189208984375,856.53759765625,0.9999998211860657,1124.12158203125,783.6446533203125,0.9999998211860657,1084.157958984375,790.9564819335938,0.9999998807907104,1103.9310302734375,745.0342407226562,0.9999998807907104
1,1114.942626953125,900.57373046875,0.9999998807907104,1120.14599609375,855.0673828125,0.999999463558197,1093.51513671875,856.5364379882812,0.9999998211860657,1124.1217041015625,783.64501953125,0.9999998807907104,1084.1578369140625,790.9557495117188,0.9999998807907104,1103.93115234375,745.0343017578125,0.9999998807907104
2,1120.4102783203125,903.538330078125,0.9999997615814209,1122.9969482421875,858.1203002929688,0.9999997615814209,1096.8248291015625,862.405517578125,0.9999986886978149,1124.208251953125,787.9949340820312,0.9999998807907104,1083.4739990234375,796.328125,0.9999994039535522,1101.4730224609375,751.7132568359375,0.9999998807907104
3,1120.4276123046875,903.6085815429688,0.9999998211860657,1122.9517822265625,858.1075439453125,0.9999997615814209,1096.8673095703125,862.4302368164062,0.9999986886978149,1124.2188720703125,788.1016845703125,0.9999998807907104,1083.470947265625,796.1892700195312,0.9999994039535522,1101.4637451171875,751.6491088867188,0.9999997615814209
4,1117.7330322265625,903.1448974609375,0.9999997019767761,1123.20703125,857.6744384765625,0.9999998211860657,1096.84228515625,861.9657592773438,0.9999992847442627,1122.6461181640625,789.2338256835938,1.0,1082.740234375,798.870361328125,0.9999990463256836,1100.0172119140625,754.2877807617188,0.9999999403953552
5,1117.7099609375,903.1493530273438,0.9999997019767761,1123.20458984375,857.5093994140625,0.9999997615814209,1096.8223876953125,861.923095703125,0.9999994039535522,1122.6676025390625,789.3494262695312,0.9999998807907104,1082.7279052734375,798.9012451171875,0.9999990463256836,1100.0047607421875,754.2675170898438,0.9999999403953552
6,1110.5299072265625,903.0955810546875,0.9999998807907104,1119.8328857421875,858.3673095703125,0.9999980330467224,1094.9337158203125,859.5713500976562,0.9999998807907104,1120.9332275390625,788.6354370117188,0.9999998807907104,1082.3077392578125,797.5970458984375,0.9999988079071045,1098.556396484375,754.0335083007812,1.0
7,1110.5286865234375,903.092041015625,0.9999998807907104,1119.83251953125,858.372802734375,0.9999979734420776,1094.9302978515625,859.5745239257812,0.9999998807907104,1120.9283447265625,788.6527709960938,0.9999998807907104,1082.3165283203125,797.6033325195312,0.9999988079071045,1098.5555419921875,754.0347900390625,1.0
8,1104.4859619140625,901.161865234375,0.9999997615814209,1117.4036865234375,858.9449462890625,0.9999899864196777,1092.0303955078125,857.7275390625,0.9999995827674866,1120.5467529296875,788.1141357421875,0.9999999403953552,1082.0106201171875,795.8765258789062,0.999998927116394,1096.7177734375,754.13330078125,1.0
9,1104.46923828125,901.1465454101562,0.9999997615814209,1117.4786376953125,858.9669189453125,0.9999908208847046,1092.0177001953125,857.7201538085938,0.9999995827674866,1120.6424560546875,788.3203735351562,0.9999999403953552,1081.9754638671875,795.9833374023438,0.9999989867210388,1096.80322265625,754.12841796875,1.0
10,1096.9068603515625,903.738525390625,0.9999984502792358,1117.6993408203125,860.2488403320312,0.999986469745636,1090.4373779296875,858.1705322265625,0.9999994039535522,1120.3837890625,787.5244140625,0.9999998807907104,1081.82275390625,796.1475830078125,0.9999983310699463,1096.0592041015625,753.291259765625,1.0
11,1096.906005859375,903.745361328125,0.9999984502792358,1117.7027587890625,860.2424926757812,0.9999862909317017,1090.441650390625,858.1602172851562,0.9999994039535522,1120.3858642578125,787.6123046875,0.9999998807907104,1081.8233642578125,796.1337890625,0.9999982118606567,1096.0687255859375,753.3226928710938,1.0
12,1093.154296875,899.0523071289062,1.0,1117.924072265625,860.6609497070312,0.9999914169311523,1088.7442626953125,857.69287109375,0.9999985694885254,1120.322509765625,787.5239868164062,0.9999998807907104,1081.7705078125,796.82958984375,0.9999982714653015,1095.4052734375,752.9678955078125,0.9999999403953552
13,1093.1654052734375,899.0322875976562,1.0,1117.89697265625,860.6712036132812,0.9999915361404419,1088.737060546875,857.7339477539062,0.9999985098838806,1120.181640625,787.3489379882812,0.9999998807907104,1081.741455078125,796.9126586914062,0.9999982714653015,1095.4239501953125,752.9722900390625,1.0
14,1091.1279296875,899.9241943359375,0.9999998807907104,1117.095947265625,861.2486572265625,0.9999934434890747,1087.5426025390625,859.7518920898438,0.9999958872795105,1120.196533203125,788.0714111328125,0.9999999403953552,1081.6810302734375,796.9171142578125,0.9999984502792358,1095.211181640625,753.0362548828125,1.0
15,1091.1092529296875,899.9019775390625,1.0,1117.10302734375,861.2321166992188,0.9999936819076538,1087.529296875,859.7568969726562,0.9999958276748657,1120.1990966796875,788.0612182617188,1.0,1081.68115234375,796.9129028320312,0.9999984502792358,1095.2113037109375,753.0357666015625,1.0
16,1091.5732421875,899.780029296875,0.9999998807907104,1116.82666015625,860.858154296875,0.9999953508377075,1088.1771240234375,860.7101440429688,0.999992311000824,1120.2734375,787.7655639648438,0.9999998807907104,1081.52783203125,796.8317260742188,0.9999983310699463,1095.251953125,753.3406372070312,1.0
17,1091.5748291015625,899.7810668945312,1.0,1116.8270263671875,860.8557739257812,0.999995231628418,1088.1766357421875,860.7078857421875,0.9999922513961792,1120.27490234375,787.7705688476562,1.0,1081.5250244140625,796.8352661132812,0.9999983310699463,1095.2364501953125,753.3535766601562,1.0
18,1093.472900390625,896.7836303710938,0.9999997615814209,1115.8741455078125,860.18212890625,0.9999912977218628,1087.4248046875,859.2523193359375,0.9999942779541016,1120.2442626953125,788.7493286132812,0.9999999403953552,1081.0848388671875,796.8390502929688,0.9999982118606567,1095.5753173828125,753.545654296875,1.0
19,1093.466064453125,896.7510986328125,0.9999997615814209,1115.9041748046875,860.1510009765625,0.9999914765357971,1087.4544677734375,859.1731567382812,0.9999942779541016,1120.236083984375,788.7672729492188,0.9999998807907104,1081.1043701171875,796.8344116210938,0.9999982118606567,1095.57861328125,753.5492553710938,1.0
20,1103.416748046875,899.3321533203125,0.9999978542327881,1115.2293701171875,859.441650390625,0.9999933838844299,1088.8570556640625,859.9917602539062,0.9999986290931702,1120.3134765625,789.75146484375,0.9999998807907104,1081.29833984375,797.5733032226562,0.9999985098838806,1095.3453369140625,753.5620727539062,1.0
21,1103.41943359375,899.2701416015625,0.9999979734420776,1115.25537109375,859.355712890625,0.9999935626983643,1088.8037109375,859.860107421875,0.9999985694885254,1120.333984375,789.7451171875,0.9999998807907104,1081.2972412109375,797.58447265625,0.9999985098838806,1095.362060546875,753.5698852539062,1.0
22,1117.2828369140625,896.57080078125,0.9984971880912781,1118.3310546875,857.4760131835938,0.9999983310699463,1090.7342529296875,861.1798095703125,0.9999992847442627,1120.543701171875,790.890380859375,0.9999998807907104,1081.3992919921875,798.6600952148438,0.9999984502792358,1095.064697265625,754.252197265625,1.0
23,1117.2877197265625,896.5772705078125,0.9987516403198242,1118.3231201171875,857.4739379882812,0.9999984502792358,1090.721435546875,861.184326171875,0.9999992847442627,1120.5428466796875,790.8919677734375,0.9999998807907104,1081.39697265625,798.6602783203125,0.9999984502792358,1095.065673828125,754.2553100585938,1.0
24,1128.0999755859375,892.5226440429688,0.9994302988052368,1121.472900390625,857.30810546875,0.9999973773956299,1093.8416748046875,866.3367309570312,0.9999994039535522,1120.817626953125,791.7420043945312,0.9999998807907104,1081.06005859375,799.1321411132812,0.9999992251396179,1094.66845703125,754.4436645507812,1.0
25,1127.3931884765625,892.5476684570312,0.9989622831344604,1121.092529296875,857.5086059570312,0.9999987483024597,1092.849609375,865.1830444335938,0.9999997019767761,1120.2244873046875,792.08740234375,0.9999996423721313,1080.955078125,799.452392578125,0.9999993443489075,1094.6002197265625,754.6858520507812,1.0
26,1145.53662109375,891.2446899414062,0.9968993663787842,1124.022216796875,859.9525756835938,0.9999995827674866,1097.8070068359375,872.840576171875,0.9999734163284302,1120.3001708984375,794.4949951171875,0.9999990463256836,1081.15185546875,802.064208984375,0.9999997615814209,1094.710693359375,757.3675537109375,1.0
27,1145.53369140625,891.2286376953125,0.9968289136886597,1124.01806640625,859.99609375,0.9999995231628418,1097.78662109375,872.8379516601562,0.999972939491272,1120.26025390625,794.5082397460938,0.9999991655349731,1081.1600341796875,801.9878540039062,0.9999997019767761,1094.708740234375,757.3603515625,1.0
28,1154.3387451171875,894.2488403320312,1.0,1126.056640625,862.2232666015625,0.9999997615814209,1100.1641845703125,875.6812744140625,0.9999865293502808,1121.793212890625,804.9868774414062,1.0,1081.8076171875,805.6055297851562,0.9999998211860657,1094.599609375,763.9991455078125,1.0
29,1154.3525390625,894.1998901367188,1.0,1126.07177734375,862.2073364257812,0.9999997615814209,1100.0904541015625,875.6188354492188,0.999987006187439,1121.79443359375,804.9934692382812,1.0,1081.8048095703125,805.6151123046875,0.9999998211860657,1094.5994873046875,763.9965209960938,1.0
30,1153.142578125,898.7615966796875,1.0,1127.8021240234375,864.4202270507812,0.9999992251396179,1103.474609375,879.0496215820312,0.9999940395355225,1117.9432373046875,811.2672729492188,0.9999997615814209,1081.044921875,813.46728515625,0.9999973177909851,1092.9593505859375,768.3353271484375,1.0
31,1153.12109375,898.7408447265625,1.0,1127.8236083984375,864.415283203125,0.9999991655349731,1103.47412109375,878.9981079101562,0.9999939203262329,1117.9425048828125,811.2626342773438,0.9999997019767761,1081.044921875,813.4669189453125,0.9999973773956299,1092.9544677734375,768.33203125,1.0
32,1153.7847900390625,903.6156005859375,1.0,1129.629150390625,867.49609375,0.9999992251396179,1104.51513671875,880.3759155273438,0.9999976754188538,1120.3438720703125,812.8931884765625,0.9999998211860657,1082.3653564453125,816.8408813476562,0.9999991655349731,1094.42822265625,770.40283203125,1.0
33,1153.775634765625,903.6573486328125,1.0,1129.6934814453125,867.5797729492188,0.9999992251396179,1104.56298828125,880.3846435546875,0.9999977350234985,1120.2891845703125,812.8429565429688,0.9999997615814209,1082.336669921875,816.7855834960938,0.9999990463256836,1094.4229736328125,770.3728637695312,1.0
34,1154.5361328125,908.4613037109375,0.9999999403953552,1129.7611083984375,870.2072143554688,0.9999994039535522,1104.9166259765625,880.4183349609375,0.999998927116394,1119.6971435546875,814.2217407226562,0.9999996423721313,1082.045654296875,816.746337890625,0.9999985694885254,1094.9322509765625,772.2910766601562,1.0
35,1154.530517578125,908.4508666992188,1.0,1129.8035888671875,870.2775268554688,0.9999993443489075,1104.9183349609375,880.4550170898438,0.999998927116394,1119.7257080078125,814.3167724609375,0.9999995827674866,1082.1021728515625,817.0078125,0.9999986886978149,1094.9342041015625,772.3318481445312,1.0
36,1151.8291015625,906.1663818359375,0.9999997615814209,1128.299072265625,869.0072021484375,0.9999995231628418,1104.5638427734375,880.640380859375,0.9999990463256836,1118.85302734375,816.199462890625,0.9999997615814209,1081.8817138671875,818.3790893554688,0.9999990463256836,1094.3736572265625,774.0324096679688,1.0
37,1151.859375,906.1393432617188,0.9999997615814209,1128.3056640625,869.02734375,0.999999463558197,1104.587890625,880.6539306640625,0.9999990463256836,1118.8424072265625,816.1997680664062,0.9999997615814209,1081.8790283203125,818.381103515625,0.999998927116394,1094.37451171875,774.02880859375,1.0
38,1150.8497314453125,898.8955078125,0.9999998807907104,1128.6864013671875,864.8853759765625,0.9999995231628418,1104.16357421875,879.7418823242188,0.9999977350234985,1118.62060546875,814.9716186523438,0.9999995231628418,1082.440185546875,816.662841796875,0.9999986886978149,1095.1900634765625,773.730712890625,1.0
39,1150.8004150390625,898.923828125,0.9999998807907104,1128.8167724609375,864.9309692382812,0.9999995231628418,1104.58203125,877.9234008789062,0.9999978542327881,1118.612060546875,814.9453735351562,0.9999995231628418,1082.45068359375,816.6298828125,0.9999986886978149,1095.194580078125,773.7433471679688,1.0
40,1148.7576904296875,887.0730590820312,0.9985061883926392,1129.8565673828125,857.3549194335938,0.9999992251396179,1105.1553955078125,875.103271484375,0.9999992251396179,1118.0321044921875,811.2898559570312,0.9999996423721313,1082.664306640625,814.324462890625,0.9999890327453613,1095.5679931640625,772.9400024414062,1.0
41,1148.8370361328125,886.9558715820312,0.9979684352874756,1129.8546142578125,857.370361328125,0.9999992251396179,1105.1046142578125,875.0728759765625,0.9999992251396179,1118.0394287109375,811.2868041992188,0.9999996423721313,1082.658447265625,814.294677734375,0.9999894499778748,1095.5648193359375,772.9349365234375,1.0
42,1153.1507568359375,870.672607421875,0.4000995457172394,1127.4752197265625,850.8007202148438,0.9999998807907104,1106.2777099609375,872.9176025390625,0.9999991655349731,1117.3370361328125,810.5125122070312,0.9999995827674866,1081.8453369140625,813.0025024414062,0.9999573230743408,1095.116455078125,771.3229370117188,1.0
43,1153.2100830078125,870.732177734375,0.307547003030777,1127.45458984375,850.7900390625,0.9999998807907104,1106.281494140625,872.9133911132812,0.9999991655349731,1117.336669921875,810.512939453125,0.9999996423721313,1081.86962890625,813.0267333984375,0.9999570846557617,1095.1181640625,771.3094482421875,1.0
