scorer,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000
44,929.0460815429688,464.6122741699219,0.999997079372406,944.3363647460938,506.98602294921875,0.999997615814209,962.3834228515625,482.0828552246094,0.9999997615814209,1020.5504150390625,538.20263671875,0.9999901652336121,1032.0518798828125,501.042236328125,0.9999992847442627,1064.9700927734375,524.915283203125,0.9999990463256836
45,926.6765747070312,461.27239990234375,0.9999989867210388,941.8095703125,503.0259704589844,0.999998927116394,962.1341552734375,481.43603515625,0.9999998807907104,1016.1131591796875,541.1860961914062,0.9999477863311768,1029.4842529296875,503.0576477050781,0.9999985098838806,1060.29443359375,527.2822265625,0.9999997615814209
46,926.5255126953125,461.1287536621094,0.9999990463256836,941.7900390625,503.0264892578125,0.9999988079071045,962.0924682617188,481.415283203125,0.9999999403953552,1016.1183471679688,541.1870727539062,0.9999474287033081,1029.4283447265625,503.031982421875,0.9999985694885254,1060.2879638671875,527.2650756835938,0.9999998807907104
47,926.728515625,459.1365661621094,0.9999905824661255,940.6090087890625,499.53363037109375,0.9999988079071045,960.460693359375,480.180419921875,0.9999996423721313,1010.7625122070312,540.41650390625,0.9999744296073914,1019.239013671875,499.7168884277344,0.9999992847442627,1055.8455810546875,526.9393310546875,0.9999992847442627
48,926.7026977539062,459.0104675292969,0.9999882578849792,940.5908203125,499.5268249511719,0.999998927116394,960.9396362304688,479.3171691894531,0.9999996423721313,1010.7777709960938,540.4152221679688,0.9999745488166809,1019.246826171875,499.7259521484375,0.9999992847442627,1055.831298828125,526.9254760742188,0.9999992847442627
49,931.9244384765625,458.8370666503906,0.9936209321022034,939.2106323242188,493.8468933105469,0.9999983906745911,961.0083618164062,476.79217529296875,0.9999995231628418,1000.6630859375,538.2296752929688,0.9999202489852905,1005.8343505859375,498.57171630859375,0.9999985098838806,1050.3529052734375,524.25439453125,0.9999991655349731
50,931.3009033203125,459.43548583984375,0.9982694387435913,940.0153198242188,493.67132568359375,0.9999980926513672,961.330810546875,476.9847717285156,0.9999995231628418,1000.8566284179688,538.5916137695312,0.9998964071273804,1005.5003662109375,498.5213317871094,0.9999978542327881,1050.7408447265625,524.2467041015625,0.9999988079071045
51,935.4466552734375,459.4541931152344,0.766015350818634,938.337158203125,491.24163818359375,0.9999966621398926,961.821533203125,475.960693359375,0.9999992847442627,999.9754028320312,538.157958984375,0.9997991323471069,1005.2463989257812,498.66839599609375,0.9999982118606567,1050.17041015625,523.2421264648438,0.9999982118606567
52,935.6671142578125,459.5810241699219,0.7443864345550537,938.3787841796875,491.28790283203125,0.9999967217445374,961.8663330078125,476.0364685058594,0.9999992847442627,1000.005859375,538.1697998046875,0.9997985363006592,1005.2368774414062,498.658447265625,0.9999982118606567,1050.171875,523.2442016601562,0.999998152256012
53,547.5423583984375,35.117183685302734,0.006968855857849121,939.1282348632812,487.8853454589844,0.9999982714653015,964.3632202148438,474.69781494140625,0.9999997615814209,999.8796997070312,538.4130859375,0.9998492002487183,1004.5892944335938,498.0447082519531,0.9999977350234985,1049.0833740234375,522.9951171875,0.9999994039535522
54,547.546142578125,35.1207275390625,0.006870001554489136,939.1320190429688,487.8551940917969,0.9999983906745911,964.3599243164062,474.68597412109375,0.9999997615814209,999.8555297851562,538.4129028320312,0.9998494386672974,1004.5885009765625,498.04815673828125,0.9999977350234985,1049.0789794921875,522.99755859375,0.9999992847442627
55,547.4590454101562,35.340599060058594,0.00470009446144104,939.48876953125,482.0077819824219,0.9999995231628418,968.1320190429688,473.5687255859375,0.9999996423721313,997.3867797851562,536.1251831054688,0.9999678134918213,1003.5323486328125,497.1343078613281,0.9999983310699463,1046.3118896484375,522.8442993164062,0.9999998807907104
56,547.4588623046875,35.34196472167969,0.004700452089309692,939.4953002929688,482.0173034667969,0.9999995231628418,968.1378784179688,473.57537841796875,0.9999996423721313,997.3878784179688,536.1058959960938,0.999967634677887,1003.5304565429688,497.1298828125,0.9999983906745911,1046.319580078125,522.8394165039062,0.9999998807907104
57,547.4588623046875,35.34196472167969,0.004700452089309692,939.4953002929688,482.0173034667969,0.9999995231628418,968.1378784179688,473.57537841796875,0.9999996423721313,997.3878784179688,536.1058959960938,0.999967634677887,1003.5304565429688,497.1298828125,0.9999983310699463,1046.319580078125,522.8394775390625,0.9999999403953552
58,547.6566162109375,35.89969253540039,0.014071494340896606,941.51708984375,479.3154296875,0.9999984502792358,972.7324829101562,473.4162902832031,0.9999998211860657,987.75830078125,534.9940185546875,0.9999953508377075,1003.490966796875,498.1591796875,0.9999990463256836,1040.55810546875,525.3018188476562,0.9999998211860657
59,547.656982421875,35.90019226074219,0.014076650142669678,941.4791259765625,479.2930603027344,0.9999985694885254,972.7164306640625,473.4097900390625,0.9999998807907104,987.7071533203125,534.9226684570312,0.9999955892562866,1003.5199584960938,498.1682434082031,0.9999990463256836,1040.5538330078125,525.3060302734375,0.9999998211860657
60,547.6412353515625,35.85821533203125,0.01669105887413025,941.8359375,477.12066650390625,0.9999982118606567,973.5830078125,474.0274353027344,0.9999996423721313,981.577392578125,533.712890625,0.9999984502792358,1000.60888671875,499.69775390625,0.9999998807907104,1033.5567626953125,528.921142578125,0.9999998807907104
61,547.3894653320312,36.27296829223633,0.012597203254699707,944.1026611328125,475.12744140625,0.9999958276748657,976.1513671875,475.40130615234375,0.9999997615814209,979.6672973632812,535.8511352539062,0.9999979734420776,999.2318725585938,501.5419616699219,0.9999998807907104,1030.1397705078125,532.5894165039062,1.0
62,547.3935546875,36.279449462890625,0.013084977865219116,944.0838012695312,475.1839599609375,0.9999960064888,976.1239013671875,475.40380859375,0.9999998807907104,979.6697387695312,535.8502197265625,0.9999979138374329,999.2300415039062,501.5428771972656,0.9999999403953552,1030.13134765625,532.5731201171875,1.0
63,547.3348388671875,35.344886779785156,0.015297085046768188,945.2779541015625,473.8612365722656,0.9999973177909851,978.307861328125,474.87762451171875,0.9999998807907104,977.3470458984375,536.4722290039062,0.9999953508377075,998.46240234375,502.9388427734375,0.9999998211860657,1027.142333984375,534.8467407226562,1.0
64,547.3338623046875,35.35027313232422,0.015162438154220581,945.2615356445312,473.885009765625,0.9999973773956299,977.8558959960938,475.0821533203125,0.9999998807907104,977.35107421875,536.4783935546875,0.999995231628418,998.461181640625,502.9458923339844,0.9999998807907104,1027.1390380859375,534.8598022460938,1.0
65,547.3451538085938,36.3510627746582,0.012082934379577637,944.2847900390625,474.1280517578125,0.9999966025352478,976.5606079101562,475.4279479980469,0.9999998807907104,976.4259643554688,536.8214721679688,0.9999939203262329,998.0235595703125,503.4623107910156,0.9999998807907104,1025.83251953125,536.0437622070312,0.9999999403953552
66,547.3430786132812,36.34005355834961,0.013611912727355957,944.2794799804688,474.1578674316406,0.9999966621398926,976.56982421875,475.44403076171875,0.9999998807907104,976.5855712890625,536.8604125976562,0.9999932050704956,998.0765380859375,503.50360107421875,0.9999998807907104,1025.81787109375,536.0512084960938,1.0
67,547.3430786132812,36.34011459350586,0.013589680194854736,944.2806396484375,474.1695556640625,0.9999966621398926,976.5667114257812,475.4483642578125,0.9999999403953552,976.5859375,536.8583984375,0.9999933242797852,998.0747680664062,503.50933837890625,0.9999998211860657,1025.81689453125,536.0477905273438,1.0
68,547.7013549804688,35.828887939453125,0.07013070583343506,944.3828125,474.0360412597656,0.9999966025352478,977.0064086914062,475.3038024902344,0.9999998211860657,975.8738403320312,537.0070190429688,0.9999935626983643,998.0928955078125,503.5373229980469,0.9999998807907104,1025.1885986328125,536.0504150390625,1.0
69,547.7053833007812,35.77925491333008,0.06493985652923584,944.36376953125,474.0043640136719,0.9999966025352478,976.9989013671875,475.2767028808594,0.9999998807907104,975.7167358398438,536.96142578125,0.9999940395355225,998.0836181640625,503.5250244140625,0.9999998211860657,1025.1654052734375,536.0493774414062,1.0
70,547.5468139648438,35.8061408996582,0.02375084161758423,943.3939819335938,474.3650207519531,0.9999970197677612,976.9157104492188,474.1709899902344,0.9999997615814209,975.31787109375,536.4740600585938,0.999995768070221,997.9061279296875,503.2931213378906,0.9999998807907104,1024.5618896484375,536.3857421875,0.9999998807907104
71,547.4611206054688,35.9189338684082,0.024583369493484497,942.6148681640625,475.21636962890625,0.9999963641166687,976.196044921875,474.0860900878906,0.999999463558197,975.0043334960938,536.4889526367188,0.9999960064888,997.1519165039062,502.8279113769531,0.9999998807907104,1024.330078125,536.6148071289062,0.9999999403953552
72,547.4611206054688,35.91893768310547,0.024582117795944214,942.6465454101562,475.1019592285156,0.9999960660934448,976.10205078125,474.04901123046875,0.9999994039535522,974.968017578125,536.393310546875,0.9999963045120239,997.1591796875,502.75201416015625,0.9999998807907104,1024.3189697265625,536.6031494140625,0.9999998807907104
73,547.6488037109375,35.6821403503418,0.021043509244918823,941.986572265625,475.4812927246094,0.9999973773956299,976.021728515625,473.77362060546875,0.9999995231628418,975.1665649414062,536.59326171875,0.9999961256980896,997.513916015625,502.5680236816406,0.9999998807907104,1024.107177734375,536.8615112304688,0.9999997615814209
74,547.6490478515625,35.682411193847656,0.021024227142333984,941.984619140625,475.48590087890625,0.9999973773956299,976.0479736328125,473.8179626464844,0.999999463558197,975.0924072265625,536.59375,0.9999955892562866,997.53515625,502.5990905761719,0.9999998211860657,1024.10791015625,536.830810546875,0.9999997615814209
75,548.1560668945312,36.1988525390625,0.08032795786857605,942.24609375,474.98779296875,0.9999971389770508,974.8505859375,472.67926025390625,0.9999997615814209,976.127685546875,536.2398681640625,0.9999935626983643,997.8199462890625,502.6156921386719,0.9999998807907104,1024.708984375,537.13818359375,0.9999997615814209
76,548.3764038085938,35.56312561035156,0.04404148459434509,942.1333618164062,476.2088623046875,0.9999982118606567,975.1123046875,473.4380187988281,0.9999996423721313,976.134765625,536.3312377929688,0.9999912977218628,998.2348022460938,502.96197509765625,0.9999997615814209,1025.024169921875,537.0270385742188,0.9999997615814209
77,548.3780517578125,35.56416702270508,0.043958842754364014,942.1377563476562,476.2073974609375,0.9999982118606567,975.1115112304688,473.44189453125,0.9999996423721313,976.158203125,536.3544311523438,0.9999912977218628,998.222900390625,502.9499206542969,0.9999997615814209,1025.0245361328125,537.0220947265625,0.9999997615814209
78,548.4527587890625,35.55427932739258,0.043486952781677246,942.5010986328125,476.76483154296875,0.9999979734420776,975.9031982421875,474.96661376953125,0.9999995827674866,975.99755859375,536.8580932617188,0.9999946355819702,998.3012084960938,504.0617370605469,0.9999995827674866,1024.896728515625,537.5177612304688,0.9999997615814209
79,548.4498291015625,35.55439758300781,0.04348519444465637,942.481689453125,476.8072509765625,0.9999979138374329,975.9237060546875,474.9540100097656,0.9999995231628418,976.0014038085938,536.8589477539062,0.999994695186615,998.3048706054688,504.059326171875,0.9999995827674866,1024.887451171875,537.487548828125,0.9999997615814209
80,547.6858520507812,35.422733306884766,0.014035344123840332,944.5514526367188,476.1917724609375,0.9999979734420776,978.2786865234375,475.7727355957031,0.9999999403953552,975.8508911132812,537.170654296875,0.9999920129776001,998.9673461914062,505.3147888183594,0.9999990463256836,1024.910400390625,537.2997436523438,0.9999997019767761
81,547.5233764648438,35.58124923706055,0.01306062936782837,944.5682983398438,476.1689453125,0.9999979734420776,978.2559814453125,475.77899169921875,0.9999999403953552,975.3500366210938,537.1123657226562,0.9999921917915344,998.9298706054688,505.2029724121094,0.9999991655349731,1024.9063720703125,537.3013305664062,0.9999997019767761
82,548.0559692382812,35.529239654541016,0.037405312061309814,947.925048828125,477.12799072265625,0.9999986290931702,982.86572265625,479.58294677734375,0.9999998807907104,975.4393310546875,539.1068725585938,0.9999948740005493,1000.1296997070312,506.9523010253906,0.9999982118606567,1024.5797119140625,537.7373657226562,0.9999996423721313
83,548.0264892578125,35.56102752685547,0.0378396213054657,947.8092651367188,477.13690185546875,0.9999986290931702,981.8276977539062,479.4906311035156,1.0,975.4568481445312,539.09716796875,0.999994695186615,1000.1095581054688,506.9078063964844,0.9999982118606567,1024.590087890625,537.7349243164062,0.9999996423721313
84,547.9509887695312,35.75954818725586,0.065752774477005,948.30517578125,480.2898864746094,0.9999986886978149,983.5872802734375,481.76287841796875,1.0,975.667236328125,540.7191772460938,0.9999967813491821,1000.9049072265625,507.9574890136719,0.9999943971633911,1024.1124267578125,538.4110717773438,0.999999463558197
85,547.9500732421875,35.751014709472656,0.06508362293243408,948.3012084960938,480.2698669433594,0.9999986886978149,983.5873413085938,481.74822998046875,0.9999999403953552,975.6826782226562,540.7347412109375,0.9999967813491821,1000.9195556640625,507.9699401855469,0.9999942779541016,1024.11376953125,538.41015625,0.9999995231628418
