scorer,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000
bodyparts,NoseTip,NoseTip,NoseTip,ForepawLeft,ForepawLeft,ForepawLeft,ForepawRight,ForepawRight,ForepawRight,HindpawLeft,HindpawLeft,HindpawLeft,HindpawRight,HindpawRight,HindpawRight,TailBase,TailBase,TailBase
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1109.1744384765625,733.34033203125,0.9999998807907104,1122.03271484375,688.131103515625,0.9999999403953552,1094.2083740234375,686.244873046875,0.9999998807907104,1127.163818359375,622.3118896484375,0.9999998807907104,1083.9901123046875,613.9903564453125,0.9999998807907104,1103.9908447265625,576.2501831054688,1.0
1,1111.1759033203125,742.9444580078125,0.9999998807907104,1124.3675537109375,700.1349487304688,0.9999996423721313,1095.9036865234375,696.726318359375,0.9999996423721313,1132.206298828125,627.6982421875,0.9999998807907104,1089.5205078125,619.8596801757812,0.9999998807907104,1108.524658203125,582.491455078125,1.0
2,1111.1846923828125,742.9498901367188,0.9999998807907104,1124.396728515625,700.1005249023438,0.9999996423721313,1095.9300537109375,696.6637573242188,0.9999996423721313,1132.239990234375,627.6677856445312,0.9999998807907104,1089.5167236328125,619.8408813476562,1.0,1108.552001953125,582.5203247070312,1.0
3,1118.1676025390625,752.130615234375,0.9999998807907104,1127.9661865234375,707.2151489257812,0.9999997019767761,1100.555908203125,705.692138671875,0.9999999403953552,1134.61083984375,631.899169921875,0.9999994039535522,1092.532958984375,627.7667236328125,1.0,1111.62158203125,591.1856689453125,0.9999997615814209
4,1118.1668701171875,752.1288452148438,0.9999998807907104,1127.9659423828125,707.215087890625,0.9999997615814209,1100.5557861328125,705.6919555664062,0.9999998807907104,1134.61083984375,631.8991088867188,0.9999994039535522,1092.532958984375,627.7666625976562,0.9999999403953552,1111.6219482421875,591.1845092773438,0.9999998211860657
5,1122.777587890625,764.0200805664062,1.0,1130.8355712890625,716.08056640625,0.9999985694885254,1104.0723876953125,716.0401000976562,0.9999998211860657,1134.6787109375,638.8938598632812,0.9999997615814209,1094.8074951171875,651.6500854492188,0.9999997615814209,1110.779052734375,601.4227905273438,0.9999998807907104
6,1122.7720947265625,764.0031127929688,1.0,1130.8040771484375,716.0570068359375,0.9999985098838806,1104.0655517578125,716.0302734375,0.9999997615814209,1134.7554931640625,638.9029541015625,0.9999997615814209,1094.8359375,651.6928100585938,0.9999998211860657,1110.788330078125,601.4253540039062,0.9999998807907104
7,1124.01220703125,775.3860473632812,0.9999998807907104,1131.2578125,726.7164306640625,0.9999998211860657,1104.5235595703125,727.5040893554688,0.9999995827674866,1133.3548583984375,646.5691528320312,0.9999998807907104,1095.183837890625,666.9712524414062,0.9999995827674866,1108.1097412109375,611.556396484375,1.0
8,1124.0108642578125,775.3827514648438,0.9999998807907104,1131.264404296875,726.7006225585938,0.9999998807907104,1104.5054931640625,727.500732421875,0.9999995827674866,1133.552001953125,646.8355102539062,0.9999998807907104,1095.1583251953125,666.9965209960938,0.9999995827674866,1108.0877685546875,611.5458374023438,1.0
9,1129.8466796875,783.7965087890625,0.9999998211860657,1129.829345703125,735.0693359375,0.9999997019767761,1103.1507568359375,739.5543823242188,0.9999997019767761,1132.3929443359375,651.5206909179688,0.9999994039535522,1091.1136474609375,673.2420654296875,0.9999998807907104,1105.7952880859375,617.2603759765625,1.0
10,1129.8463134765625,783.795166015625,0.9999998211860657,1129.835205078125,735.0714721679688,0.9999997615814209,1103.1400146484375,739.5699462890625,0.9999997019767761,1132.3875732421875,651.5015869140625,0.9999994039535522,1091.0740966796875,673.2261962890625,0.9999999403953552,1105.7965087890625,617.2633056640625,1.0
11,1144.6453857421875,784.045654296875,0.9999949932098389,1130.169189453125,738.5128784179688,0.9999997615814209,1103.2626953125,742.5618286132812,0.9999990463256836,1128.3367919921875,656.7321166992188,0.9999999403953552,1085.9771728515625,671.4912109375,0.9999995231628418,1102.8326416015625,621.3218383789062,0.9999997615814209
12,1144.6424560546875,784.0423583984375,0.9999949932098389,1130.1739501953125,738.4962158203125,0.9999997615814209,1103.2470703125,742.5452270507812,0.9999989867210388,1128.30908203125,656.8331298828125,0.9999998807907104,1085.96337890625,671.5357666015625,0.9999994039535522,1102.884033203125,621.342041015625,0.9999997615814209
13,1150.95751953125,779.635498046875,0.9999995231628418,1130.0013427734375,736.7474975585938,0.999999463558197,1102.9466552734375,741.603759765625,0.9999988079071045,1125.7406005859375,659.638916015625,1.0,1084.5224609375,669.7445678710938,0.9999990463256836,1100.089111328125,622.16748046875,0.9999996423721313
14,1151.0010986328125,779.8756713867188,0.9999995231628418,1130.0384521484375,736.7454223632812,0.9999995231628418,1102.968994140625,741.59765625,0.9999988079071045,1125.74072265625,659.6304931640625,1.0,1084.518798828125,669.7671508789062,0.999998927116394,1100.0814208984375,622.1788940429688,0.9999995827674866
15,1154.05712890625,773.7699584960938,1.0,1129.0010986328125,734.78125,0.9999978542327881,1103.2525634765625,741.906494140625,0.999998152256012,1124.941162109375,659.914306640625,0.9999999403953552,1083.6925048828125,668.56494140625,0.9999996423721313,1098.6539306640625,621.9834594726562,0.9999994039535522
16,1154.1038818359375,773.9765625,1.0,1128.9512939453125,734.8873901367188,0.9999978542327881,1103.185546875,741.8126831054688,0.9999982118606567,1124.92724609375,659.8590698242188,1.0,1083.71435546875,668.4135131835938,0.9999996423721313,1098.6522216796875,622.0039672851562,0.9999994039535522
17,1151.1195068359375,774.695556640625,0.9999998807907104,1128.4559326171875,734.272705078125,0.9999990463256836,1101.4599609375,744.2809448242188,0.9999983310699463,1123.95849609375,660.7281494140625,1.0,1082.467041015625,667.4348754882812,0.9999996423721313,1098.5648193359375,622.4249877929688,0.9999995231628418
18,1151.119384765625,774.695556640625,0.9999998807907104,1128.4552001953125,734.2734375,0.9999990463256836,1101.4605712890625,744.2785034179688,0.9999983906745911,1123.95849609375,660.7281494140625,0.9999998807907104,1082.467041015625,667.4345092773438,0.9999997019767761,1098.5648193359375,622.425048828125,0.9999995231628418
19,1148.8948974609375,777.9609375,0.999998927116394,1128.4915771484375,739.7830200195312,0.9999997615814209,1101.279052734375,746.5311889648438,0.9999943971633911,1123.68896484375,671.1034545898438,0.9999999403953552,1082.50732421875,669.080322265625,0.9999997019767761,1098.7506103515625,625.930419921875,0.9999999403953552
20,1148.894287109375,777.9650268554688,0.999998927116394,1128.4908447265625,739.7928466796875,0.9999997615814209,1101.274169921875,746.549560546875,0.9999943971633911,1124.2554931640625,670.7799682617188,0.9999999403953552,1082.6082763671875,668.9342041015625,0.9999997019767761,1098.7633056640625,625.913818359375,1.0
21,1146.4176025390625,779.1286010742188,0.9999992251396179,1128.806884765625,739.7708740234375,0.9999998807907104,1101.800537109375,745.9166870117188,0.9999955296516418,1126.169921875,677.6066284179688,0.9999998807907104,1082.8433837890625,672.4951782226562,0.9999997615814209,1099.823974609375,629.7310180664062,1.0
22,1146.456298828125,779.1378784179688,0.9999991655349731,1128.7889404296875,739.7640380859375,0.9999997615814209,1101.7947998046875,745.9119873046875,0.9999954700469971,1126.16943359375,677.6030883789062,1.0,1082.8447265625,672.4984741210938,0.9999997019767761,1099.8232421875,629.7283325195312,1.0
23,1147.05517578125,776.346435546875,0.9999992847442627,1129.56640625,740.0186157226562,0.9999998211860657,1102.45703125,746.0208740234375,0.9999961853027344,1127.7230224609375,677.26171875,1.0,1084.931884765625,676.1470336914062,0.9999999403953552,1102.0592041015625,632.9763793945312,0.9999998211860657
24,1147.0306396484375,776.3325805664062,0.9999992251396179,1129.59521484375,740.0782470703125,0.9999998807907104,1102.5107421875,746.0606689453125,0.9999962449073792,1127.7275390625,677.299560546875,0.9999998807907104,1084.9285888671875,676.1640625,0.9999999403953552,1102.046142578125,632.9766235351562,0.9999998807907104
25,1143.54638671875,767.0519409179688,0.9994247555732727,1130.9620361328125,733.973388671875,0.9999985694885254,1104.3494873046875,741.2550659179688,0.9999997019767761,1127.3326416015625,675.6403198242188,1.0,1085.6815185546875,683.2943115234375,0.9999991655349731,1099.4580078125,638.1641845703125,0.9999996423721313
26,1143.546630859375,767.0527954101562,0.9994246959686279,1131.778076171875,734.36181640625,0.9999986290931702,1104.349609375,741.2545166015625,0.9999997615814209,1127.33251953125,675.6403198242188,1.0,1085.681640625,683.2953491210938,0.9999991655349731,1099.4578857421875,638.164794921875,0.9999996423721313
27,1147.3175048828125,754.8434448242188,0.9999995827674866,1129.72802734375,728.1378784179688,0.9999997019767761,1102.350830078125,740.9931030273438,0.9999998807907104,1128.4833984375,678.9734497070312,0.9999998211860657,1084.1771240234375,684.9447021484375,0.9999995827674866,1099.591064453125,641.608154296875,1.0
28,1147.23876953125,754.9713745117188,0.9999995231628418,1129.76806640625,728.201416015625,0.9999997019767761,1102.2939453125,740.9984741210938,0.9999998807907104,1128.29833984375,679.069091796875,0.9999998807907104,1084.1768798828125,684.9422607421875,0.9999995827674866,1099.5914306640625,641.6092529296875,1.0
29,543.8789672851562,36.504817962646484,0.024977266788482666,1125.739501953125,721.1504516601562,0.9999986290931702,1101.3719482421875,734.8047485351562,0.9999995231628418,1128.128662109375,680.5740966796875,0.9999998807907104,1083.7783203125,686.7264404296875,0.9999997019767761,1099.271728515625,644.0433349609375,1.0
30,543.960205078125,36.27839279174805,0.03432351350784302,1125.6595458984375,721.220703125,0.9999984502792358,1101.3419189453125,734.8085327148438,0.999999463558197,1128.1260986328125,680.5731811523438,0.9999998807907104,1083.773193359375,686.72216796875,0.9999997019767761,1099.2718505859375,644.032470703125,1.0
31,1148.346923828125,724.8466186523438,0.9984182119369507,1121.65625,708.6276245117188,0.9999987483024597,1108.91845703125,736.2281494140625,0.9999986886978149,1124.79150390625,677.9329223632812,1.0,1082.62451171875,685.6499633789062,0.9999970197677612,1096.310546875,644.8892211914062,1.0
32,1148.3516845703125,724.7335205078125,0.9986326694488525,1121.712158203125,708.6109619140625,0.9999987483024597,1108.9765625,736.2305908203125,0.9999986290931702,1124.77099609375,677.9120483398438,1.0,1082.638916015625,685.580322265625,0.9999970197677612,1096.301025390625,644.8763427734375,1.0
33,1149.232666015625,697.1420288085938,0.9999817609786987,1118.8629150390625,703.2500610351562,0.9999840259552002,1118.7467041015625,730.572021484375,0.9999924898147583,1121.7764892578125,676.9453735351562,0.9999998807907104,1080.173828125,691.3822631835938,0.9999992847442627,1093.4580078125,645.8072509765625,1.0
34,1149.2911376953125,697.0667114257812,0.9999794960021973,1118.84033203125,703.2503051757812,0.9999850392341614,1118.776611328125,730.5853271484375,0.9999922513961792,1121.81396484375,676.9682006835938,0.9999998807907104,1080.197021484375,691.3831176757812,0.9999992847442627,1093.44921875,645.7802734375,1.0
35,1149.973876953125,680.5146484375,0.9999998807907104,1120.0341796875,693.3819580078125,0.9999897480010986,1128.6656494140625,721.662841796875,0.9999998211860657,1117.1839599609375,673.1104736328125,0.9999997615814209,1080.5782470703125,697.1311645507812,0.9999895095825195,1091.57373046875,645.7310791015625,1.0
36,1149.970947265625,680.5220947265625,0.9999998807907104,1120.031982421875,693.3734130859375,0.9999899864196777,1128.6741943359375,721.6512451171875,0.9999998211860657,1117.2181396484375,673.0936889648438,0.9999997615814209,1080.561767578125,697.1771850585938,0.9999892711639404,1091.5711669921875,645.7275390625,1.0
37,1152.147216796875,670.2444458007812,0.9999998807907104,1121.142822265625,687.55615234375,0.9999987483024597,1134.001953125,715.1012573242188,0.9999995827674866,1115.233154296875,670.0966796875,0.9999998807907104,1082.0994873046875,700.3075561523438,0.9999942779541016,1089.9146728515625,645.9047241210938,1.0
38,1152.1494140625,670.2493896484375,1.0,1121.14013671875,687.5523071289062,0.9999986886978149,1134.001220703125,715.0993041992188,0.9999995827674866,1115.2216796875,670.107177734375,0.9999998807907104,1082.100830078125,700.3111572265625,0.9999942779541016,1089.9085693359375,645.9041748046875,1.0
39,1152.264892578125,668.8259887695312,1.0,1126.1568603515625,687.8958129882812,0.9999957084655762,1141.1309814453125,715.48681640625,1.0,1116.67333984375,671.6514282226562,0.9999998807907104,1084.656005859375,709.56494140625,0.9999998807907104,1087.833740234375,648.5303344726562,1.0
40,1152.2762451171875,668.8323364257812,1.0,1126.150634765625,687.8629150390625,0.999995768070221,1141.092529296875,715.4232788085938,1.0,1117.8154296875,671.5927734375,0.9999998211860657,1084.6925048828125,709.6688842773438,0.9999999403953552,1087.30712890625,648.4464721679688,1.0
41,1154.46533203125,669.0848388671875,0.9999998807907104,1128.6966552734375,688.3975830078125,0.9999876022338867,1143.069091796875,716.339599609375,0.9999991655349731,1117.9378662109375,674.4739379882812,0.9999998807907104,1085.8514404296875,716.4008178710938,0.9999998807907104,1086.6165771484375,655.5601806640625,0.9999998807907104
42,1154.4615478515625,669.066162109375,1.0,1128.6968994140625,688.4019775390625,0.9999876618385315,1143.0667724609375,716.3374633789062,0.9999991655349731,1117.933837890625,674.4703369140625,0.9999999403953552,1085.8614501953125,716.40087890625,0.9999998807907104,1086.613037109375,655.5586547851562,0.9999998211860657
43,1149.7410888671875,666.1149291992188,0.9999996423721313,1122.8831787109375,688.07373046875,0.9999939799308777,1148.146728515625,709.2979125976562,0.9999995231628418,1110.010009765625,685.9596557617188,0.9999864101409912,1090.1064453125,726.5948486328125,0.9999994039535522,1088.6485595703125,674.7749633789062,1.0
