scorer,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000
bodyparts,NoseTip,NoseTip,NoseTip,ForepawLeft,ForepawLeft,ForepawLeft,ForepawRight,ForepawRight,ForepawRight,HindpawLeft,HindpawLeft,HindpawLeft,HindpawRight,HindpawRight,HindpawRight,TailBase,TailBase,TailBase
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1190.34326171875,420.4600524902344,0.9575865268707275,1172.1004638671875,465.30816650390625,0.9999997615814209,1209.3948974609375,473.3295593261719,0.9999942779541016,1143.17724609375,484.92156982421875,0.9999970197677612,1173.4716796875,527.1101684570312,0.9999997615814209,1128.473876953125,548.399658203125,1.0
1,1190.3433837890625,420.4600524902344,0.9575866460800171,1172.1004638671875,465.30816650390625,0.9999997019767761,1209.3948974609375,473.3295593261719,0.9999942779541016,1143.17724609375,484.92156982421875,0.9999970197677612,1173.4716796875,527.1101684570312,0.9999997615814209,1128.473876953125,548.399658203125,1.0
2,1193.1124267578125,429.38848876953125,0.31395065784454346,1172.7294921875,465.4422607421875,0.9999995827674866,1208.8958740234375,475.6485290527344,0.9999980926513672,1142.8814697265625,485.0048828125,0.9999966621398926,1173.1600341796875,527.47900390625,0.9999997019767761,1127.7979736328125,547.6849365234375,0.9999999403953552
3,1193.111328125,429.3902893066406,0.31349724531173706,1172.72900390625,465.4408874511719,0.9999995827674866,1208.8961181640625,475.6485595703125,0.999998152256012,1142.882568359375,485.00274658203125,0.9999966621398926,1173.1597900390625,527.4769287109375,0.9999997615814209,1127.7978515625,547.6845092773438,1.0
4,1196.6165771484375,417.51470947265625,1.0,1175.3763427734375,463.3971252441406,0.9999988675117493,1209.7667236328125,473.6167297363281,0.9999976754188538,1142.716796875,484.6544189453125,0.9999983310699463,1172.9088134765625,526.8388061523438,0.9999997615814209,1126.192138671875,547.5730590820312,1.0
5,1196.619873046875,417.5282897949219,0.9999999403953552,1175.315673828125,463.4377746582031,0.9999989867210388,1209.720703125,473.794921875,0.9999980926513672,1142.69580078125,484.6953125,0.9999982118606567,1172.8819580078125,526.8427124023438,0.9999998211860657,1126.1964111328125,547.5801391601562,1.0
6,1200.784912109375,418.17999267578125,1.0,1175.898681640625,462.3955078125,0.999996542930603,1209.4451904296875,473.05859375,0.999998927116394,1142.60595703125,484.0455017089844,0.9999992251396179,1172.49365234375,527.2486572265625,0.9999997615814209,1124.6163330078125,546.7609252929688,1.0
7,1211.2874755859375,435.80108642578125,0.9647306203842163,1175.1375732421875,463.6930847167969,0.9999980926513672,1207.5057373046875,477.0711669921875,0.9999998807907104,1141.41259765625,484.246337890625,0.9999985694885254,1171.2952880859375,526.8875122070312,0.9999995827674866,1122.855712890625,545.9133911132812,1.0
8,1211.295166015625,435.7981262207031,0.9652999639511108,1175.115966796875,463.66253662109375,0.9999979138374329,1207.50439453125,477.0702819824219,0.9999998211860657,1141.4154052734375,484.1934509277344,0.9999984502792358,1171.268798828125,526.8939208984375,0.9999996423721313,1122.8648681640625,545.9031982421875,1.0
9,1211.29443359375,435.7989807128906,0.9651769995689392,1175.115966796875,463.66253662109375,0.9999979734420776,1207.504150390625,477.07000732421875,0.9999998211860657,1141.4154052734375,484.1934814453125,0.9999984502792358,1171.2686767578125,526.8936157226562,0.9999995827674866,1122.8648681640625,545.9031982421875,1.0
10,1215.684814453125,444.1870422363281,0.9678357839584351,1172.6732177734375,465.6826171875,0.9999995231628418,1209.7874755859375,480.6216735839844,0.9999999403953552,1140.2481689453125,483.9980773925781,0.999998927116394,1169.78271484375,526.2265014648438,0.9999998807907104,1119.761474609375,542.9340209960938,0.9999998211860657
11,1215.7115478515625,444.1972351074219,0.9670581817626953,1172.654296875,465.67535400390625,0.9999995231628418,1209.8441162109375,480.60223388671875,0.9999999403953552,1140.266845703125,483.974365234375,0.9999988079071045,1169.7626953125,526.2214965820312,0.9999998807907104,1119.74658203125,542.9728393554688,0.9999998211860657
12,544.5088500976562,35.22920227050781,0.061953604221343994,1172.9337158203125,464.9925537109375,0.9999991655349731,1209.4638671875,484.6304016113281,1.0,1140.29833984375,482.2607727050781,0.9999973177909851,1167.079345703125,525.3626708984375,0.9999994039535522,1117.748046875,538.406982421875,0.9999986886978149
13,544.5088500976562,35.22920227050781,0.06195351481437683,1172.8912353515625,465.014892578125,0.9999991655349731,1209.466064453125,484.60174560546875,1.0,1140.30126953125,482.2635192871094,0.9999972581863403,1167.0821533203125,525.362060546875,0.9999994039535522,1117.7484130859375,538.4083862304688,0.9999986886978149
14,1228.8428955078125,459.5202331542969,0.33188116550445557,1175.204345703125,462.9661865234375,0.9999974966049194,1208.19287109375,485.3503112792969,0.9999999403953552,1138.9761962890625,481.8886413574219,0.9999983310699463,1166.4232177734375,524.3010864257812,0.9999994039535522,1115.6649169921875,535.9105224609375,0.9999998807907104
15,1228.834228515625,459.5026550292969,0.3468526005744934,1175.239990234375,462.94635009765625,0.999997615814209,1208.198974609375,485.34918212890625,0.9999998807907104,1138.9837646484375,481.88397216796875,0.9999984502792358,1166.4227294921875,524.298095703125,0.999999463558197,1115.665771484375,535.9076538085938,0.9999998211860657
16,1228.829345703125,460.2972717285156,0.14090672135353088,1174.6676025390625,462.90081787109375,0.9999977350234985,1207.8232421875,485.5461120605469,0.9999999403953552,1138.6820068359375,482.0137939453125,0.9999982118606567,1165.674072265625,524.9173583984375,0.9999995231628418,1116.3836669921875,535.3914794921875,0.9999998807907104
17,1228.8193359375,460.3175048828125,0.13995620608329773,1174.650146484375,462.938720703125,0.9999976754188538,1207.82958984375,485.529541015625,0.9999998807907104,1138.7054443359375,482.0277404785156,0.9999982118606567,1165.674560546875,524.9646606445312,0.9999995827674866,1116.3707275390625,535.3892822265625,0.9999999403953552
18,544.6339721679688,35.426231384277344,0.15871292352676392,1176.0166015625,465.0887451171875,0.9999985098838806,1207.9024658203125,485.8152160644531,0.9999998807907104,1138.2401123046875,483.149658203125,0.9999992847442627,1165.3187255859375,526.0645751953125,0.9999995231628418,1116.2215576171875,537.2937622070312,0.9999994039535522
19,544.5905151367188,35.446224212646484,0.1535065472126007,1176.06103515625,465.0829772949219,0.9999984502792358,1207.904296875,485.816650390625,0.9999998807907104,1138.2686767578125,483.12567138671875,0.9999992847442627,1165.3358154296875,526.0777587890625,0.9999995231628418,1116.338134765625,537.1969604492188,0.9999995231628418
20,1228.19482421875,466.2966003417969,0.9999988079071045,1172.7896728515625,467.1055603027344,0.9999992847442627,1205.2393798828125,487.77911376953125,0.9999999403953552,1135.8699951171875,485.6009216308594,0.9999972581863403,1163.767333984375,527.1660766601562,0.9999988079071045,1115.3585205078125,538.2769165039062,0.9999988079071045
21,1228.189208984375,466.3055114746094,0.9999987483024597,1172.7833251953125,467.1159973144531,0.9999992847442627,1205.23388671875,487.7765808105469,1.0,1135.874755859375,485.579345703125,0.9999972581863403,1163.7650146484375,527.1666870117188,0.9999988079071045,1115.3560791015625,538.2844848632812,0.9999988079071045
22,1233.2391357421875,472.8570861816406,0.9999998807907104,1173.7606201171875,467.4573974609375,0.9999995827674866,1203.291015625,492.59857177734375,0.9999998211860657,1135.3084716796875,484.14813232421875,0.9999995231628418,1162.4166259765625,526.8995361328125,0.9999987483024597,1114.33349609375,537.3103637695312,0.9999995827674866
23,1233.2484130859375,472.87469482421875,0.9999997615814209,1173.7664794921875,467.44586181640625,0.9999995827674866,1203.3150634765625,492.57373046875,0.9999998807907104,1135.31884765625,484.1387023925781,0.9999995231628418,1162.39599609375,526.858642578125,0.9999986886978149,1114.33251953125,537.2977294921875,0.9999995231628418
24,1240.8341064453125,487.83709716796875,0.9999982714653015,1192.6695556640625,464.2066650390625,0.9998565316200256,1205.64453125,498.2303161621094,1.0,1135.2261962890625,482.9093017578125,0.9999997615814209,1161.129150390625,525.9267578125,0.9999986886978149,1114.5482177734375,536.1940307617188,0.9999998807907104
25,1240.8167724609375,487.3647155761719,0.999998927116394,1193.7542724609375,465.4150085449219,0.9999359846115112,1204.2003173828125,498.87225341796875,0.9999999403953552,1134.8399658203125,482.2079772949219,0.9999998211860657,1161.1141357421875,525.9042358398438,0.9999988079071045,1114.626953125,535.80859375,0.9999998807907104
26,1245.887939453125,496.5072326660156,0.9999997615814209,1208.4097900390625,471.3470458984375,0.9999867081642151,1206.0,504.87847900390625,0.9999982714653015,1137.64892578125,481.0871887207031,0.9999997615814209,1161.0186767578125,524.8944702148438,0.9999994039535522,1114.507568359375,534.2101440429688,0.9999999403953552
27,1245.8974609375,496.57855224609375,0.9999997615814209,1208.392578125,471.3423767089844,0.9999871253967285,1206.003173828125,504.8681335449219,0.9999982714653015,1137.69384765625,481.0509338378906,0.9999997615814209,1161.01708984375,524.8748168945312,0.9999994039535522,1114.48388671875,534.265869140625,1.0
28,1250.5892333984375,511.49676513671875,0.9999998211860657,1217.6148681640625,480.02459716796875,0.9999985694885254,1208.756591796875,509.6063232421875,0.9999839067459106,1140.424072265625,480.78692626953125,0.9999998807907104,1161.4229736328125,525.1774291992188,0.9999995827674866,1114.984375,532.0878295898438,1.0
29,1250.588623046875,511.5029602050781,0.9999998211860657,1217.62109375,480.0320129394531,0.9999985694885254,1208.78662109375,509.6013488769531,0.9999838471412659,1140.4376220703125,480.7854919433594,0.9999999403953552,1161.4166259765625,525.1638793945312,0.9999996423721313,1114.990234375,532.0833740234375,1.0
30,1255.486328125,518.0158081054688,1.0,1224.1923828125,483.90576171875,0.9999998211860657,1216.535400390625,516.9156494140625,0.9999995231628418,1148.6981201171875,478.2891845703125,0.9999985694885254,1164.864990234375,524.3131103515625,0.9999996423721313,1115.32470703125,528.3139038085938,1.0
31,1255.486083984375,518.0175170898438,1.0,1224.1966552734375,483.9075012207031,0.9999998807907104,1216.53515625,516.928955078125,0.999999463558197,1148.7000732421875,478.287841796875,0.9999985098838806,1164.8564453125,524.3314819335938,0.9999996423721313,1115.318115234375,528.3098754882812,1.0
32,1269.6676025390625,522.6360473632812,1.0,1228.756591796875,487.5635070800781,0.9999996423721313,1226.2850341796875,521.9613647460938,0.9999980926513672,1156.4122314453125,476.7627258300781,0.9999994039535522,1166.7906494140625,524.3663940429688,0.9999997615814209,1118.6004638671875,523.3555908203125,0.9999988079071045
33,1269.680908203125,522.6311645507812,1.0,1228.7430419921875,487.56182861328125,0.9999996423721313,1226.2437744140625,521.9811401367188,0.9999980926513672,1156.4947509765625,476.72613525390625,0.9999994039535522,1166.8040771484375,524.3313598632812,0.9999997019767761,1118.5928955078125,523.2606201171875,0.9999988079071045
34,1279.6796875,521.6885375976562,0.9999999403953552,1238.3436279296875,490.6551818847656,1.0,1234.6290283203125,523.763916015625,0.9999997615814209,1163.088623046875,477.59765625,0.9999988079071045,1170.201904296875,524.1704711914062,0.9999998807907104,1122.566650390625,518.4456176757812,1.0
35,1279.739013671875,521.693359375,0.9999999403953552,1238.323974609375,490.6506042480469,1.0,1234.6453857421875,523.768798828125,0.9999997615814209,1163.119384765625,477.60137939453125,0.9999988079071045,1170.1995849609375,524.2014770507812,0.9999998807907104,1122.579345703125,518.4127197265625,1.0
36,1293.015625,520.1227416992188,0.9999998807907104,1245.408447265625,493.07513427734375,0.9999971389770508,1242.34130859375,524.648681640625,0.9999959468841553,1167.588623046875,478.66961669921875,0.999998927116394,1173.7498779296875,525.43408203125,0.9999999403953552,1126.115966796875,515.410888671875,1.0
37,1293.0130615234375,520.1447143554688,0.9999999403953552,1245.401611328125,493.09210205078125,0.9999971985816956,1242.3115234375,524.665771484375,0.9999959468841553,1167.5733642578125,478.67828369140625,0.9999989867210388,1173.8402099609375,525.3816528320312,0.9999998807907104,1126.1138916015625,515.4131469726562,1.0
38,1302.26318359375,520.41748046875,0.9999999403953552,1258.953857421875,494.0150451660156,0.9999985694885254,1251.42578125,523.4219970703125,0.9999996423721313,1170.494140625,479.1962890625,0.9999998211860657,1177.806396484375,525.4652709960938,0.9999996423721313,1132.189697265625,513.483154296875,1.0
39,1302.2503662109375,520.1802978515625,1.0,1258.97607421875,494.01226806640625,0.9999985694885254,1251.493896484375,523.4212646484375,0.9999997019767761,1170.495849609375,479.2416687011719,0.9999998807907104,1177.8131103515625,525.4432373046875,0.9999996423721313,1132.1884765625,513.4834594726562,1.0
40,1314.6768798828125,522.724853515625,1.0,1268.2852783203125,494.24957275390625,0.9999997615814209,1258.6180419921875,524.826171875,0.9999967217445374,1175.7108154296875,478.06939697265625,0.9999985098838806,1182.923095703125,525.3424682617188,0.9999991655349731,1142.1126708984375,507.5854187011719,0.9999999403953552
41,1314.685546875,522.7210083007812,1.0,1268.2930908203125,494.2380676269531,0.9999997615814209,1258.571533203125,524.8289794921875,0.9999967813491821,1175.71044921875,478.0653381347656,0.9999984502792358,1182.934326171875,525.3607177734375,0.9999991655349731,1142.1119384765625,507.5924987792969,0.9999999403953552
42,1323.794677734375,520.0601196289062,0.9999997615814209,1274.4161376953125,493.79962158203125,0.9999980926513672,1264.478271484375,524.0379638671875,0.9999966025352478,1182.2041015625,478.0148010253906,0.9999722838401794,1187.2701416015625,524.2432861328125,0.9999997615814209,1148.1510009765625,503.8005065917969,1.0
43,1323.789306640625,520.0689697265625,0.9999997615814209,1274.4178466796875,493.7987365722656,0.9999980926513672,1264.4764404296875,524.0399169921875,0.9999966025352478,1182.2255859375,478.0116271972656,0.9999709725379944,1187.267822265625,524.2382202148438,0.9999998807907104,1148.1544189453125,503.7973327636719,1.0
