scorer,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000
bodyparts,NoseTip,NoseTip,NoseTip,ForepawLeft,ForepawLeft,ForepawLeft,ForepawRight,ForepawRight,ForepawRight,HindpawLeft,HindpawLeft,HindpawLeft,HindpawRight,HindpawRight,HindpawRight,TailBase,TailBase,TailBase
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1260.4769287109375,480.3402404785156,0.9999997615814209,1212.201171875,487.6166076660156,0.9999994039535522,1228.1822509765625,513.0228881835938,0.9999992847442627,1169.1107177734375,484.0877990722656,0.9999991655349731,1153.7562255859375,524.0860595703125,0.9999949932098389,1121.85595703125,481.90496826171875,1.0
1,1260.477294921875,480.3403625488281,0.9999997615814209,1212.2010498046875,487.6165771484375,0.9999994039535522,1228.18212890625,513.0228881835938,0.9999994039535522,1169.1107177734375,484.0877685546875,0.9999991655349731,1153.7562255859375,524.0859985351562,0.9999950528144836,1121.85595703125,481.9049987792969,1.0
2,1261.100830078125,469.17950439453125,0.9999998807907104,1215.84375,485.2564392089844,0.999998927116394,1231.6290283203125,509.9005126953125,0.9999992847442627,1170.2489013671875,483.76751708984375,0.9999998807907104,1155.024169921875,525.5365600585938,0.9999980926513672,1121.727783203125,485.0861511230469,1.0
3,1261.1021728515625,469.1812438964844,0.9999998807907104,1215.8662109375,485.25531005859375,0.9999988079071045,1231.632080078125,509.8951110839844,0.9999992847442627,1170.25146484375,483.7474670410156,0.9999999403953552,1155.0574951171875,525.5387573242188,0.9999980926513672,1121.7684326171875,485.08203125,1.0
4,1263.0447998046875,468.9359436035156,0.9999999403953552,1217.0023193359375,480.74609375,0.9999986886978149,1235.408935546875,504.6275634765625,0.9999997615814209,1173.2327880859375,482.93682861328125,1.0,1159.4857177734375,525.347900390625,0.9999979138374329,1123.0706787109375,484.5783996582031,1.0
5,1263.0474853515625,468.9402770996094,0.9999999403953552,1216.9669189453125,480.7650451660156,0.9999986886978149,1235.39599609375,504.6388244628906,0.9999997615814209,1173.24658203125,482.9961853027344,1.0,1159.4615478515625,525.2669677734375,0.9999978542327881,1123.0341796875,484.64599609375,1.0
6,1268.5694580078125,466.8222351074219,1.0,1219.3687744140625,477.6139221191406,0.9999995827674866,1235.970947265625,502.9369812011719,0.9999998807907104,1172.794921875,481.62030029296875,1.0,1160.8402099609375,523.2805786132812,0.9999977350234985,1123.0137939453125,483.4808654785156,1.0
7,1268.5284423828125,466.8516845703125,1.0,1219.32568359375,477.62591552734375,0.9999995827674866,1235.9456787109375,502.9740905761719,0.9999998807907104,1172.80615234375,481.6093444824219,1.0,1160.8082275390625,523.2777709960938,0.9999978542327881,1123.0135498046875,483.4758605957031,1.0
8,1255.8267822265625,462.3240966796875,0.9999992847442627,1216.2427978515625,473.856201171875,0.9999997615814209,1235.3067626953125,499.7435302734375,1.0,1170.797607421875,480.50238037109375,0.9999999403953552,1161.09912109375,522.91259765625,0.9999980926513672,1122.2376708984375,482.58172607421875,1.0
9,1255.8199462890625,462.34307861328125,0.9999994039535522,1216.2288818359375,473.8677978515625,0.9999997615814209,1235.28662109375,499.7711486816406,1.0,1170.7877197265625,480.4845886230469,1.0,1161.035400390625,522.8917846679688,0.9999980926513672,1122.240234375,482.6006774902344,1.0
10,1251.97998046875,459.87957763671875,0.9999994039535522,1216.6212158203125,472.3544616699219,0.9999996423721313,1234.6478271484375,497.4879150390625,0.9999998807907104,1170.6181640625,481.4909973144531,1.0,1162.4521484375,522.6597900390625,0.9999984502792358,1121.88037109375,484.1097412109375,1.0
11,1251.983642578125,459.8847961425781,0.9999994039535522,1216.60791015625,472.3808898925781,0.9999996423721313,1234.605224609375,497.53118896484375,0.9999998807907104,1170.6109619140625,481.4955139160156,0.9999998807907104,1162.271484375,522.6384887695312,0.9999983310699463,1121.799560546875,484.0813293457031,1.0
12,1247.4530029296875,461.31787109375,0.9999823570251465,1214.6922607421875,472.71343994140625,0.9999992847442627,1233.1068115234375,496.7784118652344,0.9999997019767761,1168.666015625,481.69244384765625,0.9999996423721313,1162.2879638671875,522.6350708007812,0.9999985694885254,1121.7293701171875,485.77801513671875,1.0
13,1247.44921875,461.31201171875,0.9999827146530151,1214.6597900390625,472.7109069824219,0.9999991655349731,1233.0740966796875,496.7960510253906,0.9999997019767761,1168.6693115234375,481.75482177734375,0.9999996423721313,1162.3382568359375,522.6810913085938,0.9999985694885254,1121.736572265625,485.7820739746094,1.0
14,1246.6458740234375,459.757080078125,0.9987471103668213,1214.0472412109375,472.4349670410156,0.9999990463256836,1232.3243408203125,495.57269287109375,0.9999989867210388,1168.3721923828125,481.84881591796875,0.9999995827674866,1162.17333984375,522.5001831054688,0.9999984502792358,1121.733154296875,486.1377868652344,1.0
15,1246.6473388671875,459.7491455078125,0.9987605810165405,1214.0504150390625,472.4286804199219,0.9999990463256836,1232.3277587890625,495.5837097167969,0.9999989867210388,1168.3740234375,481.8354187011719,0.9999995231628418,1162.19384765625,522.49072265625,0.9999984502792358,1121.742431640625,486.1444091796875,1.0
16,1244.7803955078125,452.9345703125,0.959100604057312,1212.4630126953125,472.5631408691406,0.9999992251396179,1231.53564453125,494.9405517578125,0.9999991655349731,1167.67822265625,481.6308288574219,0.9999995827674866,1162.703857421875,522.1908569335938,0.999998152256012,1121.441162109375,486.00048828125,1.0
17,1244.771484375,452.9308776855469,0.9503570795059204,1212.440673828125,472.5487976074219,0.9999992251396179,1231.54345703125,494.9216003417969,0.9999990463256836,1167.6884765625,481.599609375,0.9999995827674866,1162.7249755859375,522.21142578125,0.9999982118606567,1121.332275390625,485.93450927734375,1.0
18,1246.14208984375,451.98675537109375,0.990763783454895,1210.7957763671875,470.5816650390625,0.9999997615814209,1231.8516845703125,491.61572265625,0.9999988079071045,1166.60546875,482.1671142578125,0.9999992847442627,1163.37890625,522.8236083984375,0.9999979734420776,1120.8912353515625,486.8379821777344,1.0
19,1246.1358642578125,451.9817810058594,0.9925426244735718,1210.8203125,470.5660705566406,0.9999997615814209,1231.8492431640625,491.615478515625,0.9999987483024597,1166.700439453125,482.127197265625,0.9999992847442627,1163.4027099609375,522.812744140625,0.9999979734420776,1120.8929443359375,486.8364562988281,1.0
20,1246.5521240234375,459.2021179199219,0.9900177717208862,1206.7958984375,470.5972900390625,0.9999995231628418,1229.8065185546875,491.8088684082031,0.9999971985816956,1164.788330078125,482.5231018066406,0.9999992847442627,1163.5150146484375,522.5786743164062,0.9999982714653015,1120.502685546875,488.087890625,0.9999998211860657
21,1246.5557861328125,459.1716003417969,0.9905117750167847,1206.715576171875,470.61529541015625,0.9999995827674866,1229.81103515625,491.79241943359375,0.9999971389770508,1164.7830810546875,482.50433349609375,0.9999992847442627,1163.44384765625,522.5961303710938,0.9999983310699463,1120.4970703125,488.06695556640625,0.9999998211860657
22,1246.556884765625,459.1749267578125,0.9905111789703369,1206.715576171875,470.6160888671875,0.9999996423721313,1229.8109130859375,491.792236328125,0.9999971985816956,1164.7830810546875,482.50445556640625,0.9999992847442627,1163.4437255859375,522.5963745117188,0.9999983310699463,1120.4970703125,488.06695556640625,0.9999997615814209
23,1248.6197509765625,462.5504455566406,0.9889670014381409,1207.5303955078125,470.3130798339844,0.9999995231628418,1229.807373046875,491.94976806640625,0.9999966621398926,1165.055419921875,481.6248474121094,0.9999991655349731,1163.5142822265625,522.2017822265625,0.9999984502792358,1120.687255859375,487.9488830566406,0.9999998807907104
24,1249.0606689453125,463.238037109375,0.9999327063560486,1208.631103515625,470.1568603515625,0.9999994039535522,1229.29443359375,492.5030517578125,0.9999977350234985,1164.758544921875,481.865234375,0.9999992847442627,1162.8614501953125,521.9197387695312,0.999998152256012,1120.8115234375,488.1438293457031,0.9999997615814209
25,1249.289306640625,463.61016845703125,0.9999799728393555,1208.7508544921875,470.3543395996094,0.9999994039535522,1229.36328125,492.8491516113281,0.9999980926513672,1164.3681640625,481.4701232910156,0.9999994039535522,1163.34716796875,522.02001953125,0.9999990463256836,1120.6915283203125,488.2789306640625,0.9999997019767761
26,1252.412841796875,462.69378662109375,0.9999996423721313,1211.019287109375,470.2998046875,0.9999998807907104,1230.7586669921875,493.1913146972656,0.999998927116394,1165.5941162109375,481.2645263671875,0.999999463558197,1163.473388671875,522.077880859375,0.9999991655349731,1120.752197265625,488.1860046386719,0.9999997615814209
27,1252.4136962890625,462.69378662109375,0.9999996423721313,1211.0267333984375,470.30029296875,0.9999997615814209,1230.75634765625,493.1910400390625,0.9999988079071045,1165.615478515625,481.2405090332031,0.9999995231628418,1163.5177001953125,522.0801391601562,0.9999991059303284,1120.7528076171875,488.1856994628906,0.9999997615814209
28,1264.0274658203125,469.2476501464844,1.0,1214.4678955078125,470.2702331542969,0.9999997019767761,1232.1046142578125,495.177490234375,0.9999995827674866,1166.5919189453125,480.796142578125,0.9999995231628418,1163.742919921875,522.075927734375,0.9999994039535522,1120.620849609375,488.25762939453125,0.9999997615814209
29,1264.3372802734375,469.0194091796875,1.0,1214.3935546875,470.2806701660156,0.9999997615814209,1232.1259765625,495.2119140625,0.9999995827674866,1166.5994873046875,480.7873229980469,0.999999463558197,1163.7607421875,522.0701904296875,0.9999994039535522,1120.617919921875,488.25396728515625,0.9999997615814209
30,1264.3406982421875,469.02001953125,1.0,1214.39306640625,470.2779846191406,0.9999997615814209,1232.1256103515625,495.21173095703125,0.9999995827674866,1166.599365234375,480.7875061035156,0.999999463558197,1163.7611083984375,522.0697631835938,0.9999994039535522,1120.6177978515625,488.2537841796875,0.9999997615814209
31,1267.8228759765625,474.4076232910156,1.0,1216.499267578125,472.4454345703125,0.9999992251396179,1234.5240478515625,498.51025390625,1.0,1167.069091796875,480.3763122558594,0.9999988079071045,1163.0318603515625,521.6217651367188,0.9999992251396179,1120.4481201171875,487.8468322753906,0.9999998807907104
32,1267.84423828125,474.40380859375,1.0,1216.5296630859375,472.449951171875,0.9999992847442627,1234.5516357421875,498.4906311035156,1.0,1167.126220703125,480.33990478515625,0.9999987483024597,1163.0601806640625,521.6173706054688,0.9999992251396179,1120.4169921875,487.8089904785156,0.9999997615814209
33,1271.215576171875,475.5184020996094,1.0,1218.3460693359375,473.4537658691406,0.9999998211860657,1236.9453125,500.3733215332031,1.0,1168.6109619140625,480.04693603515625,0.9999995231628418,1163.3568115234375,521.4544067382812,0.9999992251396179,1120.0340576171875,487.11907958984375,0.9999998807907104
34,1271.211669921875,475.5191345214844,1.0,1218.3419189453125,473.4556579589844,0.9999998211860657,1236.943115234375,500.3731384277344,0.9999998807907104,1168.6121826171875,480.0467529296875,0.999999463558197,1163.359130859375,521.4534301757812,0.9999991655349731,1120.0330810546875,487.1214294433594,0.9999998807907104
35,1277.2613525390625,476.7427062988281,0.9999998807907104,1222.200927734375,474.74603271484375,1.0,1237.6484375,502.9268493652344,0.9999998807907104,1169.84130859375,479.94927978515625,0.9999997019767761,1164.339111328125,521.9913330078125,0.9999988079071045,1120.628662109375,487.2956237792969,0.9999999403953552
36,1277.228271484375,483.3787841796875,1.0,1225.794677734375,475.5675354003906,0.9999997019767761,1238.217529296875,505.8056945800781,0.9999997615814209,1170.6234130859375,479.84814453125,0.9999997019767761,1165.126220703125,520.2650146484375,0.9999991655349731,1121.564453125,487.2905578613281,1.0
37,1277.1590576171875,483.4217224121094,1.0,1225.767822265625,475.5520324707031,0.9999997615814209,1238.209716796875,505.80731201171875,0.9999997615814209,1170.634033203125,479.8388366699219,0.9999997019767761,1165.1732177734375,520.2553100585938,0.9999991655349731,1121.5714111328125,487.2807312011719,0.9999998807907104
38,1269.7679443359375,507.31756591796875,0.9999998807907104,1231.3765869140625,475.70654296875,0.999998927116394,1240.2100830078125,509.0975646972656,0.9999985098838806,1171.8037109375,479.53875732421875,0.9999997615814209,1165.8260498046875,519.4384155273438,0.9999992847442627,1123.2242431640625,487.05426025390625,0.9999999403953552
39,1269.7705078125,507.34918212890625,0.9999998807907104,1231.3865966796875,475.71392822265625,0.999998927116394,1240.2073974609375,509.134765625,0.9999985098838806,1171.8624267578125,479.4785461425781,0.9999997615814209,1165.732421875,519.4141845703125,0.9999992847442627,1123.2225341796875,487.064697265625,1.0
40,1269.771728515625,507.3553771972656,0.9999999403953552,1231.387451171875,475.7167663574219,0.999998927116394,1240.205322265625,509.13983154296875,0.9999985098838806,1171.8583984375,479.4868469238281,0.9999997615814209,1165.731689453125,519.4126586914062,0.9999992847442627,1123.2203369140625,487.0671691894531,0.9999999403953552
41,1269.3997802734375,520.4349975585938,1.0,1240.7152099609375,482.3290710449219,0.9999967813491821,1237.4466552734375,514.9144897460938,0.9999990463256836,1174.0755615234375,476.58319091796875,0.9999998807907104,1165.775634765625,519.10791015625,0.9999992847442627,1123.121337890625,485.6629638671875,1.0
42,1269.3974609375,520.4379272460938,1.0,1240.700439453125,482.3354187011719,0.9999968409538269,1237.43798828125,514.9332885742188,0.9999991655349731,1174.14599609375,476.5919494628906,0.9999998807907104,1165.8045654296875,519.178466796875,0.9999992251396179,1123.115234375,485.6568298339844,1.0
43,1262.93505859375,530.5614013671875,0.9999999403953552,1238.610595703125,489.7165222167969,0.9999989867210388,1228.88037109375,520.4971313476562,0.999984085559845,1173.0235595703125,475.6977844238281,0.9999998807907104,1165.647216796875,519.2047119140625,0.9999988079071045,1123.165771484375,485.47454833984375,1.0
