scorer,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000
44,1235.7203369140625,517.5631713867188,1.0,1186.102783203125,480.4709167480469,0.9999779462814331,1179.1507568359375,508.260986328125,0.9999964237213135,1137.7579345703125,445.5735778808594,0.9999995827674866,1107.3720703125,480.12384033203125,0.9999996423721313,1099.578369140625,419.3055725097656,1.0
45,1235.7183837890625,522.6162719726562,1.0,1187.0216064453125,482.1633605957031,0.9999947547912598,1177.7469482421875,509.4062194824219,0.999996542930603,1138.7996826171875,444.994140625,0.9999997615814209,1106.362548828125,479.861572265625,0.9999995231628418,1100.1241455078125,418.7183532714844,1.0
46,1235.723388671875,522.6043701171875,1.0,1187.0115966796875,482.13299560546875,0.9999947547912598,1177.7445068359375,509.3862609863281,0.9999964833259583,1138.7919921875,444.9850769042969,0.9999997615814209,1106.3687744140625,479.8617858886719,0.9999994039535522,1100.1265869140625,418.7213439941406,1.0
47,1234.5750732421875,525.216064453125,1.0,1187.6812744140625,483.7413024902344,0.9999970197677612,1176.79736328125,509.9807434082031,0.9999958276748657,1138.679931640625,444.5924072265625,0.9999997615814209,1106.2899169921875,479.3226623535156,0.9999996423721313,1100.2706298828125,418.3505554199219,1.0
48,1234.572265625,525.2359619140625,1.0,1187.681396484375,483.7491455078125,0.9999971389770508,1176.8089599609375,509.9707336425781,0.9999957084655762,1138.69287109375,444.58978271484375,0.9999997615814209,1106.2923583984375,479.32666015625,0.9999996423721313,1100.2728271484375,418.3468017578125,1.0
49,1236.388427734375,525.2127075195312,0.9999999403953552,1188.209716796875,485.0649108886719,0.9999961853027344,1177.313720703125,510.5249938964844,0.9999942779541016,1139.1539306640625,444.53662109375,0.9999997615814209,1106.68408203125,479.0343322753906,0.9999997615814209,1100.7413330078125,418.11358642578125,1.0
50,1236.1014404296875,525.0067138671875,1.0,1189.099853515625,485.5380859375,0.9999959468841553,1178.3291015625,509.951904296875,0.9999949932098389,1140.0467529296875,444.3599548339844,0.9999998211860657,1106.8768310546875,479.1638488769531,0.9999997615814209,1100.9002685546875,417.7337951660156,1.0
51,1233.9351806640625,525.521484375,1.0,1189.42529296875,485.9997253417969,0.9999946355819702,1178.1138916015625,510.0422668457031,0.999993622303009,1139.689697265625,444.0447692871094,0.9999997019767761,1107.44921875,479.0416259765625,0.9999996423721313,1101.0479736328125,417.9373779296875,1.0
52,1233.9239501953125,525.5087890625,1.0,1189.42529296875,485.99969482421875,0.9999945163726807,1178.12060546875,510.04150390625,0.999993622303009,1139.6893310546875,444.0460510253906,0.9999997615814209,1107.44921875,479.0403747558594,0.9999996423721313,1101.0484619140625,417.9379577636719,1.0
53,1233.314453125,525.83544921875,1.0,1189.0023193359375,486.1431884765625,0.9999966621398926,1177.992431640625,510.076171875,0.9999922513961792,1139.7548828125,444.0626220703125,0.9999998807907104,1106.8763427734375,479.0154724121094,0.9999997615814209,1100.9114990234375,417.61846923828125,1.0
54,1233.310791015625,525.8353271484375,0.9999998807907104,1189.01171875,486.1546936035156,0.9999966025352478,1177.9915771484375,510.08099365234375,0.9999924302101135,1139.7747802734375,444.07818603515625,0.9999998211860657,1106.888916015625,479.029296875,0.9999997615814209,1100.914794921875,417.62396240234375,1.0
55,1233.90380859375,524.7999267578125,1.0,1188.421630859375,485.9753112792969,0.9999969005584717,1177.5364990234375,510.23504638671875,0.9999963045120239,1139.5977783203125,443.23486328125,0.9999998807907104,1107.2027587890625,478.77008056640625,0.9999998807907104,1101.104248046875,417.8545837402344,1.0
56,1233.9061279296875,524.8031005859375,1.0,1188.4208984375,485.972900390625,0.9999969005584717,1177.53955078125,510.22650146484375,0.9999963045120239,1139.6014404296875,443.2502136230469,0.9999998807907104,1107.238525390625,478.7943420410156,0.9999998807907104,1101.1072998046875,417.84979248046875,1.0
57,1235.6429443359375,522.0990600585938,1.0,1187.8739013671875,484.9234924316406,0.9999972581863403,1178.2894287109375,509.8272705078125,0.9999964237213135,1139.499755859375,443.2959899902344,0.9999998211860657,1106.55615234375,478.6774597167969,0.9999998807907104,1101.11083984375,417.176025390625,1.0
58,1235.6416015625,522.091796875,1.0,1187.8721923828125,484.9113464355469,0.9999972581863403,1178.2872314453125,509.8367004394531,0.999996542930603,1139.4923095703125,443.3003234863281,0.9999999403953552,1106.5565185546875,478.675537109375,0.9999998807907104,1101.1085205078125,417.1764831542969,1.0
59,1235.5111083984375,521.481201171875,0.9999998807907104,1186.7388916015625,484.10821533203125,0.9999986886978149,1176.1009521484375,510.19195556640625,0.9999957084655762,1139.3331298828125,443.27008056640625,0.9999997615814209,1106.6597900390625,477.8726501464844,0.9999998807907104,1101.052001953125,417.0608825683594,1.0
60,1235.511474609375,521.4854736328125,0.9999998807907104,1186.7568359375,484.1452331542969,0.9999986290931702,1176.1063232421875,510.18231201171875,0.9999957084655762,1139.34375,443.27899169921875,0.9999997615814209,1106.6358642578125,477.8206787109375,0.9999998211860657,1101.0531005859375,417.064453125,1.0
61,1235.561279296875,521.4722900390625,1.0,1186.4796142578125,483.9425048828125,0.9999976754188538,1176.77294921875,509.49639892578125,0.9999947547912598,1139.0322265625,443.1525573730469,0.9999997615814209,1106.0316162109375,477.506103515625,0.9999998807907104,1101.361083984375,416.3604431152344,0.9999998807907104
62,1235.53662109375,521.5397338867188,0.9999998807907104,1186.49951171875,483.96185302734375,0.9999976754188538,1176.790283203125,509.5083923339844,0.9999948143959045,1139.0364990234375,443.1400146484375,0.9999997615814209,1106.0269775390625,477.5060119628906,0.9999998211860657,1101.3614501953125,416.3611145019531,0.9999998807907104
63,1230.3629150390625,524.1717529296875,0.999999463558197,1183.8499755859375,482.7266540527344,0.999995231628418,1174.43603515625,509.08416748046875,0.9999982118606567,1138.08154296875,442.9060363769531,0.9999997615814209,1105.5982666015625,476.533935546875,0.9999998807907104,1101.02685546875,415.3163146972656,0.9999998807907104
64,1230.3758544921875,524.18994140625,0.9999995231628418,1183.8453369140625,482.72918701171875,0.9999954104423523,1174.515869140625,509.07415771484375,0.9999982118606567,1137.9261474609375,442.8826904296875,0.9999996423721313,1105.639892578125,476.59796142578125,0.9999998807907104,1101.0087890625,415.2973937988281,0.9999998211860657
65,1223.6600341796875,527.5216674804688,0.9999998807907104,1181.1619873046875,481.4631652832031,0.9999978542327881,1169.448974609375,507.3437805175781,0.9999975562095642,1137.915283203125,440.4829406738281,0.9999995827674866,1105.3895263671875,474.72967529296875,0.9999997615814209,1101.7564697265625,413.9603271484375,0.9999997615814209
66,1223.65966796875,527.52197265625,0.9999997615814209,1181.1510009765625,481.4604187011719,0.9999977946281433,1169.44482421875,507.33746337890625,0.9999974966049194,1137.9163818359375,440.48052978515625,0.9999995827674866,1105.3887939453125,474.73114013671875,0.9999997615814209,1101.755615234375,413.95867919921875,0.9999997615814209
67,1213.1834716796875,528.39892578125,1.0,1178.354248046875,479.6683654785156,0.9999995827674866,1164.67236328125,505.670654296875,0.9999915361404419,1137.0794677734375,439.69970703125,0.9999995231628418,1105.0283203125,472.65692138671875,0.9999994039535522,1101.766357421875,412.6787109375,0.9999997615814209
68,1213.2010498046875,528.3943481445312,1.0,1178.3822021484375,479.66912841796875,0.9999995827674866,1164.6890869140625,505.6662902832031,0.9999915957450867,1137.087158203125,439.6844177246094,0.9999995827674866,1105.0277099609375,472.6619873046875,0.9999994039535522,1101.746826171875,412.63134765625,0.9999998211860657
69,1196.3441162109375,528.7689819335938,0.9999997615814209,1175.3358154296875,481.26812744140625,0.9999994039535522,1156.732177734375,506.2183532714844,0.999999463558197,1137.290283203125,438.2432861328125,0.9999997615814209,1104.24169921875,471.7706604003906,0.9999986886978149,1103.261962890625,410.9459228515625,0.9999999403953552
70,1196.3438720703125,528.767822265625,0.9999997615814209,1175.333984375,481.2718505859375,0.9999994039535522,1156.7333984375,506.2037048339844,0.999999463558197,1137.1041259765625,438.7392883300781,0.9999998211860657,1104.2418212890625,471.7776794433594,0.9999986886978149,1103.271240234375,410.9584045410156,1.0
71,1182.3182373046875,511.7411804199219,0.9978822469711304,1165.5706787109375,478.12506103515625,0.9999971389770508,1142.5819091796875,501.7098388671875,0.9999998807907104,1136.2236328125,437.7103271484375,0.9999998807907104,1102.6636962890625,466.7331237792969,0.9999996423721313,1105.53466796875,408.3516540527344,1.0
72,1182.318115234375,511.740966796875,0.997882604598999,1165.5714111328125,478.126953125,0.9999971389770508,1142.5823974609375,501.7095642089844,0.9999998807907104,1136.2242431640625,437.7041931152344,0.9999999403953552,1102.6622314453125,466.7308349609375,0.9999995231628418,1105.533203125,408.3571472167969,1.0
73,1142.431640625,532.6228637695312,0.07760384678840637,1158.90478515625,487.6730041503906,0.9999940991401672,1128.7659912109375,498.1871032714844,0.9999999403953552,1139.0772705078125,436.1998291015625,1.0,1101.4765625,462.6057434082031,0.9999988079071045,1109.3905029296875,406.502685546875,1.0
74,1142.453125,532.591064453125,0.11477604508399963,1158.899169921875,487.6304016113281,0.9999942183494568,1128.6517333984375,498.1954345703125,0.9999999403953552,1139.0906982421875,436.1683349609375,0.9999998807907104,1101.4678955078125,462.6095275878906,0.9999988079071045,1109.37939453125,406.5673828125,1.0
75,1125.7843017578125,536.64453125,0.9999998807907104,1153.6641845703125,492.0157470703125,0.9999992847442627,1120.9488525390625,496.055908203125,0.9999996423721313,1139.920166015625,438.41021728515625,0.9999998807907104,1101.50634765625,460.10589599609375,0.9999982118606567,1112.2403564453125,403.4631652832031,1.0
76,1125.7843017578125,536.6441040039062,0.9999998211860657,1153.6641845703125,492.0157470703125,0.9999994039535522,1120.94873046875,496.0559387207031,0.9999996423721313,1139.920166015625,438.41021728515625,0.9999998807907104,1101.5062255859375,460.1060485839844,0.9999982118606567,1112.240478515625,403.4639587402344,1.0
77,1116.48046875,539.4673461914062,0.9999997615814209,1148.86572265625,501.5133972167969,0.9999999403953552,1116.4586181640625,500.02056884765625,1.0,1140.588623046875,441.17474365234375,1.0,1101.4552001953125,460.5563049316406,0.9999986886978149,1111.85791015625,403.5054016113281,1.0
78,1116.4788818359375,539.4671630859375,0.9999997615814209,1148.8658447265625,501.51727294921875,0.9999999403953552,1116.4556884765625,500.0207214355469,1.0,1140.5909423828125,441.1603698730469,0.9999998807907104,1101.4537353515625,460.5591735839844,0.9999986886978149,1111.8583984375,403.50048828125,1.0
79,1108.3162841796875,540.3253784179688,0.9999999403953552,1142.1142578125,507.62530517578125,0.9999988079071045,1111.5450439453125,500.73065185546875,0.9999998807907104,1140.194580078125,443.6361083984375,0.9999999403953552,1101.635986328125,461.5157165527344,0.9999987483024597,1111.52734375,403.88482666015625,1.0
80,1108.3016357421875,540.33349609375,1.0,1142.09716796875,507.6466369628906,0.9999988079071045,1111.5421142578125,500.7740173339844,1.0,1139.992431640625,443.6410827636719,0.9999998807907104,1101.55712890625,461.52899169921875,0.9999987483024597,1111.5374755859375,403.8946533203125,1.0
81,1092.582763671875,535.9888305664062,0.9999994039535522,1133.144775390625,511.6583557128906,0.9999985098838806,1104.761474609375,503.5484924316406,0.9999969601631165,1140.0123291015625,446.9896545410156,0.9999985098838806,1100.8380126953125,460.956298828125,0.9999982118606567,1111.5296630859375,404.3197326660156,1.0
82,1092.58349609375,535.9920654296875,0.9999994039535522,1133.14697265625,511.6534118652344,0.9999985694885254,1104.7618408203125,503.5484924316406,0.9999969601631165,1140.0015869140625,446.98114013671875,0.9999985694885254,1100.8323974609375,460.9671630859375,0.9999982118606567,1111.5257568359375,404.30126953125,1.0
83,1080.866943359375,535.164794921875,0.9999989867210388,1127.21875,510.5005187988281,0.9999971985816956,1099.4310302734375,499.77325439453125,0.9999995827674866,1140.427734375,448.3490905761719,0.9999974966049194,1100.3299560546875,459.2312316894531,0.9999977350234985,1112.32763671875,404.3427429199219,1.0
84,1080.869384765625,535.1693725585938,0.999998927116394,1127.279296875,510.4485168457031,0.9999969601631165,1099.4364013671875,499.70849609375,0.9999996423721313,1140.4188232421875,448.3528137207031,0.9999974966049194,1100.3297119140625,459.2524108886719,0.9999977946281433,1112.3267822265625,404.33184814453125,1.0
85,1073.0020751953125,538.597900390625,0.9999994039535522,1116.9384765625,513.1381225585938,0.9999997615814209,1090.28466796875,497.2565612792969,0.9999980926513672,1142.403564453125,451.3972473144531,0.9999955892562866,1101.08056640625,455.5024108886719,0.9999988079071045,1113.87841796875,404.724853515625,1.0
