scorer,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000
44,1000.4591064453125,468.5916442871094,0.8096585273742676,1019.639892578125,480.47125244140625,0.9999905824661255,1050.1690673828125,467.0607604980469,0.9999988079071045,1051.75244140625,532.7464599609375,0.9999963641166687,1080.2431640625,498.8428039550781,1.0,1098.6495361328125,555.0355224609375,0.9999997615814209
45,1000.4384155273438,468.5766296386719,0.8097901344299316,1019.6405029296875,480.4698791503906,0.9999905228614807,1050.168212890625,467.06134033203125,0.9999987483024597,1051.74853515625,532.7464599609375,0.9999964237213135,1080.2432861328125,498.8427734375,1.0,1098.6495361328125,555.0354614257812,0.9999997615814209
46,1000.6072387695312,468.3693542480469,0.9131213426589966,1020.1906127929688,481.234619140625,0.9999955296516418,1051.7030029296875,467.7170104980469,0.9999994039535522,1051.3072509765625,532.6424560546875,0.9999972581863403,1080.3138427734375,499.2019958496094,1.0,1098.3594970703125,554.9532470703125,0.9999998807907104
47,1000.6078491210938,468.37164306640625,0.9123286008834839,1020.193115234375,481.2339782714844,0.9999954700469971,1051.6727294921875,467.6757507324219,0.9999994039535522,1051.2850341796875,532.635009765625,0.9999972581863403,1080.258544921875,499.19696044921875,1.0,1098.3555908203125,554.949462890625,0.9999998807907104
48,1000.6078491210938,468.37164306640625,0.9123286008834839,1020.193115234375,481.2339782714844,0.9999954700469971,1051.6727294921875,467.6757507324219,0.9999994039535522,1051.2850341796875,532.635009765625,0.9999972581863403,1080.258544921875,499.19696044921875,1.0,1098.3555908203125,554.949462890625,0.9999998807907104
49,1000.520263671875,469.10015869140625,0.9534289836883545,1020.778564453125,481.5860595703125,0.9999973773956299,1051.9117431640625,467.7247619628906,0.9999988079071045,1050.9163818359375,532.8069458007812,0.9999975562095642,1080.0928955078125,499.5121765136719,1.0,1098.2545166015625,555.0338134765625,0.9999997615814209
50,1000.2877197265625,469.39630126953125,0.9908923506736755,1021.2783813476562,482.2589416503906,0.9999954700469971,1051.5281982421875,467.6668395996094,0.9999969005584717,1050.846923828125,532.352294921875,0.9999974966049194,1080.1190185546875,500.1045837402344,0.9999998807907104,1098.1015625,554.9968872070312,0.9999997615814209
51,1000.4750366210938,469.7077941894531,0.9868531227111816,1021.0208740234375,482.2226257324219,0.9999947547912598,1051.913818359375,467.4004211425781,0.9999967813491821,1050.783935546875,532.34228515625,0.9999978542327881,1079.9254150390625,499.8851318359375,1.0,1097.7855224609375,554.98291015625,0.9999997615814209
52,1000.4744873046875,469.66522216796875,0.9870545864105225,1020.893310546875,482.32244873046875,0.9999955892562866,1051.8074951171875,467.3731994628906,0.999997079372406,1050.7388916015625,532.2911987304688,0.9999979138374329,1079.8916015625,499.90496826171875,0.9999998807907104,1097.7830810546875,554.9797973632812,0.9999997615814209
53,1000.4774780273438,468.9393615722656,0.9774341583251953,1020.9707641601562,481.7916259765625,0.9999971389770508,1052.0975341796875,467.7023010253906,0.9999984502792358,1050.2645263671875,532.1636962890625,0.9999977350234985,1080.0001220703125,499.9729309082031,1.0,1097.6553955078125,555.0758666992188,0.9999997019767761
54,1000.5564575195312,469.1148376464844,0.8328982591629028,1020.6314086914062,481.3809814453125,0.9999958276748657,1051.8642578125,467.06585693359375,0.9999980926513672,1049.958984375,531.8839111328125,0.9999983310699463,1079.855712890625,499.6764831542969,1.0,1097.2557373046875,555.0497436523438,0.9999998211860657
55,1000.55712890625,469.115966796875,0.8337075114250183,1020.6317138671875,481.3843994140625,0.999995768070221,1051.86376953125,467.0638427734375,0.9999980330467224,1049.9608154296875,531.8818359375,0.9999982714653015,1079.8555908203125,499.6769714355469,1.0,1097.2557373046875,555.0465698242188,0.9999998211860657
56,1000.290283203125,469.107421875,0.9603508710861206,1020.7199096679688,481.7792053222656,0.9999948740005493,1051.6810302734375,466.5426025390625,0.9999957084655762,1049.6651611328125,531.687744140625,0.9999985694885254,1080.189453125,499.5798034667969,1.0,1096.5987548828125,554.5794067382812,0.9999998211860657
57,1000.2932739257812,469.1091003417969,0.9647191762924194,1020.6654052734375,481.75115966796875,0.9999946355819702,1051.5972900390625,466.46722412109375,0.9999954700469971,1049.7186279296875,531.66796875,0.9999985098838806,1080.1121826171875,499.3812561035156,1.0,1096.5762939453125,554.6026000976562,0.9999999403953552
58,1000.2943115234375,469.1099853515625,0.9648109078407288,1020.663330078125,481.7529602050781,0.9999946355819702,1051.59033203125,466.4761047363281,0.9999953508377075,1049.7197265625,531.6725463867188,0.9999985694885254,1080.1153564453125,499.3681335449219,1.0,1096.5762939453125,554.6033935546875,0.9999998211860657
59,1000.7664794921875,468.840087890625,0.8496780395507812,1020.6183471679688,481.560546875,0.9999948143959045,1051.76953125,466.8110656738281,0.9999969601631165,1049.7783203125,531.6127319335938,0.9999985694885254,1079.852294921875,499.4083557128906,1.0,1096.4383544921875,554.5274658203125,0.9999998211860657
60,1000.7748413085938,468.8620910644531,0.8472129106521606,1020.6309204101562,481.5928039550781,0.9999949932098389,1051.76220703125,466.84039306640625,0.9999969005584717,1049.7730712890625,531.5829467773438,0.9999984502792358,1079.9173583984375,499.2508544921875,1.0,1096.4124755859375,554.5426025390625,0.9999998807907104
61,1001.2496337890625,468.6211853027344,0.5914520621299744,1020.9189453125,481.6399841308594,0.9999944567680359,1052.73095703125,467.8013916015625,0.9999979734420776,1049.8310546875,531.8289184570312,0.9999985694885254,1080.1085205078125,499.5516052246094,0.9999998807907104,1096.6204833984375,554.4744873046875,0.9999998807907104
62,1001.2564697265625,468.59649658203125,0.5795034170150757,1021.0713500976562,481.6868896484375,0.9999949932098389,1052.773681640625,467.88104248046875,0.9999979734420776,1049.805908203125,531.8712158203125,0.9999985694885254,1080.158203125,499.572998046875,0.9999998807907104,1096.618408203125,554.4765625,0.9999997615814209
63,1001.30224609375,468.8766784667969,0.6044216752052307,1021.2257080078125,481.66265869140625,0.9999943971633911,1052.5029296875,467.4247131347656,0.9999966621398926,1050.0733642578125,532.2047119140625,0.9999986886978149,1080.0992431640625,499.5957336425781,0.9999998807907104,1097.016845703125,554.7922973632812,0.9999998807907104
64,1001.2985229492188,468.8785705566406,0.6042720675468445,1021.2271728515625,481.65789794921875,0.9999943971633911,1052.53369140625,467.4370422363281,0.9999966025352478,1050.0711669921875,532.2032470703125,0.9999986886978149,1080.0985107421875,499.59613037109375,0.9999998807907104,1097.01708984375,554.79833984375,0.9999998211860657
65,1001.16455078125,468.7745666503906,0.7427235841751099,1021.2489013671875,481.5021667480469,0.999995768070221,1053.0135498046875,467.69744873046875,0.9999980926513672,1050.1080322265625,532.1126098632812,0.9999986886978149,1080.0672607421875,499.7938232421875,1.0,1097.049560546875,554.7938842773438,0.9999997615814209
66,1001.0951538085938,468.75701904296875,0.728989839553833,1021.241455078125,481.42742919921875,0.9999960064888,1052.9510498046875,467.67791748046875,0.9999980926513672,1050.09130859375,532.0973510742188,0.9999986886978149,1080.0574951171875,499.7831115722656,0.9999998807907104,1097.04638671875,554.79443359375,0.9999998807907104
67,1000.9006958007812,468.9914855957031,0.9712281227111816,1021.3421020507812,481.68389892578125,0.9999964237213135,1052.896728515625,467.41864013671875,0.999997615814209,1049.937744140625,531.96240234375,0.9999986886978149,1080.06103515625,499.7816467285156,1.0,1096.8790283203125,554.7266845703125,0.9999998807907104
68,1000.8995971679688,468.9894104003906,0.9712051153182983,1021.3427124023438,481.67987060546875,0.999996542930603,1052.8988037109375,467.4138488769531,0.999997615814209,1049.9378662109375,531.96240234375,0.9999986290931702,1080.06103515625,499.78228759765625,1.0,1096.8780517578125,554.7256469726562,0.9999998211860657
69,1000.839111328125,469.1000671386719,0.9715560078620911,1021.6355590820312,481.94720458984375,0.9999975562095642,1052.9564208984375,467.7411804199219,0.9999974966049194,1050.481689453125,532.2930297851562,0.9999990463256836,1080.0321044921875,499.85565185546875,0.9999998807907104,1096.822998046875,554.716552734375,0.9999998211860657
70,1000.8399047851562,469.0998229980469,0.9715937972068787,1021.6354370117188,481.94580078125,0.9999974966049194,1052.9571533203125,467.7416687011719,0.9999975562095642,1050.4876708984375,532.2975463867188,0.9999989867210388,1080.031982421875,499.8544616699219,1.0,1096.8240966796875,554.7235107421875,0.9999998807907104
71,1000.613037109375,469.45440673828125,0.9882476329803467,1021.8717041015625,481.9621276855469,0.9999970197677612,1052.958984375,467.6437072753906,0.9999971389770508,1050.24609375,531.7489624023438,0.9999988079071045,1080.4564208984375,500.06646728515625,0.9999999403953552,1096.7952880859375,554.7278442382812,0.9999998211860657
72,1000.6264038085938,469.4479675292969,0.988102912902832,1021.8750610351562,481.9827880859375,0.9999971985816956,1052.962158203125,467.6847839355469,0.9999972581863403,1050.026123046875,531.7587280273438,0.9999988079071045,1080.46142578125,500.05145263671875,0.9999998807907104,1096.777587890625,554.74951171875,0.9999998211860657
73,1000.8759765625,469.28125,0.9645208716392517,1022.2167358398438,481.6837158203125,0.9999963641166687,1053.281005859375,468.02545166015625,0.999997615814209,1050.37060546875,531.9741821289062,0.999998927116394,1080.5977783203125,500.2361145019531,0.9999998807907104,1096.73095703125,554.5482788085938,0.9999998211860657
74,1000.8773803710938,469.2723083496094,0.965004563331604,1022.21826171875,481.682861328125,0.9999963045120239,1053.2860107421875,468.02777099609375,0.9999975562095642,1050.373779296875,531.9718627929688,0.999998927116394,1080.5965576171875,500.2373046875,0.9999999403953552,1096.732177734375,554.54833984375,0.9999998807907104
75,1000.7544555664062,470.1222229003906,0.9345090389251709,1021.6871337890625,481.1487731933594,0.9999919533729553,1051.895263671875,467.0653076171875,0.9999938011169434,1052.0643310546875,532.0493774414062,0.9999988079071045,1080.5203857421875,500.3082580566406,0.9999998807907104,1097.2088623046875,555.0013427734375,0.9999997615814209
76,1000.7549438476562,470.1226806640625,0.9344815611839294,1021.6870727539062,481.1488037109375,0.9999920129776001,1051.895263671875,467.0653381347656,0.9999936819076538,1052.0643310546875,532.04931640625,0.999998927116394,1080.5203857421875,500.3082580566406,0.9999998807907104,1097.2088623046875,555.0013427734375,0.9999997615814209
77,1002.0223388671875,469.88165283203125,0.9910407662391663,1021.8829956054688,481.6984558105469,0.9999949932098389,1052.2542724609375,467.29058837890625,0.9999946355819702,1052.38525390625,532.2311401367188,0.9999988079071045,1080.75439453125,500.3904113769531,0.9999998211860657,1097.3193359375,555.257080078125,0.9999997019767761
78,1002.0398559570312,469.88092041015625,0.9906481504440308,1021.8675537109375,481.718017578125,0.9999947547912598,1052.3040771484375,467.3259582519531,0.9999943375587463,1052.452392578125,532.279052734375,0.999998927116394,1080.753662109375,500.3309326171875,0.9999998807907104,1097.1700439453125,555.3247680664062,0.9999997615814209
79,1002.58935546875,470.4300231933594,0.9912956953048706,1022.2720336914062,481.85400390625,0.9999942183494568,1053.2015380859375,468.2218017578125,0.9999966621398926,1052.4644775390625,532.2705688476562,0.9999985694885254,1080.8614501953125,499.9085388183594,0.9999999403953552,1097.5247802734375,555.6858520507812,0.9999997019767761
80,1002.5579223632812,470.4344787597656,0.9912283420562744,1022.270751953125,481.857177734375,0.999994158744812,1053.2633056640625,468.2835998535156,0.9999966621398926,1052.502197265625,532.2962646484375,0.9999986290931702,1080.863525390625,499.90576171875,0.9999998807907104,1097.544677734375,555.7161254882812,0.9999997019767761
81,1003.2813110351562,470.2548828125,0.8865320682525635,1022.3426513671875,481.3070373535156,0.9999986886978149,1054.0667724609375,469.4817810058594,0.9999997615814209,1053.615478515625,532.350341796875,0.9999992847442627,1081.32666015625,499.5011901855469,0.9999998807907104,1097.884033203125,555.6854248046875,0.9999997019767761
82,1003.5294799804688,470.182861328125,0.8315625786781311,1022.22802734375,481.31304931640625,0.9999988079071045,1054.1036376953125,469.5780334472656,0.9999997615814209,1053.5531005859375,532.3423461914062,0.9999992251396179,1081.428955078125,499.61871337890625,0.9999998211860657,1097.8778076171875,555.672119140625,0.9999997615814209
83,544.3648681640625,36.03633117675781,0.4848267138004303,1022.12646484375,481.52569580078125,0.9999997615814209,1054.339111328125,469.85040283203125,0.9999998807907104,1054.2333984375,532.5015869140625,0.9999990463256836,1081.669921875,499.3587646484375,0.9999997615814209,1098.49658203125,555.5715942382812,0.9999997019767761
84,544.399169921875,36.030609130859375,0.47932055592536926,1022.132080078125,481.5355224609375,0.9999996423721313,1054.3497314453125,469.8612365722656,0.9999998807907104,1054.18896484375,532.484619140625,0.9999990463256836,1082.679931640625,498.7230529785156,0.9999997615814209,1098.4952392578125,555.5712280273438,0.9999997019767761
