scorer,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000
43,1114.6602783203125,428.3731994628906,0.9999986886978149,1086.869384765625,461.1998291015625,0.9999970197677612,1115.41015625,466.8991394042969,0.9999999403953552,1084.6732177734375,524.5555419921875,0.999958872795105,1122.41845703125,504.5113830566406,0.9999979734420776,1138.7528076171875,543.4706420898438,0.9999995231628418
44,1118.88232421875,422.40069580078125,0.9999997615814209,1087.8951416015625,455.3686218261719,0.9999996423721313,1116.0517578125,462.56591796875,0.9999992847442627,1085.013916015625,523.1048583984375,0.9999914169311523,1122.724365234375,502.056396484375,0.9999995231628418,1137.2984619140625,542.1314086914062,0.999999463558197
45,1118.892578125,422.39404296875,0.9999997615814209,1087.91943359375,455.320068359375,0.9999996423721313,1116.0574951171875,462.5670471191406,0.9999992847442627,1085.002685546875,523.0889892578125,0.9999913573265076,1122.719970703125,502.0560302734375,0.9999995231628418,1137.283447265625,542.122314453125,0.999999463558197
46,1125.3594970703125,420.6051025390625,1.0,1092.9119873046875,450.8368835449219,0.9999998211860657,1118.6624755859375,460.47259521484375,0.9999986886978149,1083.8123779296875,521.603515625,0.9999948740005493,1122.088134765625,500.66351318359375,0.9999997615814209,1135.3970947265625,540.2582397460938,0.9999984502792358
47,1125.35888671875,420.6081237792969,1.0,1092.907958984375,450.8406677246094,0.9999998807907104,1118.6484375,460.4612121582031,0.9999985694885254,1083.7626953125,521.5813598632812,0.9999948143959045,1122.0831298828125,500.6477355957031,0.9999997615814209,1135.3739013671875,540.25537109375,0.9999983906745911
48,1124.0672607421875,415.8011169433594,0.9999997615814209,1094.4693603515625,448.46710205078125,0.999997615814209,1120.4927978515625,456.2361145019531,0.9999978542327881,1082.20849609375,520.1944580078125,0.9999911785125732,1120.9808349609375,498.2324523925781,0.9999996423721313,1132.023193359375,538.2514038085938,0.9999957084655762
49,1125.8248291015625,411.039794921875,0.9999998807907104,1094.613525390625,442.4313049316406,0.9999992251396179,1122.27978515625,452.33270263671875,0.9999997019767761,1081.9107666015625,516.0013427734375,0.999998927116394,1120.0989990234375,497.30804443359375,0.9999992251396179,1129.896728515625,536.8981323242188,0.9999972581863403
50,1126.4901123046875,411.6416931152344,0.9999991655349731,1096.270263671875,439.8291015625,0.9999989867210388,1123.3736572265625,449.90032958984375,0.9999995827674866,1081.8577880859375,515.2945556640625,0.9999984502792358,1120.310546875,497.30194091796875,0.999998927116394,1129.845458984375,536.9796142578125,0.9999940395355225
51,1126.4901123046875,411.6416931152344,0.9999992251396179,1096.270263671875,439.8291320800781,0.9999989867210388,1123.3736572265625,449.90032958984375,0.9999995827674866,1081.8577880859375,515.2945556640625,0.9999984502792358,1120.310546875,497.30194091796875,0.999998927116394,1129.845458984375,536.9795532226562,0.9999940395355225
52,1129.1297607421875,401.3781433105469,0.9999977350234985,1098.643798828125,431.79736328125,0.9999991655349731,1126.068359375,442.268310546875,0.9999998211860657,1083.1905517578125,511.8866271972656,0.9999930262565613,1120.530029296875,493.1170654296875,0.9999992847442627,1127.1995849609375,535.1522827148438,0.999997615814209
53,1129.133056640625,401.37713623046875,0.9999977350234985,1098.627197265625,431.79693603515625,0.9999991655349731,1126.066650390625,442.227783203125,0.9999998211860657,1083.2030029296875,511.8511962890625,0.999993085861206,1120.534423828125,493.0857849121094,0.9999994039535522,1127.19384765625,535.1428833007812,0.999997615814209
54,1132.842041015625,392.614990234375,0.9999997615814209,1100.7574462890625,423.933837890625,0.9999997615814209,1128.322021484375,433.5000915527344,0.9999989867210388,1081.4051513671875,503.72601318359375,0.9999905228614807,1121.36083984375,492.8533935546875,0.9999998807907104,1124.7587890625,532.376220703125,1.0
55,1132.8389892578125,392.6087951660156,0.9999997615814209,1100.7821044921875,423.9062805175781,0.9999997615814209,1128.348388671875,433.4906311035156,0.9999989867210388,1081.3394775390625,503.61181640625,0.9999919533729553,1121.368896484375,492.9196472167969,0.9999999403953552,1124.7713623046875,532.3930053710938,1.0
56,1135.3260498046875,383.31890869140625,0.9999999403953552,1105.1551513671875,416.89923095703125,0.9999998807907104,1131.801025390625,424.48590087890625,0.9999991059303284,1076.7550048828125,489.6025390625,0.9999991655349731,1120.1126708984375,491.7568664550781,0.9999999403953552,1117.45849609375,526.9691772460938,0.9999980926513672
57,1135.41796875,383.5729064941406,0.9999999403953552,1105.135498046875,417.0044860839844,0.9999998211860657,1131.820068359375,424.50494384765625,0.9999990463256836,1076.748046875,489.59423828125,0.9999990463256836,1120.1583251953125,491.7475891113281,0.9999998211860657,1117.465576171875,526.9664916992188,0.9999980926513672
58,1130.620361328125,383.3872375488281,0.9999945163726807,1104.272705078125,414.3059387207031,0.9999995231628418,1131.75927734375,419.9471740722656,0.9999998807907104,1084.88232421875,471.6683654785156,0.9999997615814209,1119.915283203125,485.985595703125,1.0,1108.3245849609375,521.8997192382812,1.0
59,1130.6151123046875,383.3594665527344,0.9999945163726807,1104.269287109375,414.304931640625,0.9999995231628418,1131.7579345703125,419.9504699707031,0.9999999403953552,1084.8824462890625,471.6689758300781,0.9999997615814209,1120.0350341796875,486.2967529296875,1.0,1108.324462890625,521.9010620117188,0.9999999403953552
60,1127.332763671875,381.08599853515625,0.9999334216117859,1104.40283203125,412.8370056152344,0.9999992847442627,1131.7198486328125,417.2763366699219,0.9999998807907104,1084.992919921875,468.99322509765625,1.0,1120.4493408203125,483.30810546875,1.0,1103.71630859375,520.1002807617188,0.9999998807907104
61,1127.3292236328125,381.1033020019531,0.9999285936355591,1104.4248046875,412.8007507324219,0.9999992847442627,1131.728759765625,417.2161560058594,0.9999999403953552,1084.980712890625,468.9709167480469,1.0,1120.937744140625,483.7602233886719,1.0,1103.71875,520.0894165039062,0.9999998807907104
62,1121.15673828125,379.0054931640625,0.9997986555099487,1103.171630859375,410.44659423828125,0.9999985694885254,1131.091552734375,414.2130432128906,0.9999995231628418,1083.587158203125,467.46246337890625,1.0,1118.54931640625,482.6260070800781,1.0,1101.3577880859375,518.9124755859375,0.9999999403953552
63,1121.1419677734375,379.0018310546875,0.9998049139976501,1103.1307373046875,410.49658203125,0.9999986886978149,1131.060791015625,414.2532653808594,0.9999995231628418,1083.5880126953125,467.4592590332031,1.0,1119.114013671875,483.1812438964844,1.0,1101.3582763671875,518.9126586914062,0.9999999403953552
64,1120.676513671875,373.170654296875,0.9999936819076538,1100.157470703125,407.0275573730469,0.9999998807907104,1130.0648193359375,410.7623596191406,0.9999989867210388,1083.24462890625,465.0697937011719,1.0,1118.6387939453125,482.0688171386719,1.0,1100.3826904296875,516.9293212890625,1.0
65,1120.6756591796875,373.1711730957031,0.9999936819076538,1100.1544189453125,407.0236511230469,0.9999998807907104,1130.0638427734375,410.7611083984375,0.9999989867210388,1083.2408447265625,465.05633544921875,0.9999998807907104,1118.6461181640625,482.0785217285156,1.0,1100.3726806640625,516.9302368164062,0.9999999403953552
66,1121.49951171875,371.2696533203125,0.9999586343765259,1099.89453125,400.6257629394531,0.9999999403953552,1128.320556640625,407.09039306640625,0.9999999403953552,1082.95654296875,460.5636901855469,0.9999996423721313,1117.6837158203125,479.442626953125,0.9999997615814209,1100.3375244140625,514.5673217773438,1.0
67,1121.5001220703125,371.2655944824219,0.9999592304229736,1099.895263671875,400.6233215332031,0.9999998807907104,1128.3187255859375,407.0893859863281,0.9999999403953552,1082.955810546875,460.5662841796875,0.9999996423721313,1117.6839599609375,479.44207763671875,0.9999998807907104,1100.33740234375,514.5673217773438,1.0
68,1125.2789306640625,372.49224853515625,0.28368616104125977,1100.6976318359375,398.0055847167969,0.9999995231628418,1128.5863037109375,404.9237060546875,0.9999998807907104,1083.53759765625,458.39617919921875,0.9999997019767761,1117.478515625,475.793212890625,0.9999997615814209,1100.984619140625,510.1497497558594,0.9999996423721313
69,1125.2840576171875,372.5036926269531,0.27533137798309326,1100.6983642578125,398.00213623046875,0.999999463558197,1128.5672607421875,404.9258728027344,0.9999998807907104,1083.5574951171875,458.40435791015625,0.9999996423721313,1117.495849609375,475.7696228027344,0.9999997615814209,1100.983642578125,510.14337158203125,0.9999996423721313
70,1123.583984375,367.74871826171875,0.9999995231628418,1100.9248046875,396.48626708984375,0.999999463558197,1128.5347900390625,404.1165466308594,0.9999999403953552,1086.105224609375,455.18231201171875,0.9999998807907104,1120.8834228515625,465.0406799316406,1.0,1103.35107421875,506.07867431640625,0.9999998807907104
71,1123.5838623046875,367.74688720703125,0.9999995231628418,1100.9248046875,396.48699951171875,0.9999995231628418,1128.533935546875,404.1142883300781,0.9999998807907104,1086.0831298828125,455.1999816894531,0.9999998211860657,1120.8800048828125,465.05438232421875,0.9999998807907104,1103.3402099609375,506.08856201171875,0.9999998807907104
72,1119.97314453125,355.82916259765625,1.0,1100.2542724609375,393.1966247558594,0.9999989867210388,1128.582275390625,399.6158752441406,0.9999990463256836,1087.3944091796875,456.27459716796875,0.9999995231628418,1122.9635009765625,462.5565185546875,0.9999998807907104,1107.585205078125,503.779052734375,1.0
73,1119.97314453125,355.82916259765625,1.0,1100.254150390625,393.1965637207031,0.999998927116394,1128.582275390625,399.6158752441406,0.9999989867210388,1087.3951416015625,456.27392578125,0.9999995231628418,1122.9632568359375,462.55633544921875,0.9999999403953552,1107.583251953125,503.7767028808594,1.0
74,1118.3341064453125,348.1238708496094,0.9999997615814209,1100.0150146484375,386.13665771484375,0.9999998807907104,1127.953125,391.5513610839844,0.9999998211860657,1090.330078125,454.7313232421875,1.0,1125.8350830078125,460.83868408203125,0.9999996423721313,1110.1932373046875,500.3315124511719,1.0
75,1118.1431884765625,347.72967529296875,0.9999997019767761,1100.190673828125,386.4489440917969,0.9999998807907104,1127.8768310546875,391.1033935546875,0.9999998807907104,1090.577392578125,455.438720703125,0.9999998807907104,1125.8929443359375,460.7309875488281,0.9999997019767761,1110.749267578125,500.7593078613281,1.0
76,1114.0845947265625,338.48394775390625,1.0,1098.4888916015625,381.9739990234375,0.9999991655349731,1127.2784423828125,386.87518310546875,0.9999998211860657,1092.0289306640625,452.3875732421875,1.0,1127.9580078125,455.7388610839844,0.9999997615814209,1111.1668701171875,495.7577819824219,1.0
77,1114.085693359375,338.4833068847656,1.0,1098.4884033203125,381.9615173339844,0.9999992251396179,1127.278564453125,386.87982177734375,0.9999998211860657,1092.0849609375,452.4351501464844,1.0,1127.853271484375,455.58343505859375,0.9999997615814209,1111.32666015625,495.8659362792969,0.9999998807907104
78,1112.3974609375,328.0370788574219,0.9999997019767761,1098.668212890625,374.3247985839844,0.9999998807907104,1127.1077880859375,376.66070556640625,0.9999997615814209,1093.4862060546875,447.6903991699219,1.0,1128.7900390625,450.8964538574219,0.9999998807907104,1112.53271484375,490.4625549316406,0.9999998807907104
79,1112.3958740234375,328.0370178222656,0.9999997615814209,1098.6656494140625,374.399658203125,0.9999999403953552,1127.1220703125,376.6973876953125,0.9999997019767761,1093.4866943359375,447.6799621582031,0.9999998807907104,1128.4354248046875,450.876220703125,1.0,1112.53369140625,490.462890625,0.9999998211860657
80,1113.2772216796875,320.84918212890625,1.0,1098.4876708984375,368.7933044433594,0.9999994039535522,1127.123046875,365.3800048828125,0.9999996423721313,1094.0277099609375,443.9278869628906,0.9999998807907104,1129.835693359375,444.3166809082031,0.9999991655349731,1114.0439453125,481.2375183105469,1.0
81,1113.27490234375,320.8568420410156,1.0,1098.484375,368.7905578613281,0.9999994039535522,1127.1221923828125,365.3870849609375,0.9999995827674866,1094.02783203125,443.930908203125,0.9999998807907104,1129.835693359375,444.3193664550781,0.9999991655349731,1114.0443115234375,481.2384033203125,0.9999998807907104
82,1115.39404296875,309.10772705078125,1.0,1099.4971923828125,361.3846435546875,0.9999990463256836,1128.8499755859375,356.0112609863281,0.9999997019767761,1094.140625,434.7733459472656,1.0,1131.4974365234375,436.5677490234375,0.9999999403953552,1114.111328125,471.79559326171875,0.9999998807907104
83,1115.4119873046875,309.1387939453125,1.0,1099.5057373046875,361.3885498046875,0.9999990463256836,1128.873779296875,356.0216979980469,0.9999997615814209,1094.130859375,434.7448425292969,1.0,1131.646484375,436.2176208496094,1.0,1114.110107421875,471.82037353515625,0.9999998807907104
84,1118.9718017578125,302.05181884765625,0.9999998807907104,1101.8472900390625,353.2851867675781,0.9999995231628418,1132.4110107421875,348.5301818847656,0.9999964237213135,1094.51416015625,414.60186767578125,0.9999998807907104,1128.8309326171875,429.3254699707031,0.999998152256012,1111.93603515625,460.99957275390625,0.9999997615814209
