scorer,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000,DLC_resnet50_Maternal_EPMDec28shuffle1_700000
bodyparts,NoseTip,NoseTip,NoseTip,ForepawLeft,ForepawLeft,ForepawLeft,ForepawRight,ForepawRight,ForepawRight,HindpawLeft,HindpawLeft,HindpawLeft,HindpawRight,HindpawRight,HindpawRight,TailBase,TailBase,TailBase
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1080.663330078125,541.9135131835938,0.9999973177909851,1125.9967041015625,541.1397094726562,0.9999990463256836,1115.47119140625,517.6304931640625,0.9999994039535522,1187.5235595703125,529.9288330078125,0.9999991655349731,1177.2320556640625,490.3941955566406,0.9999930262565613,1222.37548828125,504.3876647949219,1.0
1,1081.6900634765625,542.6688232421875,0.9999983906745911,1126.72607421875,541.7435913085938,0.9999995231628418,1116.4267578125,517.99609375,0.9999992847442627,1188.2049560546875,529.7718505859375,0.9999985694885254,1177.347900390625,490.8668518066406,0.9999936819076538,1222.6644287109375,504.1072998046875,1.0
2,1081.6900634765625,542.6742553710938,0.9999983906745911,1126.72412109375,541.7535400390625,0.9999995231628418,1116.4273681640625,517.9929809570312,0.9999994039535522,1188.201171875,529.7772216796875,0.9999986290931702,1177.3408203125,490.8620300292969,0.9999936819076538,1222.675048828125,504.0918273925781,0.9999999403953552
3,1082.0338134765625,545.3079223632812,0.9999997615814209,1127.2843017578125,541.90625,0.9999995231628418,1116.4530029296875,518.4964599609375,0.9999989867210388,1188.2510986328125,529.24169921875,0.9999983310699463,1175.860107421875,490.4324035644531,0.9999988079071045,1221.3585205078125,502.475341796875,1.0
4,1082.032470703125,545.301025390625,0.9999997615814209,1127.2965087890625,541.8931274414062,0.9999995827674866,1116.4522705078125,518.4891357421875,0.9999989867210388,1188.2325439453125,529.23095703125,0.9999982118606567,1175.8658447265625,490.4199523925781,0.9999988079071045,1221.3585205078125,502.46917724609375,1.0
5,1080.1685791015625,542.3696899414062,0.9999985694885254,1127.8531494140625,542.0486450195312,0.9999995231628418,1117.5157470703125,518.4605712890625,0.999998927116394,1188.521484375,528.6210327148438,0.9999925494194031,1174.9560546875,489.806884765625,0.9999992847442627,1220.478271484375,501.0603942871094,1.0
6,1080.1676025390625,542.3682861328125,0.9999985694885254,1127.84619140625,542.0811767578125,0.9999995231628418,1117.52294921875,518.466552734375,0.999998927116394,1188.530517578125,528.6384887695312,0.9999927282333374,1174.9854736328125,489.8113708496094,0.9999992847442627,1220.485595703125,501.0589599609375,1.0
7,1079.0137939453125,540.813232421875,0.9999996423721313,1126.1463623046875,540.9796142578125,0.9999997019767761,1116.673828125,516.9985961914062,0.9999994039535522,1188.23681640625,527.6751098632812,0.9999899864196777,1173.959716796875,489.6105651855469,0.9999997615814209,1218.99365234375,499.3503112792969,1.0
8,1079.013671875,540.8135375976562,0.9999997019767761,1126.16162109375,540.980224609375,0.9999997019767761,1116.680908203125,516.9967041015625,0.9999994039535522,1188.224853515625,527.6873168945312,0.9999898672103882,1173.94384765625,489.621337890625,0.9999997019767761,1218.991455078125,499.35589599609375,1.0
9,1078.5576171875,538.6341552734375,0.9999997615814209,1126.75,537.10595703125,0.9999988079071045,1117.2901611328125,514.4013061523438,0.999999463558197,1187.5306396484375,527.0969848632812,0.9999920129776001,1172.8441162109375,489.1930236816406,0.9999997615814209,1216.3250732421875,498.8570251464844,1.0
10,1078.5626220703125,538.6419677734375,0.9999997615814209,1126.7698974609375,537.1244506835938,0.9999988079071045,1117.3172607421875,514.3895874023438,0.9999995231628418,1187.5537109375,527.093994140625,0.9999921321868896,1172.8380126953125,489.1884765625,0.9999997019767761,1216.3291015625,498.8557434082031,1.0
11,1078.5626220703125,538.6419677734375,0.9999997615814209,1126.7698974609375,537.1244506835938,0.9999988079071045,1117.3172607421875,514.3895874023438,0.9999995231628418,1187.5537109375,527.093994140625,0.9999921321868896,1172.8380126953125,489.1884765625,0.9999997019767761,1216.3291015625,498.8557434082031,1.0
12,1073.2265625,536.8681640625,1.0,1120.1513671875,535.4210815429688,0.9999972581863403,1113.7886962890625,512.6504516601562,0.9999925494194031,1183.8072509765625,528.4856567382812,0.9999748468399048,1172.7469482421875,488.1334533691406,0.9999997615814209,1213.48583984375,499.0768127441406,1.0
13,1072.1046142578125,537.2344360351562,0.9999998807907104,1117.667236328125,534.87451171875,0.9999986886978149,1108.14013671875,510.8572692871094,0.9999992847442627,1174.184814453125,530.1478881835938,0.9999966025352478,1169.1683349609375,488.8138732910156,0.9999992251396179,1211.096435546875,500.1709899902344,1.0
14,1072.103271484375,537.2352294921875,0.9999998807907104,1117.6702880859375,534.8829956054688,0.9999986886978149,1108.1405029296875,510.85504150390625,0.9999992847442627,1174.1898193359375,530.1625366210938,0.9999964237213135,1169.18359375,488.8115539550781,0.9999991655349731,1211.1055908203125,500.17242431640625,1.0
15,1070.9190673828125,538.5986328125,0.9999997019767761,1113.9605712890625,535.6100463867188,0.9999953508377075,1105.3800048828125,511.694091796875,0.9999972581863403,1173.5101318359375,531.1956176757812,0.999998927116394,1166.8106689453125,491.6844787597656,0.9999963641166687,1209.4244384765625,503.1011047363281,0.9999998807907104
16,1070.919189453125,538.597412109375,0.9999997615814209,1113.959716796875,535.6109008789062,0.9999953508377075,1105.379638671875,511.69537353515625,0.9999973177909851,1173.4954833984375,531.2125244140625,0.999998927116394,1166.8089599609375,491.6861267089844,0.9999964237213135,1209.4244384765625,503.1009216308594,1.0
17,1071.0435791015625,537.413818359375,0.9999995827674866,1113.666748046875,535.1990966796875,0.9999983906745911,1104.9454345703125,511.6849060058594,0.9999953508377075,1172.7974853515625,531.2383422851562,0.9999990463256836,1166.6424560546875,491.8051452636719,0.999995768070221,1208.852294921875,503.6285400390625,0.9999998807907104
18,1071.043212890625,537.4168090820312,0.9999995827674866,1113.666015625,535.198974609375,0.9999984502792358,1104.9451904296875,511.6851501464844,0.999995231628418,1172.7974853515625,531.2383422851562,0.9999990463256836,1166.6424560546875,491.8053894042969,0.9999958276748657,1208.852294921875,503.6286926269531,0.9999998807907104
19,1071.043212890625,537.4168090820312,0.9999995827674866,1113.666015625,535.198974609375,0.9999984502792358,1104.9451904296875,511.6851501464844,0.999995231628418,1172.7974853515625,531.2383422851562,0.9999990463256836,1166.6424560546875,491.8053894042969,0.9999958276748657,1208.852294921875,503.6286926269531,0.9999998807907104
20,1070.244384765625,537.7319946289062,0.9999992847442627,1111.6575927734375,534.5953369140625,0.9999996423721313,1102.190673828125,511.46990966796875,0.9999984502792358,1171.1820068359375,531.1063232421875,0.9999991655349731,1166.001220703125,492.230712890625,0.9999964237213135,1208.26904296875,503.3283996582031,0.9999998807907104
21,1070.244140625,537.7318115234375,0.9999992847442627,1111.658935546875,534.5953979492188,0.9999996423721313,1102.192138671875,511.4686584472656,0.9999984502792358,1171.183349609375,531.1052856445312,0.9999992251396179,1166.001220703125,492.2303161621094,0.9999964237213135,1208.269287109375,503.32867431640625,0.9999999403953552
22,1074.7476806640625,537.677001953125,0.9999999403953552,1114.0548095703125,534.04052734375,0.9999988079071045,1104.7086181640625,509.6946105957031,0.9999987483024597,1170.904296875,531.4700317382812,0.9999986290931702,1166.0457763671875,492.3558654785156,0.9999956488609314,1208.374267578125,503.3641662597656,0.9999998807907104
23,1075.3023681640625,538.2947998046875,1.0,1115.1075439453125,533.4337158203125,0.9999990463256836,1105.2047119140625,509.1535949707031,0.9999990463256836,1170.2593994140625,531.72314453125,0.9999986886978149,1166.2109375,492.3107604980469,0.9999955892562866,1208.09716796875,503.9636535644531,0.9999997019767761
24,1075.3023681640625,538.2947998046875,0.9999998807907104,1115.1075439453125,533.4337768554688,0.9999990463256836,1105.2047119140625,509.1535949707031,0.9999990463256836,1170.25927734375,531.7230834960938,0.9999987483024597,1166.2108154296875,492.3105163574219,0.9999955892562866,1208.0970458984375,503.9640197753906,0.9999997019767761
25,1076.7474365234375,538.3892822265625,0.9999999403953552,1116.7601318359375,533.6375122070312,0.9999989867210388,1106.31396484375,508.457763671875,0.9999994039535522,1171.2564697265625,531.5400390625,0.9999986886978149,1166.912109375,491.6990966796875,0.9999967813491821,1208.0897216796875,504.1698303222656,0.9999995827674866
26,1076.747314453125,538.3894653320312,1.0,1116.7562255859375,533.6348266601562,0.999998927116394,1106.312744140625,508.457275390625,0.9999992847442627,1171.23388671875,531.5404663085938,0.9999987483024597,1166.9180908203125,491.70135498046875,0.9999968409538269,1208.0931396484375,504.1679382324219,0.9999995827674866
27,1076.747314453125,538.3894653320312,1.0,1116.7562255859375,533.6348266601562,0.999998927116394,1106.312744140625,508.457275390625,0.9999992847442627,1171.23388671875,531.5404663085938,0.9999987483024597,1166.9180908203125,491.70135498046875,0.9999968409538269,1208.0931396484375,504.1679382324219,0.9999995827674866
28,1076.3692626953125,537.7797241210938,1.0,1115.984619140625,533.6895751953125,0.9999988079071045,1106.841796875,508.1883239746094,0.9999996423721313,1171.1640625,531.5269165039062,0.9999988079071045,1166.828857421875,491.80145263671875,0.9999963045120239,1207.939453125,504.321533203125,0.9999995231628418
29,1076.3701171875,537.7784423828125,1.0,1115.9844970703125,533.6883544921875,0.9999988079071045,1106.842529296875,508.1878356933594,0.9999996423721313,1171.1640625,531.526611328125,0.9999988079071045,1166.8287353515625,491.8012390136719,0.9999963641166687,1207.9404296875,504.3201904296875,0.9999994039535522
30,1075.94775390625,536.9236450195312,1.0,1114.1556396484375,532.874755859375,0.9999976754188538,1105.8310546875,508.012451171875,0.9999992847442627,1170.142333984375,532.0315551757812,0.9999988079071045,1166.7550048828125,492.0127258300781,0.9999963045120239,1208.11962890625,504.72857666015625,0.9999992251396179
31,1075.828125,536.5829467773438,0.9999998807907104,1114.1439208984375,532.9091186523438,0.9999977350234985,1105.896240234375,507.8372802734375,0.9999994039535522,1170.23583984375,532.0924072265625,0.999998927116394,1166.8408203125,492.0235290527344,0.9999966621398926,1208.1229248046875,504.73828125,0.9999992847442627
32,1076.3092041015625,536.2105102539062,0.9999998807907104,1113.9302978515625,533.1470947265625,0.9999945163726807,1105.3677978515625,507.3048400878906,0.9999983310699463,1170.2479248046875,532.1703491210938,0.9999988079071045,1166.8624267578125,492.17333984375,0.9999970197677612,1208.283203125,504.8399658203125,0.9999991655349731
33,1076.3060302734375,536.1947631835938,0.9999999403953552,1114.0020751953125,533.2092895507812,0.9999942779541016,1105.378173828125,507.3322448730469,0.9999983310699463,1170.2855224609375,532.1702880859375,0.9999988079071045,1166.884765625,492.1819152832031,0.9999970197677612,1208.2935791015625,504.8409729003906,0.9999992251396179
34,1076.189208984375,537.4832763671875,1.0,1114.581787109375,533.1571655273438,0.999996542930603,1105.5904541015625,506.59674072265625,0.9999983310699463,1170.361328125,532.12109375,0.9999985694885254,1167.387939453125,492.216064453125,0.9999982118606567,1208.0911865234375,504.8011169433594,0.9999992251396179
35,1075.2578125,537.2342529296875,1.0,1114.735107421875,533.6311645507812,0.9999957084655762,1105.542236328125,507.2096862792969,0.9999980926513672,1170.3671875,532.0618896484375,0.9999984502792358,1167.335693359375,492.162109375,0.9999979138374329,1208.01806640625,504.7439880371094,0.9999991655349731
36,1075.265869140625,537.2286987304688,1.0,1114.685791015625,533.5496826171875,0.9999960660934448,1105.5340576171875,507.18975830078125,0.9999980330467224,1170.3187255859375,532.0272216796875,0.9999984502792358,1167.34619140625,492.1617126464844,0.9999979138374329,1208.0191650390625,504.7453308105469,0.9999991059303284
37,1074.962158203125,536.8846435546875,0.9999998807907104,1114.6763916015625,533.5390625,0.9999961853027344,1105.541748046875,507.18896484375,0.9999980926513672,1170.2733154296875,532.03759765625,0.9999984502792358,1167.140869140625,492.1401672363281,0.9999974966049194,1208.005126953125,504.7411804199219,0.9999991655349731
38,1075.200927734375,538.1290283203125,1.0,1115.788818359375,533.5318603515625,0.9999983906745911,1105.8240966796875,507.3498840332031,0.9999992251396179,1170.4923095703125,531.9945678710938,0.9999978542327881,1167.27880859375,492.1501159667969,0.999997615814209,1207.9810791015625,504.65447998046875,0.9999991655349731
39,1075.200927734375,538.12890625,1.0,1115.7886962890625,533.5318603515625,0.9999983310699463,1105.82421875,507.3499755859375,0.9999992251396179,1170.492431640625,531.9945678710938,0.9999978542327881,1167.2789306640625,492.15008544921875,0.999997615814209,1207.981201171875,504.6544189453125,0.9999990463256836
40,1075.216064453125,538.551025390625,1.0,1117.0,533.15625,0.9999990463256836,1106.2833251953125,507.2060852050781,0.9999994039535522,1169.791015625,532.0703735351562,0.9999979138374329,1167.5269775390625,491.9795837402344,0.9999979734420776,1207.91796875,504.77301025390625,0.999998927116394
41,1075.216064453125,538.5511474609375,1.0,1116.9964599609375,533.136962890625,0.9999990463256836,1106.289306640625,507.2039794921875,0.9999994039535522,1169.852294921875,532.0191650390625,0.9999980926513672,1167.6527099609375,491.9660949707031,0.9999982714653015,1207.842041015625,504.78118896484375,0.999998927116394
42,1076.473876953125,538.7324829101562,1.0,1117.5975341796875,532.9906616210938,0.9999995231628418,1106.4498291015625,507.6110534667969,0.9999996423721313,1169.669189453125,532.1104125976562,0.9999982714653015,1167.79833984375,491.9248962402344,0.9999984502792358,1207.9931640625,504.7601623535156,0.9999990463256836
43,1076.4664306640625,538.7369995117188,1.0,1117.6849365234375,532.9893798828125,0.9999995231628418,1106.4461669921875,507.598388671875,0.9999996423721313,1169.6932373046875,532.0739135742188,0.9999983310699463,1167.7891845703125,491.9102783203125,0.9999984502792358,1207.993896484375,504.7587890625,0.9999989867210388
